tavg,tmin,tmax,prcp,snow,wspd,pres
12.8,10.0,18.0,,0.0,8.5,
14.2,8.0,23.0,,0.0,13.6,
15.3,6.0,28.0,,0.0,9.1,
19.5,11.0,30.0,,0.0,11.6,
23.3,13.0,33.0,,0.0,6.5,
18.9,9.0,31.0,,0.0,5.1,
16.3,10.0,26.0,,0.0,6.6,
14.9,6.0,26.0,,0.0,7.0,
17.3,8.0,29.0,,0.0,4.8,
15.8,9.0,27.0,,0.0,4.6,
17.5,11.0,31.0,,0.0,7.7,
17.2,9.0,28.0,,0.0,11.9,
13.2,6.0,22.0,,0.0,9.6,
14.5,9.0,23.0,,0.0,8.7,
14.6,3.0,31.0,,0.0,7.9,
14.5,5.0,26.0,,0.0,10.002238805970151,
17.9,7.0,33.0,,0.0,5.3,
18.1,7.0,32.0,,0.0,5.8,
20.3,8.0,32.0,,0.0,6.1,
17.1,8.0,27.0,,0.0,6.8,
13.9,9.0,22.0,,0.0,7.6,
16.0,11.0,24.0,,0.0,7.7,
14.8,9.0,21.0,,0.0,10.3,
14.8,7.0,23.0,,0.0,11.9,
16.5,11.0,25.0,,0.0,16.2,
17.1,10.0,26.0,,0.0,15.2,
15.9,7.0,28.0,,0.0,9.4,
16.2,7.0,26.0,,0.0,7.8,
16.7,11.0,22.0,,0.0,10.9,
14.0,7.0,21.0,,0.0,13.2,
14.3,7.0,23.0,,0.0,9.2,
15.2,7.0,27.0,,0.0,8.6,
13.2,9.0,21.0,,0.0,9.1,
14.0,8.0,23.0,,0.0,8.2,
16.3,7.0,28.0,,0.0,5.7,
20.5,8.0,33.0,,0.0,5.7,
22.4,12.0,35.0,,0.0,6.5,
22.0,13.0,33.0,,0.0,6.8,
19.2,12.0,28.0,,0.0,8.0,
16.4,12.0,23.0,,0.0,9.2,
16.8,13.0,21.0,,0.0,8.8,
15.4,13.0,22.0,,0.0,6.9,
15.2,10.0,22.0,,0.0,7.0,
18.4,10.0,31.0,,0.0,5.9,
23.2,11.0,37.0,,0.0,5.2,
21.4,12.0,31.0,,0.0,8.1,
16.5,14.0,19.0,,0.0,6.4,
16.3,11.0,23.0,,0.0,14.6,
15.3,8.0,24.0,,0.0,13.8,
17.4,8.0,29.0,,0.0,10.2,
19.9,6.0,33.0,,0.0,7.1,
22.9,11.0,36.0,,0.0,6.7,
21.6,10.0,35.0,,0.0,8.0,
15.6,8.0,24.0,,0.0,8.8,
15.1,8.0,23.0,,0.0,13.2,
15.5,7.0,26.0,,0.0,10.1,
17.3,10.0,29.0,,0.0,10.4,
15.3,11.0,23.0,,0.0,10.7,
16.6,7.0,26.0,,0.0,7.8,
17.4,9.0,26.0,,0.0,8.8,
16.8,11.0,25.0,,0.0,7.1,
16.3,11.0,26.0,,0.0,7.7,
16.9,11.0,27.0,,0.0,8.9,
16.9,12.0,27.0,,0.0,7.5,
18.3,11.0,30.0,,0.0,5.8,
18.6,12.0,30.0,,0.0,7.4,
17.7,12.0,27.0,,0.0,7.6,
18.6,11.0,30.0,,0.0,6.6,
18.9,12.0,28.0,,0.0,8.1,
15.8,12.0,22.0,,0.0,8.4,
17.7,12.0,25.0,,0.0,9.7,
17.5,8.0,27.0,,0.0,7.2,
15.7,11.0,23.0,,0.0,7.5,
17.3,12.0,25.0,,0.0,8.0,
18.4,10.0,31.0,,0.0,6.8,
21.8,11.0,35.0,,0.0,8.4,
20.3,11.0,32.0,,0.0,9.0,
16.7,10.0,28.0,,0.0,8.2,
15.4,8.0,26.0,,0.0,7.9,
16.1,10.0,28.0,,0.0,7.3,
17.8,10.0,29.0,,0.0,7.7,
21.2,10.0,34.0,,0.0,5.6,
23.7,12.0,37.0,,0.0,6.4,
22.0,12.0,35.0,,0.0,7.4,
17.4,11.0,29.0,,0.0,9.3,
16.5,11.0,27.0,,0.0,8.0,
17.0,12.0,25.0,,0.0,7.5,
17.6,11.0,26.0,,0.0,7.0,
17.7,11.0,27.0,,0.0,6.3,
18.3,11.0,30.0,,0.0,7.9,
17.5,11.0,29.0,,0.0,7.3,
17.0,12.0,26.0,,0.0,8.2,
17.5,13.0,29.0,,0.0,6.7,
17.1,13.0,26.0,,0.0,7.2,
16.5,12.0,25.0,,0.0,7.9,
17.5,12.0,27.0,,0.0,7.6,
17.5,12.0,27.0,,0.0,7.9,
18.7,11.0,30.0,,0.0,7.3,
18.0,11.0,30.0,,0.0,7.7,
17.4,12.0,28.0,,0.0,7.8,
18.0,12.0,30.0,,0.0,6.8,
18.3,12.0,31.0,,0.0,6.5,
17.6,12.0,28.0,,0.0,6.7,
19.3,11.0,34.0,,0.0,6.6,
19.2,11.0,33.0,,0.0,7.5,
19.7,11.0,33.0,,0.0,7.7,
16.0,11.0,25.0,,0.0,9.9,
16.7,13.0,23.0,,0.0,9.9,
16.5,13.0,22.0,,0.0,10.0,
16.5,12.0,24.0,,0.0,8.5,
19.2,12.0,30.0,,0.0,7.1,
19.8,11.0,30.0,,0.0,7.6,
18.7,11.0,30.0,,0.0,7.5,
17.7,10.0,31.0,,0.0,5.7,
20.0,11.0,33.0,,0.0,6.5,
22.7,13.0,36.0,,0.0,5.9,
27.2,17.0,38.0,,0.0,7.1,
26.3,17.0,40.0,,0.0,5.7,
26.4,19.0,37.0,,0.0,8.1,
25.1,17.0,37.0,,0.0,6.1,
26.8,16.0,41.0,,0.0,5.3,
27.2,20.0,39.0,,0.0,6.8,
21.9,15.0,34.0,,0.0,6.1,
21.7,12.0,36.0,,0.0,6.5,
24.0,16.0,35.0,,0.0,6.2,
23.1,17.0,30.0,,0.0,5.8,
22.5,16.0,32.0,,0.0,7.4,
20.2,15.0,30.0,,0.0,7.6,
18.6,13.0,30.0,,0.0,7.4,
16.3,12.0,25.0,,0.0,6.7,
17.7,11.0,30.0,,0.0,7.9,
16.6,10.0,29.0,,0.0,6.4,
16.8,11.0,28.0,,0.0,6.4,
17.0,11.0,28.0,,0.0,7.3,
17.0,11.0,27.0,,0.0,5.5,
17.5,12.0,27.0,,0.0,6.8,
16.9,11.0,28.0,,0.0,6.5,
18.8,11.0,32.0,,0.0,5.4,
24.9,12.0,42.0,,0.0,5.7,
29.8,17.0,46.0,,0.0,5.8,
27.1,19.0,41.0,,0.0,7.8,
19.0,13.0,27.0,,0.0,5.8,
18.7,12.0,31.0,,0.0,4.6,
14.7,11.0,19.0,,0.0,2.6,
16.4,8.0,28.0,,0.0,3.6,
15.6,8.0,28.0,,0.0,3.0,
15.5,9.0,28.0,,0.0,5.3,
16.5,10.0,31.0,,0.0,6.0,
18.3,9.0,33.0,,0.0,4.8,
18.3,9.0,35.0,,0.0,5.5,
18.0,7.0,34.0,,0.0,5.7,
19.3,13.0,31.0,,0.0,8.6,
16.8,11.0,28.0,,0.0,8.2,
18.1,10.0,31.0,,0.0,5.6,
15.8,8.0,28.0,,0.0,6.3,
17.1,9.0,31.0,,0.0,5.7,
19.7,10.0,32.0,,0.0,6.6,
17.7,8.0,31.0,,0.0,7.4,
16.1,8.0,26.0,,0.0,6.4,
17.4,8.0,30.0,,0.0,7.0,
19.2,11.0,32.0,,0.0,4.9,
19.6,12.0,33.0,,0.0,5.7,
17.7,10.0,31.0,,0.0,5.7,
22.4,11.0,41.0,,0.0,4.7,
24.1,13.0,40.0,,0.0,5.0,
24.6,13.0,41.0,,0.0,6.7,
22.9,12.0,37.0,,0.0,4.5,
22.0,12.0,36.0,,0.0,4.9,
21.4,13.0,35.0,,0.0,4.7,
19.5,11.0,32.0,,0.0,5.7,
14.8,7.0,29.0,,0.0,5.4,
14.3,11.0,22.0,,0.0,6.5,
15.8,12.0,23.0,,0.0,7.1,
16.3,11.0,25.0,,0.0,6.0,
19.3,15.0,30.0,,0.0,6.4,
20.8,11.0,36.0,,0.0,5.0,
20.3,10.0,36.0,,0.0,5.1,
21.1,9.0,37.0,,0.0,4.5,
22.4,11.0,37.0,,0.0,3.1,
22.1,12.0,38.0,,0.0,5.1,
20.6,10.0,34.0,,0.0,5.3,
18.1,9.0,32.0,,0.0,6.7,
17.0,11.0,28.0,,0.0,7.3,
14.7,10.0,26.0,,0.0,5.3,
14.8,10.0,25.0,,0.0,5.3,
15.5,12.0,21.0,,0.0,4.3,
16.0,11.0,22.0,,0.0,5.4,
16.1,15.0,19.0,,0.0,4.1,
15.3,13.0,19.0,,0.0,6.4,
13.9,7.0,23.0,,0.0,6.7,
12.8,3.0,25.0,,0.0,6.61171875,
13.8,4.0,28.0,,0.0,7.3,
14.3,4.0,30.0,,0.0,4.3,
13.8,5.0,28.0,,0.0,4.4,
15.7,3.0,32.0,,0.0,3.7,
