tavg,tmin,tmax,prcp,snow,wspd,pres
13.2,9.0,20.0,,0.0,6.0,
13.3,11.0,17.0,,0.0,7.2,
13.3,8.0,23.0,,0.0,7.1,
14.8,7.0,27.0,,0.0,7.0,
15.6,6.0,28.0,,0.0,6.8,
13.7,8.0,22.0,,0.0,14.6,
14.8,12.0,21.0,,0.0,6.9,
13.7,4.0,26.0,,0.0,10.0,
12.5,8.0,19.0,,0.0,11.4,
14.9,5.0,27.0,,0.0,7.6,
12.2,11.0,13.0,,0.0,25.6,
13.9,6.0,25.0,,0.0,8.0,
13.9,5.0,23.0,,0.0,7.4,
13.9,5.0,23.0,,0.0,7.9,
21.1,8.0,34.0,,0.0,10.3,
21.8,10.0,35.0,,0.0,9.0,
16.0,7.0,28.0,,0.0,10.5,
14.6,8.0,26.0,,0.0,9.6,
14.0,10.0,21.0,,0.0,9.4,
12.9,8.0,19.0,,0.0,18.0,
12.6,10.0,18.0,,0.0,10.5,
14.5,8.0,22.0,,0.0,10.8,
16.2,10.0,25.0,,0.0,15.7,
14.0,7.0,23.0,,0.0,13.6,
15.9,8.0,27.0,,0.0,11.4,
19.1,7.0,32.0,,0.0,9.5,
12.5,8.0,21.0,,0.0,8.6,
23.5,11.0,35.0,,0.0,10.1,
12.0,7.0,18.0,,0.0,12.8,
21.1,12.0,33.0,,0.0,9.2,
14.9,9.0,25.0,,0.0,10.4,
15.5,10.0,25.0,,0.0,12.4,
14.8,9.0,22.0,,0.0,11.8,
14.5,8.0,21.0,,0.0,13.6,
15.3,12.0,21.0,,0.0,12.0,
12.2,11.0,13.0,,0.0,25.6,
15.8,10.0,26.0,,0.0,9.0,
12.8,7.0,20.0,,0.0,13.2,
19.0,12.0,30.0,,0.0,6.9,
19.1,11.0,30.0,,0.0,7.7,
17.7,7.0,30.0,,0.0,6.7,
16.3,7.0,28.0,,0.0,8.8,
17.2,7.0,27.0,,0.0,8.6,
15.0,6.0,27.0,,0.0,10.0,
14.5,8.0,25.0,,0.0,10.1,
15.5,8.0,28.0,,0.0,8.4,
14.8,8.0,23.0,,0.0,9.8,
15.9,10.0,26.0,,0.0,8.8,
16.8,10.0,29.0,,0.0,8.1,
15.9,9.0,27.0,,0.0,8.0,
16.2,10.0,27.0,,0.0,8.9,
15.4,9.0,25.0,,0.0,7.8,
18.6,10.0,31.0,,0.0,7.1,
19.7,11.0,32.0,,0.0,8.4,
13.7,8.0,22.0,,0.0,14.6,
18.1,13.0,26.0,,0.0,8.5,
13.7,4.0,26.0,,0.0,10.0,
16.1,11.0,26.0,,0.0,9.7,
17.5,8.0,28.0,,0.0,9.1,
14.9,10.0,23.0,,0.0,9.6,
15.5,12.0,23.0,,0.0,9.8,
15.7,10.0,24.0,,0.0,11.5,
17.3,10.0,28.0,,0.0,8.3,
18.3,9.0,31.0,,0.0,8.4,
21.8,10.0,35.0,,0.0,9.0,
17.8,10.0,31.0,,0.0,8.6,
16.0,10.0,27.0,,0.0,10.0,
16.3,11.0,26.0,,0.0,9.2,
16.7,8.0,27.0,,0.0,10.0,
12.6,10.0,18.0,,0.0,10.5,
14.5,8.0,22.0,,0.0,10.8,
16.2,10.0,25.0,,0.0,15.7,
14.0,7.0,23.0,,0.0,13.6,
15.9,8.0,27.0,,0.0,11.4,
19.1,7.0,32.0,,0.0,9.5,
12.5,8.0,21.0,,0.0,8.6,
23.5,11.0,35.0,,0.0,10.1,
12.0,7.0,18.0,,0.0,12.8,
21.1,12.0,33.0,,0.0,9.2,
14.9,9.0,25.0,,0.0,10.4,
15.5,10.0,25.0,,0.0,12.4,
14.8,9.0,22.0,,0.0,11.8,
14.5,8.0,21.0,,0.0,13.6,
15.3,12.0,21.0,,0.0,12.0,
12.2,11.0,13.0,,0.0,25.6,
15.8,10.0,26.0,,0.0,9.0,
12.8,7.0,20.0,,0.0,13.2,
19.0,12.0,30.0,,0.0,6.9,
19.1,11.0,30.0,,0.0,7.7,
17.7,7.0,30.0,,0.0,6.7,
16.3,7.0,28.0,,0.0,8.8,
17.2,7.0,27.0,,0.0,8.6,
15.0,6.0,27.0,,0.0,10.0,
14.5,8.0,25.0,,0.0,10.1,
15.5,8.0,28.0,,0.0,8.4,
14.8,8.0,23.0,,0.0,9.8,
15.9,10.0,26.0,,0.0,8.8,
16.8,10.0,29.0,,0.0,8.1,
15.9,9.0,27.0,,0.0,8.0,
16.2,10.0,27.0,,0.0,8.9,
15.4,9.0,25.0,,0.0,7.8,
18.6,10.0,31.0,,0.0,7.1,
19.7,11.0,32.0,,0.0,8.4,
13.7,8.0,22.0,,0.0,14.6,
18.1,13.0,26.0,,0.0,8.5,
13.7,4.0,26.0,,0.0,10.0,
16.1,11.0,26.0,,0.0,9.7,
17.5,8.0,28.0,,0.0,9.1,
14.9,10.0,23.0,,0.0,9.6,
15.5,12.0,23.0,,0.0,9.8,
15.7,10.0,24.0,,0.0,11.5,
17.3,10.0,28.0,,0.0,8.3,
18.3,9.0,31.0,,0.0,8.4,
21.8,10.0,35.0,,0.0,9.0,
17.8,10.0,31.0,,0.0,8.6,
16.0,10.0,27.0,,0.0,10.0,
16.3,11.0,26.0,,0.0,9.2,
16.7,8.0,27.0,,0.0,10.0,
12.6,10.0,18.0,,0.0,10.5,
14.5,8.0,22.0,,0.0,10.8,
20.0,12.0,34.0,,0.0,7.4,
14.0,7.0,23.0,,0.0,13.6,
19.3,12.0,31.0,,0.0,7.8,
19.1,13.0,32.0,,0.0,7.5,
18.2,13.0,27.0,,0.0,7.4,
19.8,13.0,28.0,,0.0,7.9,
20.5,12.0,32.0,,0.0,7.4,
20.7,12.0,31.0,,0.0,6.9,
18.7,13.0,29.0,,0.0,7.6,
17.8,12.0,28.0,,0.0,7.2,
17.9,11.0,27.0,,0.0,7.6,
18.9,9.0,32.0,,0.0,7.2,
21.6,11.0,35.0,,0.0,7.3,
20.8,12.0,35.0,,0.0,8.6,
19.1,13.0,32.0,,0.0,8.2,
12.8,7.0,20.0,,0.0,13.2,
20.0,12.0,33.0,,0.0,9.7,
19.5,13.0,32.0,,0.0,7.3,
19.1,13.0,31.0,,0.0,7.8,
18.0,13.0,28.0,,0.0,6.6,
17.4,12.0,27.0,,0.0,6.2,
17.9,12.0,31.0,,0.0,6.3,
18.2,11.0,33.0,,0.0,7.4,
18.4,11.0,31.0,,0.0,7.4,
18.8,13.0,28.0,,0.0,7.5,
17.5,10.0,32.0,,0.0,6.2,
19.3,10.0,35.0,,0.0,5.8,
15.9,9.0,27.0,,0.0,8.0,
16.2,10.0,27.0,,0.0,8.9,
15.4,9.0,25.0,,0.0,7.8,
21.1,14.0,33.0,,0.0,6.8,
21.7,13.0,35.0,,0.0,6.7,
21.1,13.0,34.0,,0.0,8.1,
18.1,13.0,26.0,,0.0,8.5,
19.3,12.0,28.0,,0.0,8.7,
20.3,16.0,27.0,,0.0,8.5,
19.2,14.0,28.0,,0.0,6.0,
19.4,16.0,27.0,,0.0,7.7,
19.9,15.0,30.0,,0.0,6.7,
18.5,13.0,31.0,,0.0,7.3,
18.8,13.0,30.0,,0.0,6.5,
19.8,15.0,30.0,,0.0,8.4,
21.8,10.0,35.0,,0.0,9.0,
17.0,11.0,24.0,,0.0,11.6,
17.7,14.0,25.0,,0.0,8.4,
17.1,10.0,28.0,,0.0,8.8,
16.0,8.0,27.0,,0.0,7.9,
19.0,11.0,32.0,,0.0,5.9,
22.2,11.0,36.0,,0.0,6.3,
22.5,11.0,36.0,,0.0,5.6,
14.0,7.0,23.0,,0.0,13.6,
24.3,13.0,38.0,,0.0,6.8,
19.1,13.0,32.0,,0.0,7.5,
18.2,13.0,27.0,,0.0,7.4,
17.7,8.0,31.0,,0.0,5.9,
17.1,9.0,28.0,,0.0,6.3,
15.5,11.0,25.0,,0.0,6.7,
17.4,12.0,28.0,,0.0,5.8,
18.6,8.0,32.0,,0.0,5.4,
17.9,11.0,27.0,,0.0,7.6,
16.5,11.0,23.0,,0.0,11.8,
19.1,14.0,25.0,,0.0,7.6,
17.0,11.0,25.0,,0.0,7.2,
15.5,8.0,23.0,,0.0,5.7,
16.5,8.0,27.0,,0.0,7.3,
17.3,10.0,27.0,,0.0,5.5,
17.6,14.0,26.0,,0.0,5.7,
17.5,12.0,28.0,,0.0,7.4,
16.1,7.0,29.0,,0.0,7.8,
16.9,7.0,30.0,,0.0,5.3,
16.8,7.0,31.0,,0.0,6.3,
16.8,10.0,26.0,,0.0,8.7,
16.9,10.0,25.0,,0.0,7.7,
14.2,6.0,25.0,,0.0,7.0,
15.0,6.0,28.0,,0.0,5.3,
18.2,9.0,32.0,,0.0,6.2,
16.6,10.0,28.0,,0.0,5.8,
14.4,10.0,20.0,,0.0,9.3,
