tavg,tmin,tmax,prcp,snow,wspd,pres
15.5,11.0,20.0,,0.0,8.3,
13.9,10.0,19.0,,0.0,9.0,
6.2,0.0,11.0,,0.0,13.6,
3.7,2.0,5.0,,0.0,6.8,
5.9,4.0,10.0,,0.0,5.3,
11.1,7.0,17.0,,0.0,6.2,
14.3,10.0,19.0,,0.0,6.9,
17.5,12.0,23.0,,0.0,14.7,
16.8,12.0,22.0,,0.0,10.8,
2.6,0.0,8.0,,0.0,8.9,
3.3,1.0,5.0,,0.0,13.1,
4.9,1.0,9.0,,0.0,10.0,
9.7,3.0,14.0,,0.0,11.3,
4.3,0.0,9.0,,0.0,11.4,
15.5,10.0,21.0,,0.0,14.2,
18.1,12.0,23.0,,0.0,13.2,
15.8,12.0,19.0,,0.0,6.8,
12.7,9.0,15.0,,0.0,10.2,
11.9,7.0,17.0,,0.0,11.8,
14.1,9.0,20.0,,0.0,9.8,
12.2,8.0,17.0,,0.0,12.0,
7.6,5.0,11.0,,0.0,10.6,
4.4,0.0,7.0,,0.0,15.7,
7.2,1.0,13.0,,0.0,8.3,
13.8,8.0,18.0,,0.0,11.7,
16.1,12.0,21.0,,0.0,11.8,
17.5,12.0,23.0,,0.0,11.3,
18.4,13.0,23.0,,0.0,8.8,
17.6,13.0,23.0,,0.0,9.0,
10.1,7.0,15.0,,0.0,12.7,
12.0,8.0,16.0,,0.0,6.1,
11.8,10.0,17.0,,0.0,5.5,
12.0,8.0,17.0,,0.0,5.8,
8.6,5.0,13.0,,0.0,12.4,
6.2,2.0,11.0,,0.0,8.1,
8.9,2.0,15.0,,0.0,10.6,
8.5,4.0,14.0,,0.0,11.6,
9.8,5.0,15.0,,0.0,9.3,
8.7,7.0,11.0,,0.0,8.7,
6.5,4.0,12.0,,0.0,11.9,
8.5,4.0,14.0,,0.0,7.5,
9.0,7.0,11.0,,0.0,8.9,
19.0,13.0,24.0,,0.0,10.0,
17.3,14.0,20.0,,0.0,8.0,
6.8,3.0,10.0,,0.0,6.1,
10.0,7.0,15.0,,0.0,10.3,
17.3,13.0,22.0,,0.0,9.3,
17.3,14.0,22.0,,0.0,5.6,
12.9,7.0,19.0,,0.0,8.1,
21.5,17.0,27.0,,0.0,7.9,
20.2,15.0,25.0,,0.0,6.5,
19.9,15.0,25.0,,0.0,7.8,
3.7,2.0,5.0,,0.0,6.8,
12.4,7.0,18.0,,0.0,8.9,
18.7,12.0,24.0,,0.0,17.1,
21.4,16.0,27.0,,0.0,12.0,
23.6,18.0,28.0,,0.0,12.2,
23.5,19.0,29.0,,0.0,12.4,
19.4,14.0,24.0,,0.0,8.6,
17.0,13.0,22.0,,0.0,5.8,
18.9,13.0,24.0,,0.0,10.3,
17.8,12.0,23.0,,0.0,9.2,
13.9,8.0,20.0,,0.0,7.1,
15.5,10.0,21.0,,0.0,14.2,
19.3,14.0,25.0,,0.0,5.2,
22.2,16.0,28.0,,0.0,7.0,
23.3,19.0,29.0,,0.0,6.5,
11.9,7.0,17.0,,0.0,11.8,
14.1,9.0,20.0,,0.0,9.8,
23.3,18.0,28.0,,0.0,3.2,
27.1,22.0,33.0,,0.0,4.8,
28.6,24.0,34.0,,0.0,9.3,
26.3,22.0,32.0,,0.0,8.4,
22.0,17.0,27.0,,0.0,9.5,
20.7,15.0,26.0,,0.0,5.7,
20.8,15.0,26.0,,0.0,3.4,
21.7,16.0,27.0,,0.0,7.8,
24.5,17.0,30.0,,0.0,11.7,
25.2,20.0,31.0,,0.0,6.8,
12.0,8.0,16.0,,0.0,6.1,
23.6,19.0,29.0,,0.0,5.7,
25.3,20.0,30.0,,0.0,3.9,
25.9,21.0,31.0,,0.0,6.1,
27.3,21.0,33.0,,0.0,7.7,
27.5,22.0,33.0,,0.0,11.3,
25.5,18.0,30.0,,0.0,11.9,
22.6,17.0,28.0,,0.0,7.1,
25.0,20.0,31.0,,0.0,2.4,
6.5,4.0,12.0,,0.0,11.9,
8.5,4.0,14.0,,0.0,7.5,
9.0,7.0,11.0,,0.0,8.9,
19.0,13.0,24.0,,0.0,10.0,
17.3,14.0,20.0,,0.0,8.0,
26.3,21.0,32.0,,0.0,9.3,
24.5,20.0,29.0,,0.0,10.0,
25.5,20.0,31.0,,0.0,10.1,
26.3,20.0,32.0,,0.0,7.3,
27.3,23.0,33.0,,0.0,10.1,
27.0,23.0,33.0,,0.0,8.5,
24.2,19.0,28.0,,0.0,8.3,
21.5,16.0,27.0,,0.0,4.5,
22.0,16.0,28.0,,0.0,5.3,
23.6,18.0,29.0,,0.0,4.8,
18.7,12.0,24.0,,0.0,17.1,
23.5,18.0,30.0,,0.0,9.9,
24.2,18.0,30.0,,0.0,9.3,
24.5,19.0,30.0,,0.0,10.2,
24.8,19.0,31.0,,0.0,9.5,
24.9,19.0,32.0,,0.0,10.0,
24.5,19.0,30.0,,0.0,9.5,
24.4,20.0,30.0,,0.0,9.2,
23.6,19.0,29.0,,0.0,9.2,
23.0,19.0,27.0,,0.0,6.8,
22.8,18.0,28.0,,0.0,6.5,
22.4,17.0,28.0,,0.0,9.4,
19.9,17.0,24.0,,0.0,6.7,
22.3,16.0,28.0,,0.0,6.8,
14.1,9.0,20.0,,0.0,9.8,
23.4,19.0,28.0,,0.0,7.3,
23.8,19.0,29.0,,0.0,7.8,
25.8,20.0,32.0,,0.0,8.2,
25.6,20.0,31.0,,0.0,11.5,
24.0,19.0,29.0,,0.0,9.3,
25.1,19.0,32.0,,0.0,8.0,
24.5,19.0,31.0,,0.0,10.8,
20.5,15.0,25.0,,0.0,9.0,
20.1,14.0,26.0,,0.0,9.0,
25.5,20.0,30.0,,0.0,10.0,
30.6,24.0,37.0,,0.0,9.7,
32.0,27.0,39.0,,0.0,13.0,
27.5,22.0,33.0,,0.0,9.0,
25.9,21.0,31.0,,0.0,6.1,
14.1,10.0,18.0,,0.0,14.4,
27.5,22.0,33.0,,0.0,11.3,
16.4,11.0,22.0,,0.0,9.5,
19.5,14.0,25.0,,0.0,9.6,
24.0,18.0,30.0,,0.0,6.7,
27.3,22.0,34.0,,0.0,9.8,
28.2,23.0,34.0,,0.0,10.4,
26.4,20.0,33.0,,0.0,10.8,
24.6,20.0,30.0,,0.0,10.8,
24.8,20.0,30.0,,0.0,11.0,
21.6,15.0,28.0,,0.0,13.5,
13.0,9.0,15.0,,0.0,15.7,
14.0,7.0,20.0,,0.0,6.1,
18.2,12.0,25.0,,0.0,8.9,
21.9,16.0,28.0,,0.0,9.3,
23.3,19.0,29.0,,0.0,10.5,
21.7,17.0,27.0,,0.0,9.1,
21.3,16.0,27.0,,0.0,7.6,
21.5,15.0,27.0,,0.0,7.9,
21.9,17.0,27.0,,0.0,11.1,
20.4,16.0,24.0,,0.0,9.3,
19.4,15.0,24.0,,0.0,9.1,
24.2,18.0,30.0,,0.0,9.3,
17.8,13.0,23.0,,0.0,9.0,
16.8,11.0,22.0,,0.0,8.9,
24.9,19.0,32.0,,0.0,10.0,
17.3,12.0,23.0,,0.0,9.2,
22.0,15.0,28.0,,0.0,8.3,
26.0,20.0,34.0,,0.0,8.2,
23.0,19.0,27.0,,0.0,6.8,
28.4,23.0,35.0,,0.0,11.7,
22.4,17.0,28.0,,0.0,9.4,
29.7,26.0,35.0,,0.0,14.5,
27.2,24.0,32.0,,0.0,10.1,
14.1,9.0,20.0,,0.0,9.8,
25.8,22.0,30.0,,0.0,10.7,
23.8,19.0,29.0,,0.0,7.8,
13.0,9.0,18.0,,0.0,7.8,
25.6,20.0,31.0,,0.0,11.5,
13.5,10.0,18.0,,0.0,6.9,
12.5,9.0,17.0,,0.0,4.3,
14.3,10.0,19.0,,0.0,8.8,
17.8,13.0,23.0,,0.0,9.6,
20.5,15.0,26.0,,0.0,6.1,
22.0,18.0,27.0,,0.0,9.4,
23.3,19.0,28.0,,0.0,10.9,
23.9,19.0,30.0,,0.0,9.7,
27.5,22.0,33.0,,0.0,9.0,
23.2,18.0,30.0,,0.0,12.2,
20.3,17.0,27.0,,0.0,10.9,
13.8,10.0,19.0,,0.0,9.0,
16.4,11.0,22.0,,0.0,9.5,
15.4,12.0,20.0,,0.0,4.6,
16.5,13.0,23.0,,0.0,7.1,
12.0,8.0,18.0,,0.0,5.9,
11.8,8.0,18.0,,0.0,7.3,
9.3,7.0,12.0,,0.0,13.8,
24.6,20.0,30.0,,0.0,10.8,
24.8,20.0,30.0,,0.0,11.0,
8.9,6.0,13.0,,0.0,10.3,
11.0,6.0,17.0,,0.0,10.4,
15.3,12.0,20.0,,0.0,16.8,
14.5,12.0,19.0,,0.0,9.6,
9.0,8.0,11.0,,0.0,10.7,
11.8,8.0,17.0,,0.0,6.9,
