tavg,tmin,tmax,prcp,snow,wspd,pres
16.0,8.0,26.0,,0.0,16.4,
16.4,11.0,25.0,,0.0,15.5,
17.3,9.0,26.0,,0.0,19.1,
15.6,4.0,27.0,,0.0,6.1,
16.2,5.0,29.0,,0.0,7.1,
19.0,5.0,33.0,,0.0,8.6,
20.6,10.0,32.0,,0.0,8.2,
21.0,12.0,32.0,,0.0,5.9,
19.1,11.0,31.0,,0.0,7.3,
13.8,10.0,21.0,,0.0,9.6,
10.5,8.0,15.0,,0.0,14.2,
10.6,7.0,18.0,,0.0,7.8,
12.7,6.0,22.0,,0.0,9.2,
14.7,9.0,22.0,,0.0,7.7,
15.9,13.0,20.0,,0.0,8.5,
16.1,11.0,25.0,,0.0,8.9,
13.6,9.0,21.0,,0.0,13.2,
14.7,7.0,23.0,,0.0,19.9,
11.8,7.0,19.0,,0.0,11.0,
13.0,8.0,20.0,,0.0,18.0,
15.5,10.0,22.0,,0.0,14.6,
13.2,3.0,27.0,,0.0,7.1,
12.3,7.0,20.0,,0.0,13.3,
18.5,6.0,31.0,,0.0,7.3,
20.4,10.0,33.0,,0.0,7.5,
19.9,10.0,34.0,,0.0,8.0,
17.5,8.0,30.0,,0.0,7.4,
17.0,10.0,28.0,,0.0,7.4,
14.6,8.0,27.0,,0.0,8.4,
15.0,10.0,21.0,,0.0,10.6,
16.1,13.0,21.0,,0.0,10.1,
15.5,8.0,23.0,,0.0,8.7,
15.0,10.0,24.0,,0.0,8.6,
14.9,11.0,24.0,,0.0,8.6,
14.3,9.0,23.0,,0.0,8.6,
16.6,9.0,28.0,,0.0,11.7,
16.5,11.0,27.0,,0.0,12.6,
17.7,11.0,30.0,,0.0,8.2,
17.3,8.0,31.0,,0.0,7.6,
16.3,10.0,28.0,,0.0,9.0,
15.4,8.0,28.0,,0.0,9.0,
15.1,8.0,26.0,,0.0,7.6,
15.7,11.0,24.0,,0.0,7.9,
17.0,11.0,26.0,,0.0,10.4,
17.1,11.0,27.0,,0.0,10.8,
15.2,10.0,23.0,,0.0,13.2,
14.0,9.0,21.0,,0.0,12.1,
14.3,6.0,23.0,,0.0,15.8,
14.8,5.0,26.0,,0.0,10.1,
17.1,6.0,30.0,,0.0,7.8,
17.3,8.0,30.0,,0.0,7.7,
20.4,8.0,34.0,,0.0,8.2,
22.7,12.0,33.0,,0.0,8.2,
16.2,5.0,29.0,,0.0,7.1,
23.4,15.0,37.0,,0.0,8.4,
20.4,12.0,34.0,,0.0,8.3,
18.7,11.0,31.0,,0.0,8.2,
20.6,11.0,32.0,,0.0,9.1,
19.3,13.0,29.0,,0.0,8.8,
18.5,13.0,28.0,,0.0,7.9,
19.0,12.0,30.0,,0.0,8.5,
18.0,9.0,30.0,,0.0,9.0,
16.2,10.0,26.0,,0.0,8.1,
16.3,11.0,25.0,,0.0,8.9,
15.8,10.0,25.0,,0.0,8.9,
15.6,11.0,24.0,,0.0,7.5,
14.6,10.0,25.0,,0.0,8.5,
17.3,11.0,27.0,,0.0,7.3,
18.1,10.0,30.0,,0.0,7.9,
15.5,10.0,22.0,,0.0,14.6,
20.0,11.0,31.0,,0.0,8.8,
12.3,7.0,20.0,,0.0,13.3,
22.4,12.0,37.0,,0.0,8.7,
25.9,15.0,40.0,,0.0,8.9,
21.2,14.0,33.0,,0.0,5.6,
23.3,16.0,32.0,,0.0,5.7,
23.3,15.0,34.0,,0.0,7.9,
20.6,13.0,31.0,,0.0,8.4,
19.3,12.0,32.0,,0.0,8.9,
19.2,11.0,32.0,,0.0,8.6,
20.9,11.0,35.0,,0.0,7.4,
23.8,15.0,35.0,,0.0,8.7,
22.9,14.0,33.0,,0.0,7.6,
21.3,13.0,32.0,,0.0,7.4,
18.3,11.0,31.0,,0.0,9.4,
17.3,11.0,29.0,,0.0,8.3,
17.3,11.0,28.0,,0.0,8.8,
18.3,11.0,32.0,,0.0,6.3,
20.2,10.0,34.0,,0.0,7.0,
19.7,12.0,31.0,,0.0,7.8,
19.8,13.0,30.0,,0.0,7.4,
20.4,13.0,31.0,,0.0,7.7,
20.3,12.0,33.0,,0.0,8.8,
19.8,12.0,32.0,,0.0,9.1,
19.4,12.0,32.0,,0.0,8.7,
18.5,12.0,31.0,,0.0,8.0,
18.1,11.0,30.0,,0.0,7.6,
20.3,12.0,32.0,,0.0,4.1,
26.4,17.0,38.0,,0.0,6.5,
26.8,19.0,36.0,,0.0,7.7,
23.9,16.0,33.0,,0.0,8.2,
20.8,15.0,32.0,,0.0,9.0,
18.6,13.0,28.0,,0.0,8.5,
18.9,13.0,29.0,,0.0,7.7,
17.9,12.0,27.0,,0.0,8.4,
18.3,13.0,28.0,,0.0,8.0,
17.9,13.0,27.0,,0.0,8.0,
18.3,12.0,30.0,,0.0,7.9,
18.5,13.0,28.0,,0.0,7.9,
19.0,12.0,30.0,,0.0,8.5,
16.5,11.0,26.0,,0.0,9.2,
16.6,13.0,24.0,,0.0,8.9,
17.0,11.0,26.0,,0.0,7.6,
18.3,11.0,29.0,,0.0,7.2,
18.8,12.0,29.0,,0.0,7.5,
18.7,13.0,29.0,,0.0,8.1,
18.9,13.0,26.0,,0.0,8.4,
19.5,14.0,27.0,,0.0,5.7,
18.7,11.0,31.0,,0.0,7.2,
17.8,14.0,26.0,,0.0,7.8,
12.3,7.0,20.0,,0.0,13.3,
22.4,12.0,37.0,,0.0,8.7,
25.9,15.0,40.0,,0.0,8.9,
21.2,14.0,33.0,,0.0,5.6,
23.3,16.0,32.0,,0.0,5.7,
23.3,15.0,34.0,,0.0,7.9,
20.6,13.0,31.0,,0.0,8.4,
24.5,13.0,40.0,,0.0,6.3,
29.0,18.0,42.0,,0.0,6.0,
30.6,21.0,44.0,,0.0,5.8,
29.1,24.0,38.0,,0.0,5.5,
23.8,20.0,28.0,,0.0,8.8,
22.8,17.0,31.0,,0.0,7.070682730923695,
20.2,14.0,30.0,,0.0,8.7,
20.1,16.0,30.0,,0.0,8.1,
17.3,11.0,28.0,,0.0,8.8,
19.7,15.0,31.0,,0.0,6.3,
21.0,13.0,35.0,,0.0,6.1,
19.7,12.0,31.0,,0.0,7.8,
19.5,15.0,28.0,,0.0,6.9,
20.4,13.0,31.0,,0.0,7.7,
18.7,13.0,25.0,,0.0,7.9,
18.0,12.0,26.0,,0.0,9.6,
17.0,12.0,26.0,,0.0,5.6,
16.6,12.0,26.0,,0.0,5.8,
17.4,12.0,27.0,,0.0,8.5,
16.8,12.0,25.0,,0.0,9.0,
15.8,7.0,26.0,,0.0,8.8,
15.5,10.0,22.0,,0.0,13.5,
13.2,6.0,22.0,,0.0,8.5,
15.6,7.0,26.0,,0.0,8.0,
15.9,6.0,28.0,,0.0,6.0,
18.9,13.0,29.0,,0.0,7.7,
19.5,8.0,31.0,,0.0,7.0,
20.6,10.0,33.0,,0.0,7.2,
20.8,10.0,35.0,,0.0,6.6,
18.1,9.0,31.0,,0.0,7.7,
15.2,11.0,24.0,,0.0,8.0,
15.9,10.0,29.0,,0.0,8.7,
14.5,6.0,25.0,,0.0,7.5,
13.1,8.0,20.0,,0.0,6.8,
13.7,3.0,28.0,,0.0,6.0,
15.1,4.0,30.0,,0.0,6.2,
17.5,5.0,33.0,,0.0,5.8,
18.7,13.0,29.0,,0.0,8.1,
14.9,10.0,26.0,,0.0,5.6,
16.5,7.0,28.0,,0.0,5.3,
16.4,6.0,29.0,,0.0,7.0,
14.4,10.0,25.0,,0.0,4.8,
14.0,5.0,27.0,,0.0,7.6,
22.4,12.0,37.0,,0.0,8.7,
16.2,2.0,31.0,,0.0,6.0,
19.3,7.0,34.0,,0.0,4.9,
23.3,16.0,32.0,,0.0,5.7,
18.9,11.0,29.0,,0.0,6.9,
16.6,11.0,25.0,,0.0,8.0,
24.5,13.0,40.0,,0.0,6.3,
15.2,11.0,21.0,,0.0,19.1,
17.3,9.0,28.0,,0.0,11.4,
29.1,24.0,38.0,,0.0,5.5,
23.8,20.0,28.0,,0.0,8.8,
22.8,17.0,31.0,,0.0,7.070682730923695,
20.2,14.0,30.0,,0.0,8.7,
20.1,16.0,30.0,,0.0,8.1,
17.3,11.0,28.0,,0.0,8.8,
19.7,15.0,31.0,,0.0,6.3,
11.4,8.0,17.0,,0.0,3.5,
13.8,11.0,20.0,,0.0,7.0,
14.4,12.0,20.0,,0.0,4.0,
