time,tavg,tmin,tmax,prcp,snow,wspd,pres
2020-03-01,5.1,-2.8,11.1,0.12314814814814816,0.0,12.8,1.0101159975499998
2020-03-02,9.6,2.8,17.2,0.0,0.0,18.0,1.0041596645217965
2020-03-03,12.5,8.3,17.8,0.0,0.0,20.2,1.00241799581
2020-03-04,8.8,2.8,13.3,0.0,0.0,15.4,1.00725391998
2020-03-05,5.3,-1.1,11.1,0.0,0.0,7.5,1.0049839963899998
2020-03-06,7.7,1.1,13.3,0.12314814814814816,0.0,5.2,0.9996546105699998
2020-03-07,7.0,2.2,11.1,8.1,0.0,12.4,1.0041596645217965
2020-03-09,4.4,-1.7,11.1,0.0,0.0,8.7,1.0088329972599999
2020-03-10,5.4,-2.8,12.8,0.0,0.0,11.2,1.00833953561
2020-03-11,10.2,3.3,15.6,0.0,0.0,22.4,1.0041596645217965
2020-03-12,5.4,-2.2,11.7,0.0,0.0,8.8,1.0106094592
2020-03-13,2.3,0.0,6.1,0.12314814814814816,0.0,18.1,1.0041596645217965
2020-03-14,-1.3,-2.8,0.6,0.12314814814814816,0.0,28.6,1.0041596645217965
2020-03-15,0.7,-3.9,7.2,0.0,0.0,21.0,1.0096225359
2020-03-16,4.1,-2.8,12.8,0.0,0.0,13.0,1.0097212282299999
2020-03-17,4.1,-4.4,12.8,0.0,0.0,5.8,0.99945722591
2020-03-18,7.8,-1.7,15.6,0.0,0.0,6.2,0.9980755332899999
2020-03-19,7.1,-2.2,17.2,0.0,0.0,7.3,1.0041596645217965
2020-03-20,9.2,0.0,18.3,0.0,0.0,9.4,1.0041596645217965
2020-03-21,9.9,-0.6,18.9,0.0,0.0,8.1,1.00715522765
2020-03-22,9.1,-1.1,17.2,0.0,0.0,11.4,1.0037009960999999
2020-03-23,10.3,6.1,14.4,0.12314814814814816,0.0,14.7,0.99353568611
2020-03-24,6.7,-1.1,12.2,0.0,0.0,9.7,1.0041596645217965
2020-03-25,5.1,0.0,10.6,0.12314814814814816,0.0,10.6,1.0041596645217965
2020-03-26,6.3,-2.2,14.4,0.0,0.0,10.8,1.0013323801799998
2020-03-27,8.5,2.8,13.9,0.0,0.0,10.0,1.0041596645217965
2020-03-28,10.4,2.2,16.1,0.0,0.0,15.5,1.0041596645217965
2020-03-29,11.9,8.3,16.7,0.8,0.0,18.2,0.9964964560099999
2020-03-30,10.7,7.2,15.0,0.3,0.0,24.8,0.9952134557199999
2020-03-31,7.2,2.2,12.8,0.6,0.0,9.9,1.0041596645217965
2020-04-01,4.3,-3.3,11.7,0.13268156424581007,0.0,11.9,1.0027140728
2020-04-02,4.7,-3.3,11.1,0.0,0.0,11.3,1.00695784299
2020-04-03,6.2,0.0,12.2,0.0,0.0,19.6,1.0024461521512056
2020-04-04,5.7,-3.9,12.8,0.0,0.0,9.1,0.9966938406699999
2020-04-05,8.8,4.4,13.3,0.0,0.0,9.9,0.9923513781499999
2020-04-06,9.4,-0.6,18.9,0.0,0.0,10.1,1.0024461521512056
2020-04-07,12.0,2.8,21.1,0.0,0.0,12.1,1.00291145746
2020-04-08,12.6,1.7,21.1,0.0,0.0,8.8,1.00981992056
2020-04-09,13.3,1.7,23.9,0.0,0.0,9.7,1.0049839963899998
2020-04-10,14.8,2.2,25.6,0.0,0.0,14.4,0.9985689949399998
2020-04-11,12.5,6.1,16.1,0.0,0.0,30.3,1.00212191882
2020-04-12,6.4,-2.2,15.0,0.0,0.0,11.5,1.0127806904599999
2020-04-13,9.3,-2.2,18.3,0.0,0.0,14.1,1.0024461521512056
2020-04-14,13.7,4.4,22.8,0.0,0.0,11.2,1.0074513046399998
2020-04-15,13.6,7.2,17.8,0.0,0.0,26.2,1.0074513046399998
2020-04-16,10.1,2.2,16.7,0.13268156424581007,0.0,13.475722543352601,1.01199115182
2020-04-17,12.7,0.0,23.3,0.0,0.0,13.3,1.0024461521512056
2020-04-18,16.4,11.1,21.1,0.13268156424581007,0.0,11.6,0.9964964560099999
2020-04-19,14.2,6.7,22.2,0.0,0.0,8.4,1.0013323801799998
2020-04-20,15.3,4.4,23.9,0.0,0.0,7.5,1.0022206111499998
2020-04-21,16.0,7.2,22.8,0.0,0.0,12.3,1.00419445775
2020-04-22,12.0,7.2,15.0,0.13268156424581007,0.0,10.7,1.0045892270699999
2020-04-23,15.0,8.9,22.8,0.0,0.0,14.0,1.0051813810499999
2020-04-24,13.3,5.0,20.0,0.0,0.0,8.4,1.00784607396
2020-04-25,14.7,8.3,22.8,0.13268156424581007,0.0,16.3,1.0028127651299998
2020-04-26,14.7,6.7,20.6,0.0,0.0,13.5,1.00291145746
2020-04-27,17.7,12.2,23.3,0.0,0.0,21.8,1.00054284154
2020-04-28,14.7,5.0,22.2,0.0,0.0,6.5,1.0094251512399999
2020-04-29,18.1,10.0,25.0,0.0,0.0,12.7,1.0003454568799999
2020-04-30,17.3,11.1,22.2,0.0,0.0,18.5,0.9995559182399999
2020-05-01,13.4,3.9,20.6,0.0,0.0,9.2,1.0040957654199998
2020-05-02,15.3,8.3,25.6,0.1325068870523416,0.0,16.7,0.9981742256199999
2020-05-03,12.6,7.8,18.3,0.0,0.0,21.5,1.00636568901
2020-05-04,12.2,1.7,20.0,0.0,0.0,8.7,1.0101159975499998
2020-05-05,17.5,6.7,26.7,0.0,0.0,10.1,1.0054774580399999
2020-05-06,15.0,10.0,20.0,0.1325068870523416,0.0,25.3,1.00685915066
2020-05-07,14.2,5.0,21.1,0.0,0.0,8.2,1.01475453706
2020-05-08,15.5,5.0,25.0,0.0,0.0,12.6,1.01149769017
2020-05-09,19.4,10.0,28.3,0.0,0.0,16.3,1.00636568901
2020-05-10,21.2,13.9,27.8,0.0,0.0,21.4,1.0007402261999998
2020-05-11,19.5,14.4,25.0,0.0,0.0,27.4,0.9947199940699999
2020-05-12,18.0,14.4,23.3,0.0,0.0,15.6,0.9907723008699999
2020-05-13,17.6,11.7,22.8,0.0,0.0,16.7,0.9943252247499998
2020-05-14,14.5,10.6,18.9,0.1325068870523416,0.0,11.5,1.0000493798899999
2020-05-15,16.6,11.1,22.2,0.1325068870523416,0.0,10.0,1.00419445775
2020-05-16,16.8,8.3,23.9,0.1325068870523416,0.0,7.9,0.9983716102799999
2020-05-17,15.9,12.8,19.4,0.1325068870523416,0.0,8.3,1.0007072605047094
2020-05-18,14.5,7.2,22.2,0.1325068870523416,0.0,10.5,0.99353568611
2020-05-19,15.5,11.1,21.1,0.1325068870523416,0.0,7.6,0.99797684096
2020-05-20,17.3,13.3,21.7,0.0,0.0,16.5,0.9950160710599999
2020-05-21,15.3,10.6,20.6,0.0,0.0,20.8,0.99600299436
2020-05-22,14.3,7.2,20.6,0.0,0.0,14.1,0.9989637642599999
2020-05-23,15.9,8.9,22.2,0.0,0.0,9.9,1.00439184241
2020-05-24,17.4,6.7,25.6,0.0,0.0,8.8,1.0056748427
2020-05-25,17.9,11.7,23.3,0.1325068870523416,0.0,11.0,1.00212191882
2020-05-26,20.3,11.1,28.9,0.0,0.0,12.1,1.00182584183
2020-05-27,21.1,13.3,27.8,0.0,0.0,12.8,1.00537876571
2020-05-28,22.3,11.1,31.1,0.0,0.0,10.5,1.00360230377
2020-05-29,25.3,13.3,34.4,0.0,0.0,9.6,0.9978781486299999
2020-05-30,24.2,17.8,32.8,0.1325068870523416,0.0,18.5,0.9897853775699998
2020-05-31,18.7,13.9,23.9,0.1325068870523416,0.0,18.2,0.9973846869799999
2020-06-01,17.8,8.3,25.6,0.0,0.0,10.4,1.00301014979
2020-06-02,18.6,9.4,26.7,0.0,0.0,12.2,1.0054774580399999
2020-06-03,19.7,12.2,26.1,0.0,0.0,10.5,1.0034049191099998
2020-06-04,20.4,13.9,26.1,0.0,0.0,13.126946107784432,0.9993585335799999
2020-06-05,19.6,13.3,24.4,0.0,0.0,14.3,0.9918579164999999
2020-06-06,17.8,11.7,23.3,0.0,0.0,13.3,0.9909696855299999
2020-06-07,16.2,10.6,22.2,0.8,0.0,11.6,0.9944239170799999
2020-06-08,17.3,11.7,22.2,0.0,0.0,18.9,1.0031088421199998
2020-06-09,15.7,12.8,20.6,0.1264864864864865,0.0,11.2,1.0067604583299998
2020-06-10,19.4,11.1,27.8,0.0,0.0,7.1,0.9999164715818636
2020-06-11,20.7,13.3,29.4,0.1264864864864865,0.0,10.3,1.00152976484
2020-06-12,22.2,15.6,28.9,3.1,0.0,13.8,0.9977794562999999
2020-06-13,15.7,12.2,20.6,0.1264864864864865,0.0,12.5,0.9951147633899998
2020-06-14,16.0,10.0,22.2,0.0,0.0,13.2,0.9989637642599999
2020-06-15,14.5,12.2,18.9,0.1264864864864865,0.0,10.2,0.99945722591
2020-06-16,15.4,11.1,21.1,0.1264864864864865,0.0,8.0,1.0010363031899998
2020-06-17,20.0,12.2,27.8,0.0,0.0,10.1,1.0048853040599999
2020-06-18,22.0,12.2,28.9,0.0,0.0,6.0,1.0054774580399999
2020-06-19,23.9,13.3,31.7,0.0,0.0,8.4,0.9993585335799999
2020-06-20,24.6,20.6,29.4,0.1264864864864865,0.0,10.7,0.99797684096
2020-06-21,23.3,17.2,28.9,0.0,0.0,13.4,1.0006415338699999
2020-06-22,22.8,12.8,30.6,0.0,0.0,5.5,1.0049839963899998
2020-06-23,26.5,14.4,36.1,0.0,0.0,10.2,1.0006415338699999
2020-06-24,28.3,20.6,35.6,0.0,0.0,15.4,0.9946213017399999
