time,tavg,tmin,tmax,prcp,snow,wspd,pres
2014-03-01,6.4,3.9,8.9,0.25789473684210523,0.0,7.3,1.0046759203325226
2014-03-02,6.9,3.9,12.2,0.25789473684210523,0.0,10.9,1.0046759203325226
2014-03-03,11.3,6.7,15.6,0.25789473684210523,0.0,10.590167865707436,0.99748337931
2014-03-04,11.0,5.0,16.1,0.25789473684210523,0.0,7.1,1.00192453416
2014-03-05,13.2,10.6,15.0,0.25789473684210523,0.0,16.1,1.0046759203325226
2014-03-06,10.7,8.9,13.3,0.25789473684210523,0.0,28.3,0.9969899176599999
2014-03-07,10.7,6.7,16.1,0.25789473684210523,0.0,5.3,1.0046759203325226
2014-03-08,9.3,4.4,13.9,0.25789473684210523,0.0,10.5,1.00241799581
2014-03-10,9.5,5.0,12.8,0.25789473684210523,0.0,16.1,1.0096225359
2014-03-11,7.0,-0.6,15.0,0.0,0.0,6.8,1.0192943842399997
2014-03-12,9.2,2.2,17.2,0.0,0.0,5.3,1.01199115182
2014-03-13,8.6,1.1,15.6,0.0,0.0,5.7,1.0070565353199998
2014-03-14,11.8,7.2,15.6,0.25789473684210523,0.0,13.8,1.0088329972599999
2014-03-15,9.6,2.2,17.2,0.0,0.0,6.4,1.0130767674499999
2014-03-16,11.6,6.7,15.6,0.25789473684210523,0.0,17.9,1.0082408432799999
2014-03-17,6.7,3.3,10.6,0.25789473684210523,0.0,13.5,1.01347153677
2014-03-18,7.8,2.8,13.9,0.0,0.0,7.1,1.01297807512
2014-03-19,7.3,2.2,12.8,0.25789473684210523,0.0,11.9,1.0046759203325226
2014-03-20,5.1,-1.1,11.7,0.0,0.0,10.590167865707436,1.0143597677399998
2014-03-21,6.5,-1.1,13.3,0.0,0.0,11.4,1.0118924594899998
2014-03-22,7.7,-1.7,17.2,0.0,0.0,10.590167865707436,1.0113003055099998
2014-03-23,8.5,-0.6,16.7,0.0,0.0,3.0,1.0113003055099998
2014-03-24,10.3,1.1,18.9,0.0,0.0,3.2,1.00449053474
2014-03-25,10.4,8.3,13.9,0.25789473684210523,0.0,16.8,0.9941278400899999
2014-03-26,8.9,7.2,10.6,0.25789473684210523,0.0,13.6,0.9892919159199999
2014-03-27,9.9,7.2,12.8,0.25789473684210523,0.0,19.2,1.0046759203325226
2014-03-28,10.5,8.9,12.8,0.25789473684210523,0.0,12.7,1.0046759203325226
2014-03-29,9.8,7.8,12.2,0.25789473684210523,0.0,20.6,0.9970886099899998
2014-03-30,7.6,3.3,11.7,0.25789473684210523,0.0,8.2,1.00241799581
2014-04-01,9.0,6.7,12.2,0.2854651162790698,0.0,9.587530562347188,1.0053218921638982
2014-04-02,8.9,2.2,15.6,0.0,0.0,6.1,1.00330622678
2014-04-03,8.6,5.0,12.8,0.2854651162790698,0.0,8.6,1.00231930348
2014-04-04,10.0,5.6,14.4,0.2854651162790698,0.0,9.587530562347188,1.00212191882
2014-04-05,10.8,8.3,13.3,0.2854651162790698,0.0,9.587530562347188,1.0053218921638982
2014-04-06,12.7,8.9,17.8,0.2854651162790698,0.0,9.7,1.0113003055099998
2014-04-07,12.7,4.4,21.7,0.0,0.0,5.4,1.0053218921638982
2014-04-08,12.5,6.1,20.0,0.2854651162790698,0.0,9.587530562347188,1.0053218921638982
2014-04-10,11.1,2.8,19.4,0.0,0.0,9.587530562347188,1.00932645891
2014-04-11,12.4,3.3,20.0,0.0,0.0,8.9,1.0053218921638982
2014-04-12,11.4,3.3,18.9,0.0,0.0,7.4,1.00508268872
2014-04-13,14.1,5.0,22.2,0.0,0.0,14.8,1.00873430493
2014-04-14,12.3,4.4,20.0,0.0,0.0,9.587530562347188,1.0070565353199998
2014-04-15,10.5,6.1,15.0,0.2854651162790698,0.0,8.0,1.01021468988
2014-04-16,11.2,8.9,13.9,0.2854651162790698,0.0,8.4,1.00626699668
2014-04-17,10.8,7.2,13.3,0.2854651162790698,0.0,9.587530562347188,1.0053218921638982
2014-04-18,9.1,1.1,16.1,0.0,0.0,7.3,1.0053218921638982
2014-04-19,8.8,3.3,15.0,0.2854651162790698,0.0,9.587530562347188,1.00212191882
2014-04-20,10.4,2.8,17.8,0.0,0.0,5.3,1.0053218921638982
2014-04-21,11.1,7.2,17.2,5.3,0.0,9.587530562347188,1.0026153804699998
2014-04-22,9.5,5.6,12.8,0.2854651162790698,0.0,9.587530562347188,1.0010363031899998
2014-04-23,10.5,7.8,13.3,0.2854651162790698,0.0,21.6,0.9992598412499999
2014-04-24,11.5,7.8,14.4,0.2854651162790698,0.0,9.587530562347188,1.0053218921638982
2014-04-25,8.6,5.6,11.7,0.2854651162790698,0.0,6.3,0.9991611489199999
2014-04-26,7.5,2.2,13.3,0.2854651162790698,0.0,10.5,0.99748337931
2014-04-27,8.6,5.6,12.2,0.2854651162790698,0.0,16.6,1.0053218921638982
2014-04-28,9.8,2.2,16.7,0.3,0.0,9.587530562347188,1.0125833058
2014-04-29,15.6,5.0,26.1,0.0,0.0,9.7,1.0153466910399997
2014-04-30,20.8,11.7,29.4,0.0,0.0,16.1,1.0096225359
2014-05-01,21.2,12.8,29.4,0.0,0.0,9.7,1.00360230377
2014-05-02,15.2,11.1,20.0,0.0,0.0,12.9,1.0039970730899999
2014-05-03,11.7,8.3,15.0,0.07355371900826445,0.0,14.0,0.9995559182399999
2014-05-04,12.0,10.0,14.4,0.07355371900826445,0.0,8.362037037037036,0.9976807639699998
2014-05-05,12.0,8.3,16.7,0.07355371900826445,0.0,8.362037037037036,1.0031088421199998
2014-05-06,12.1,8.3,17.2,0.0,0.0,8.0,1.0045892270699999
2014-05-07,10.4,2.8,17.8,0.0,0.0,8.362037037037036,1.0043861533784462
2014-05-08,11.5,9.4,15.0,0.07355371900826445,0.0,12.9,0.9966938406699999
2014-05-09,10.6,7.8,14.4,0.07355371900826445,0.0,16.1,1.00231930348
2014-05-10,11.3,7.2,16.7,0.07355371900826445,0.0,7.0,1.00843822794
2014-05-11,12.8,6.7,19.4,0.0,0.0,3.4,1.0125833058
2014-05-12,16.9,7.2,25.6,0.0,0.0,9.8,1.01149769017
