time,tavg,tmin,tmax,prcp,snow,wspd,pres
2017-04-15,11.0,5.0,16.0,,0.0,8.9,
2017-04-16,11.3,8.0,17.0,,0.0,13.8,
2017-04-17,10.1,9.0,12.0,,0.0,9.3,
2017-04-18,10.5,8.0,15.0,,0.0,7.5,
2017-04-19,10.4,5.0,15.0,,0.0,9.4,
2017-04-20,10.8,7.0,15.0,,0.0,7.8,
2017-04-21,14.8,9.0,20.0,,0.0,10.3,
2017-04-22,13.8,10.0,18.0,,0.0,7.4,
2017-04-23,11.6,7.0,16.0,,0.0,9.2,
2017-04-24,8.6,6.0,11.0,,0.0,10.9,
2017-04-25,11.2,7.0,15.0,,0.0,7.1,
2017-04-28,12.8,8.0,18.0,,0.0,16.0,
2017-04-29,16.1,10.0,21.0,,0.0,9.7,
2017-04-30,17.5,12.0,23.0,,0.0,9.9,
2017-05-01,21.0,15.0,25.0,,0.0,12.1,
2017-05-02,21.8,18.0,26.0,,0.0,12.3,
2017-05-03,24.4,20.0,28.0,,0.0,8.8,
2017-05-04,23.1,18.0,28.0,,0.0,10.6,
2017-05-05,17.5,10.0,22.0,,0.0,8.7,
2017-05-06,8.9,5.0,13.0,,0.0,7.8,
2017-05-07,12.7,8.0,18.0,,0.0,8.1,
2017-05-08,16.2,11.0,22.0,,0.0,6.6,
2017-05-09,19.6,14.0,25.0,,0.0,10.3,
2017-05-10,16.7,10.0,20.0,,0.0,8.4,
2017-05-11,12.8,8.0,18.0,,0.0,8.5,
2017-05-12,9.8,5.0,14.0,,0.0,7.8,
2017-05-13,9.7,4.0,15.0,,0.0,7.9,
2017-05-14,11.3,7.0,17.0,,0.0,8.3,
2017-05-15,12.3,7.0,19.0,,0.0,9.7,
2017-05-17,11.8,7.0,17.0,,0.0,9.5,
2017-05-18,17.0,11.0,23.0,,0.0,13.0,
2017-05-19,20.3,15.0,25.0,,0.0,9.8,
2017-05-20,22.0,17.0,27.0,,0.0,11.1,
2017-05-21,23.2,17.0,29.0,,0.0,11.0,
2017-05-22,25.3,19.0,30.0,,0.0,9.7,
2017-05-23,25.9,20.0,31.0,,0.0,9.6,
2017-05-24,21.6,15.0,27.0,,0.0,9.3,
2017-05-27,15.8,10.0,22.0,,0.0,5.6,
2017-05-28,20.1,14.0,26.0,,0.0,5.0,
2017-05-29,21.8,17.0,27.0,,0.0,6.7,
2017-05-30,19.9,14.0,25.0,,0.0,9.3,
2017-05-31,15.1,10.0,20.0,,0.0,7.7,
2017-06-01,18.5,13.0,23.0,,0.0,7.0,
2017-06-02,21.3,15.0,27.0,,0.0,9.1,
2017-06-03,22.7,18.0,28.0,,0.0,9.7,
2017-06-04,21.5,16.0,27.0,,0.0,10.3,
2017-06-05,21.7,16.0,28.0,,0.0,7.9,
2017-06-06,22.6,15.0,29.0,,0.0,9.1,
2017-06-07,19.6,15.0,25.0,,0.0,10.4,
2017-06-08,13.0,10.0,15.0,,0.0,4.9,
2017-06-09,13.7,10.0,17.0,,0.0,6.5,
2017-06-10,12.1,6.0,18.0,,0.0,10.4,
2017-06-12,9.9,5.0,15.0,,0.0,7.8,
2017-06-13,16.0,9.0,23.0,,0.0,9.8,
2017-06-15,22.8,17.0,28.0,,0.0,8.3,
2017-06-17,27.3,22.0,32.0,,0.0,9.6,
2017-06-20,30.3,25.0,37.0,,0.0,9.6,
2017-06-21,30.2,25.0,36.0,,0.0,10.5,
2017-06-22,31.8,27.0,37.0,,0.0,9.2,
2017-06-23,30.2,24.0,35.0,,0.0,9.0,
2017-06-25,27.0,22.0,32.0,,0.0,8.7,
2017-06-26,23.3,19.0,29.0,,0.0,5.5,
2017-06-28,23.4,18.0,29.0,,0.0,8.8,
2017-06-29,24.7,20.0,30.0,,0.0,11.4,
2017-06-30,25.3,21.0,31.0,,0.0,9.1,
2017-07-01,24.7,20.0,30.0,,0.0,8.0,
2017-07-02,25.7,21.0,32.0,,0.0,8.3,
2017-07-03,25.5,20.0,30.0,,0.0,6.8,
2017-07-04,26.4,21.0,32.0,,0.0,8.9,
2017-07-05,26.6,20.0,33.0,,0.0,6.9,
2017-07-06,29.3,24.0,34.0,,0.0,9.2,
2017-07-07,30.1,24.0,37.0,,0.0,12.5,
2017-07-08,30.0,25.0,35.0,,0.0,11.1,
2017-07-09,29.4,24.0,37.0,,0.0,9.3,
2017-07-10,28.2,23.0,34.0,,0.0,10.9,
2017-07-12,26.0,20.0,32.0,,0.0,8.8,
2017-07-13,26.7,21.0,32.0,,0.0,8.2,
2017-07-14,26.9,21.0,33.0,,0.0,6.8,
2017-07-15,28.1,23.0,34.0,,0.0,7.5,
2017-07-16,29.6,24.0,35.0,,0.0,10.8,
2017-07-17,28.0,23.0,34.0,,0.0,11.8,
2017-07-18,24.8,20.0,30.0,,0.0,11.2,
2017-07-20,24.5,19.0,30.0,,0.0,9.5,
2017-07-21,25.1,20.0,31.0,,0.0,10.2,
2017-07-22,27.0,21.0,33.0,,0.0,7.6,
2017-07-23,28.5,23.0,35.0,,0.0,7.7,
2017-07-24,26.0,22.0,32.0,,0.0,6.0,
2017-07-25,25.3,20.0,30.0,,0.0,8.7,
2017-07-26,26.4,20.0,32.0,,0.0,8.0,
2017-07-27,27.8,22.0,34.0,,0.0,11.0,
2017-07-28,27.9,22.0,34.0,,0.0,11.5,
2017-07-29,28.0,23.0,34.0,,0.0,8.9,
2017-07-30,28.3,23.0,34.0,,0.0,9.2,
2017-07-31,29.0,24.0,34.0,,0.0,8.2,
2017-08-01,30.8,26.0,37.0,,0.0,7.3,
2017-08-02,30.5,26.0,37.0,,0.0,9.5,
2017-10-06,20.3,15.0,26.0,,0.0,9.5,
2017-10-07,21.0,16.0,27.0,,0.0,9.2,
2017-10-08,18.9,15.0,23.0,,0.0,14.1,
2017-10-09,18.9,15.0,25.0,,0.0,11.8,
2017-10-10,18.3,13.0,24.0,,0.0,12.2,
2017-10-11,14.8,11.0,18.0,,0.0,6.4,
2017-10-12,13.8,9.0,19.0,,0.0,9.0,
2017-10-13,15.0,11.0,20.0,,0.0,10.6,
2017-10-15,20.7,15.0,27.0,,0.0,10.5,
2017-10-17,20.3,17.0,25.0,,0.0,8.1,
2017-10-18,19.0,14.0,25.0,,0.0,9.8,
2017-10-19,15.1,11.0,21.0,,0.0,12.2,
2017-10-20,8.5,6.0,12.0,,0.0,10.1,
2017-10-21,11.4,6.0,17.0,,0.0,10.5,
2017-10-22,16.0,10.0,21.0,,0.0,6.8,
2017-10-23,20.9,17.0,25.0,,0.0,5.4,
2017-10-24,25.2,22.0,29.0,,0.0,7.2,
2017-10-25,23.0,18.0,28.0,,0.0,8.3,
2017-10-26,22.5,18.0,28.0,,0.0,9.3,
2017-10-27,21.8,17.0,27.0,,0.0,8.4,
2017-10-28,21.8,18.0,27.0,,0.0,7.4,
2017-10-29,20.8,17.0,26.0,,0.0,8.0,
2017-10-31,11.2,7.0,16.0,,0.0,5.4,
