time,tavg,tmin,tmax,prcp,snow,wspd,pres
2013-03-01,11.8,4.0,21.1,0.0,0.0,3.1,1.0040125355246807
2013-03-02,13.8,7.8,21.7,0.0,0.0,6.4,1.00695784299
2013-03-03,12.7,5.6,18.9,0.0,0.0,12.9,1.0039970730899999
2013-03-04,9.4,6.1,13.9,0.0,0.0,9.6,1.00508268872
2013-03-05,8.3,1.1,13.3,0.1447019867549669,0.0,16.2,1.0012336878499999
2013-03-06,10.0,3.3,13.3,0.1447019867549669,0.0,17.7,1.0012336878499999
2013-03-07,8.1,1.7,13.3,0.0,0.0,7.6,0.9995559182399999
2013-03-08,9.2,2.2,16.7,0.0,0.0,11.7,0.9981742256199999
2013-03-09,9.8,1.7,20.6,0.0,0.0,7.8,1.0089316895899998
2013-03-11,10.5,1.7,20.6,0.0,0.0,6.1,1.00843822794
2013-03-13,14.0,4.0,24.4,0.0,0.0,4.7,1.0040125355246807
2013-03-14,13.3,7.8,20.0,0.0,0.0,8.0,1.0057735350299999
2013-03-15,12.1,4.4,20.6,0.0,0.0,6.4,1.00478661173
2013-03-16,13.0,6.7,21.1,0.0,0.0,10.9,1.00360230377
2013-03-17,11.6,3.9,19.4,0.0,0.0,7.2,1.0048853040599999
2013-03-18,11.0,3.3,17.8,0.0,0.0,7.1,1.0042931500799999
2013-03-19,11.6,6.1,18.3,0.1447019867549669,0.0,6.5,1.00508268872
2013-03-20,11.7,9.4,13.9,0.1447019867549669,0.0,10.4,1.00508268872
2013-03-21,10.6,2.0,18.3,0.0,0.0,9.0,1.0040125355246807
2013-03-22,11.5,2.8,21.1,0.0,0.0,8.4,1.0040957654199998
2013-03-23,10.9,1.7,19.4,0.0,0.0,5.4,1.00478661173
2013-03-24,11.0,2.8,20.0,0.0,0.0,8.1,1.00320753445
2013-03-25,9.4,3.3,15.0,0.0,0.0,12.1,1.00152976484
2013-03-26,11.4,6.1,17.8,0.0,0.0,12.5,1.0010363031899998
2013-03-27,11.8,5.6,16.7,0.0,0.0,10.4,1.00113499552
2013-03-28,14.5,11.1,20.0,0.0,0.0,5.4,1.0035036114399998
2013-03-29,15.1,6.7,25.0,0.0,0.0,5.5,1.0040125355246807
2013-03-30,14.6,11.7,18.3,0.1447019867549669,0.0,11.198330550918197,1.0040125355246807
2013-03-31,14.6,12.0,17.8,0.1447019867549669,0.0,10.3,1.0040125355246807
2013-04-01,14.1,11.1,18.3,0.14233983286908078,0.0,8.0,1.0055761503699998
2013-04-02,12.1,7.2,20.6,0.0,0.0,6.4,1.006661766
2013-04-03,13.1,7.2,23.9,0.0,0.0,6.6,1.00439184241
2013-04-04,13.7,11.1,17.2,0.14233983286908078,0.0,14.7,1.0026886038116127
2013-04-05,14.6,11.7,18.3,0.14233983286908078,0.0,12.9,1.0026886038116127
2013-04-06,13.9,11.1,18.9,0.0,0.0,13.7,1.0026886038116127
2013-04-07,13.7,10.6,18.3,0.14233983286908078,0.0,14.7,1.0026886038116127
2013-04-08,12.9,7.2,21.1,1.0,0.0,24.6,0.9986676872699999
2013-04-09,16.2,6.7,25.0,0.0,0.0,16.7,1.0039970730899999
2013-04-10,17.3,7.8,27.2,0.0,0.0,9.7,1.0048853040599999
2013-04-11,12.783084577114428,6.5665008291873965,19.49402985074627,0.0,0.0,14.3,1.00024676455
2013-04-12,13.1,5.0,22.2,0.0,0.0,9.3,0.9975820716399999
2013-04-13,13.1,6.1,21.1,0.0,0.0,11.2,0.9969899176599999
2013-04-14,12.2,3.9,21.1,0.0,0.0,18.3,0.9976807639699998
2013-04-15,10.9,5.6,17.2,0.0,0.0,22.3,0.9976807639699998
2013-04-16,12.0,1.7,20.6,0.0,0.0,16.4,1.0034049191099998
2013-04-17,15.0,8.3,21.7,0.0,0.0,19.6,1.0089316895899998
2013-04-18,15.5,6.1,24.4,0.0,0.0,10.3,1.00922776658
2013-04-19,15.5,5.6,25.0,0.0,0.0,8.4,1.00725391998
2013-04-20,16.9,7.2,26.1,0.0,0.0,9.6,1.0026886038116127
2013-04-21,16.5,5.6,28.3,0.0,0.0,12.82891156462585,1.0026886038116127
2013-04-22,18.5,7.8,30.6,0.0,0.0,8.9,0.9989637642599999
2013-04-23,20.1,10.6,28.9,0.0,0.0,17.3,0.99797684096
2013-04-24,12.0,5.6,19.4,0.0,0.0,14.9,0.9978781486299999
2013-04-25,13.1,8.3,19.4,0.0,0.0,18.2,1.00320753445
2013-04-26,13.2,9.4,21.7,0.0,0.0,12.2,1.0026886038116127
2013-04-27,13.1,7.8,21.7,0.0,0.0,11.1,1.0074513046399998
2013-04-28,16.9,8.9,27.8,0.0,0.0,6.3,1.00152976484
2013-04-29,19.4,8.3,30.0,0.0,0.0,8.7,0.9963977636799999
2013-04-30,18.3,10.0,27.2,0.0,0.0,10.2,0.99550953271
2013-05-01,22.5,13.9,31.1,0.0,0.0,14.7,1.00054284154
2013-05-02,20.0,6.7,31.7,0.0,0.0,9.8,1.00537876571
2013-05-03,19.0,6.7,30.6,0.0,0.0,7.9,0.9998519952299999
2013-05-04,17.2,8.9,27.8,0.0,0.0,16.7,0.9905749162099999
2013-05-05,15.3,11.7,20.0,0.0,0.0,12.9,0.9918579164999999
2013-05-06,16.1,11.1,20.6,1.3,0.0,8.4,0.99748337931
2013-05-07,16.3,11.1,22.8,0.0,0.0,12.1,1.0017271495
2013-05-08,13.8,10.6,20.0,0.0,0.0,14.2,1.0006384919831162
2013-05-09,14.2,10.0,21.1,0.0,0.0,15.8,1.00606961202
2013-05-10,14.5,10.6,21.1,0.0,0.0,14.1,1.006661766
2013-05-11,16.8,10.0,26.7,0.0,0.0,10.0,1.0048853040599999
2013-05-12,16.9,7.8,27.2,0.0,0.0,11.5,1.00478661173
2013-05-13,16.8,9.4,25.0,0.0,0.0,11.9,1.00241799581
2013-05-14,17.0,11.7,23.3,0.0,0.0,19.0,0.9995559182399999
2013-05-15,15.9,10.0,23.3,0.0,0.0,19.7,1.0016284571699998
2013-05-16,16.2,11.7,23.9,0.03301435406698564,0.0,25.0,1.0009376108599999
2013-05-17,14.4,7.8,22.2,0.0,0.0,17.6,1.00192453416
2013-05-18,15.4,3.9,25.6,0.0,0.0,10.6,1.0045892270699999
2013-05-19,18.6,7.8,29.4,0.0,0.0,9.7,1.0037009960999999
2013-05-20,20.6,11.1,31.7,0.0,0.0,13.0,1.00044414921
2013-05-21,16.1,10.6,23.3,0.0,0.0,22.1,0.9992598412499999
2013-05-22,12.9,2.8,20.6,0.0,0.0,14.2,1.00054284154
2013-05-23,13.8,6.7,21.7,0.0,0.0,13.8,1.00024676455
2013-05-24,13.7,5.0,22.2,0.0,0.0,11.5,1.0006415338699999
2013-05-25,14.0,7.2,22.2,0.0,0.0,15.3,1.00113499552
2013-05-26,16.2,11.1,23.3,0.0,0.0,24.2,1.00360230377
2013-05-27,14.3,10.6,18.3,0.03301435406698564,0.0,17.2,1.00419445775
2013-05-28,17.2,13.3,24.4,0.3,0.0,14.5,1.00044414921
2013-05-29,17.9,13.3,25.0,0.0,0.0,18.3,0.9990624565899998
2013-05-30,16.4,6.1,26.1,0.0,0.0,11.9,1.0000493798899999
2013-05-31,19.3,6.7,30.6,0.0,0.0,10.0,1.00044414921
2013-06-01,20.6,10.0,30.6,0.0,0.0,10.4,0.99689122533
2013-06-02,17.8,12.2,25.0,0.0,0.0,15.4,0.9927461474699999
2013-06-03,16.7,11.7,23.9,0.0,0.0,18.4,0.9946213017399999
2013-06-04,15.9,12.2,22.8,0.0,0.0,23.8,0.9985689949399998
2013-06-05,15.3,11.7,21.1,0.0,0.0,22.5,1.00024676455
2013-06-06,15.2,10.6,22.2,0.0,0.0,17.4,0.9987663795999999
2013-06-07,18.6,11.7,30.0,0.0,0.0,9.5,0.9957069173699998
2013-06-08,18.9,13.3,26.1,0.0,0.0,14.0,0.99294353213
2013-06-09,17.0,14.4,21.1,0.0,0.0,23.1,0.9965951483399998
2013-06-10,16.2,13.9,20.0,0.0,0.0,19.3,0.9986676872699999
2013-06-11,17.6,11.1,23.9,0.0,0.0,13.3,0.9995559182399999
