time,tavg,tmin,tmax,prcp,snow,wspd,pres
2017-03-01,7.8,0.0,18.3,0.0,0.0,2.1,1.01544538337
2017-03-02,9.5,1.1,21.1,0.0,0.0,2.1,1.0130767674499999
2017-03-03,9.1,1.7,16.7,0.0,0.0,3.2,1.0057735350299999
2017-03-04,8.8,5.6,13.3,0.6408906882591093,0.0,6.6,0.9984703026099999
2017-03-05,4.2,2.8,6.1,0.6408906882591093,0.0,7.3,0.9995559182399999
2017-03-06,6.0,2.2,11.1,0.6408906882591093,0.0,5.1,1.0096225359
2017-03-07,9.2,7.2,12.8,0.6408906882591093,0.0,0.9,1.01347153677
2017-03-08,12.5,6.1,21.1,0.0,0.0,2.5,1.01208984415
2017-03-09,14.2,6.7,21.1,0.0,0.0,5.3,1.0094251512399999
2017-03-10,14.9,10.0,23.9,0.0,0.0,2.3,1.00784607396
2017-03-11,13.9,7.8,22.2,0.0,0.0,4.2,1.00784607396
2017-03-13,14.6,4.4,27.2,0.6408906882591093,0.0,1.5,1.0061683043499998
2017-03-14,15.8,6.7,27.2,0.0,0.0,1.9,1.0040957654199998
2017-03-15,13.8,10.0,18.3,0.6408906882591093,0.0,5.6,1.0051813810499999
2017-03-16,14.0,10.0,19.4,0.0,0.0,5.4,1.00814215095
2017-03-17,14.5,5.6,25.0,0.3,0.0,2.6,1.00419445775
2017-03-18,15.0,12.2,18.3,0.3,0.0,7.3,1.0028127651299998
2017-03-19,15.1,11.7,19.4,0.6408906882591093,0.0,1.9,1.0028127651299998
2017-03-20,12.5,10.6,13.9,0.6408906882591093,0.0,13.7,0.9999506875599999
2017-03-21,13.5,11.1,16.7,0.6408906882591093,0.0,11.9,0.99748337931
2017-03-22,10.6,8.3,13.3,0.6408906882591093,0.0,5.906639004149378,1.00320753445
2017-03-23,9.1,3.3,16.1,0.6408906882591093,0.0,4.8,1.0082408432799999
2017-03-24,10.9,8.9,14.4,0.6408906882591093,0.0,8.6,1.00606961202
2017-03-25,10.7,6.1,17.8,0.0,0.0,4.1,1.0073526123099998
2017-03-26,9.5,6.7,11.7,0.6408906882591093,0.0,8.4,1.00439184241
2017-03-27,10.4,6.7,15.6,0.6408906882591093,0.0,7.7,1.0096225359
2017-03-28,12.7,3.9,21.7,0.0,0.0,7.8,1.01080684386
