time,tavg,tmin,tmax,prcp,snow,wspd,pres
2018-08-07,26.3,22.0,33.0,,0.0,8.8,
2018-08-08,27.6,22.0,34.0,,0.0,9.5,
2018-08-09,28.3,23.0,35.0,,0.0,8.7,
2018-08-10,29.0,23.0,35.0,,0.0,10.0,
2018-08-11,27.4,23.0,33.0,,0.0,9.0,
2018-08-12,27.0,22.0,33.0,,0.0,9.4,
2018-08-13,26.2,22.0,32.0,,0.0,10.5,
2018-08-14,24.8,20.0,30.0,,0.0,8.9,
2018-08-15,25.0,20.0,30.0,,0.0,7.5,
2018-08-16,26.8,21.0,33.0,,0.0,6.3,
2018-08-17,27.6,22.0,33.0,,0.0,8.5,
2018-08-18,27.9,22.0,34.0,,0.0,9.7,
2018-08-21,23.0,18.0,28.0,,0.0,7.2,
2018-08-22,22.9,18.0,28.0,,0.0,7.3,
2018-08-24,21.3,17.0,27.0,,0.0,7.7,
2018-08-25,22.3,17.0,28.0,,0.0,8.9,
2018-08-26,22.4,18.0,28.0,,0.0,9.2,
2018-08-27,20.8,17.0,26.0,,0.0,8.1,
2018-08-28,20.0,15.0,25.0,,0.0,8.365461847389557,
2018-08-30,16.7,11.0,24.0,,0.0,5.2,
2018-08-31,20.5,15.0,26.0,,0.0,7.8,
2018-09-01,22.6,17.0,28.0,,0.0,6.4,
2018-09-02,25.3,19.0,32.0,,0.0,7.2,
2018-09-03,25.3,20.0,30.0,,0.0,9.5,
2018-09-04,26.3,23.0,32.0,,0.0,9.6,
2018-09-05,26.0,22.0,32.0,,0.0,9.4,
2018-09-07,26.6,21.0,33.0,,0.0,9.6,
2018-09-08,25.3,20.0,31.0,,0.0,9.3,
2018-09-09,24.8,20.0,30.0,,0.0,8.9,
2018-09-12,16.2,11.0,20.0,,0.0,8.5,
2018-09-13,15.8,11.0,22.0,,0.0,8.2,
2018-09-14,17.9,13.0,24.0,,0.0,5.1,
2018-09-15,16.6,12.0,22.0,,0.0,9.0,
2018-09-18,19.0,14.0,25.0,,0.0,6.0,
2018-09-20,22.4,18.0,28.0,,0.0,10.4,
2018-09-22,23.6,19.0,29.0,,0.0,9.5,
2018-09-23,22.8,18.0,28.0,,0.0,10.9,
2018-09-24,23.0,17.0,29.0,,0.0,9.9,
2018-09-26,25.9,20.0,32.0,,0.0,11.4,
2018-09-27,26.7,22.0,32.0,,0.0,10.6,
2018-09-29,13.8,9.0,20.0,,0.0,8.4,
2018-10-01,18.7,15.0,24.0,,0.0,6.7,
2018-10-02,20.2,17.0,26.0,,0.0,7.6,
2018-10-03,16.6,14.0,20.0,,0.0,8.2,
2018-10-04,13.4,12.0,16.0,,0.0,4.9,
2018-10-05,15.3,11.0,20.0,,0.0,8.6,
2018-10-06,16.3,14.0,19.0,,0.0,10.4,
2018-10-07,16.7,12.0,22.0,,0.0,14.4,
2018-10-08,17.3,15.0,21.0,,0.0,9.0,
2018-10-09,17.7,13.0,23.0,,0.0,8.8,
2018-10-10,16.6,13.0,21.0,,0.0,8.5,
2018-10-11,14.6,10.0,19.0,,0.0,6.4,
2018-10-12,18.8,14.0,23.0,,0.0,10.7,
2018-10-13,18.7,14.0,23.0,,0.0,9.2,
2018-10-18,18.1,14.0,23.0,,0.0,9.1,
2018-10-19,19.9,15.0,24.0,,0.0,7.1,
2018-10-22,18.2,15.0,23.0,,0.0,11.8,
2018-10-24,17.3,13.0,23.0,,0.0,9.5,
2018-10-27,19.5,15.0,25.0,,0.0,7.7,
2018-10-28,17.4,14.0,23.0,,0.0,8.5,
2018-10-29,13.1,10.0,17.0,,0.0,7.6,
2018-10-31,14.7,10.0,19.0,,0.0,6.9,
