time,tavg,tmin,tmax,prcp,snow,wspd,pres
2013-03-01,12.1,3.3,22.8,0.0,0.0,4.6,1.0044795411639997
2013-03-02,12.9,7.2,21.1,0.0,0.0,4.4,1.00695784299
2013-03-03,12.2,8.3,19.4,0.0,0.0,8.3,1.00389838076
2013-03-04,8.7,3.9,13.3,0.0,0.0,4.3,1.00508268872
2013-03-05,7.6,1.7,12.2,0.19291044776119404,0.0,11.0,1.0044795411639997
2013-03-06,9.3,3.3,13.0,0.19291044776119404,0.0,13.2,1.0044795411639997
2013-03-07,7.2,1.1,12.8,0.0,0.0,6.6,1.0044795411639997
2013-03-08,9.2,1.7,17.8,0.0,0.0,9.2,0.9983716102799999
2013-03-09,10.9,2.2,21.1,0.0,0.0,4.3,1.0091290742499999
2013-03-11,10.3,1.1,21.7,0.0,0.0,3.9,1.0044795411639997
2013-03-12,11.7,4.4,22.8,0.19291044776119404,0.0,4.0,1.0044795411639997
2013-03-13,13.2,4.4,26.1,0.0,0.0,1.7,1.00587222736
2013-03-14,12.8,7.0,22.8,0.0,0.0,3.3,1.0044795411639997
2013-03-15,12.9,5.0,23.3,0.0,0.0,5.7,1.00478661173
2013-03-16,13.2,3.3,23.9,0.0,0.0,10.0,1.0044795411639997
2013-03-17,13.2,7.8,20.6,0.0,0.0,11.4,1.0049839963899998
2013-03-18,10.8,3.9,18.9,0.0,0.0,4.2,1.0042931500799999
2013-03-19,10.4,5.0,15.0,0.19291044776119404,0.0,3.0,1.00508268872
2013-03-20,10.9,7.8,16.0,0.19291044776119404,0.0,5.3,1.0044795411639997
2013-03-21,11.0,2.8,19.4,0.0,0.0,8.9,1.0048853040599999
2013-03-22,12.0,5.6,20.0,0.0,0.0,14.1,1.0045892270699999
2013-03-23,11.0,2.8,19.4,0.0,0.0,8.2,1.0048853040599999
2013-03-24,11.1,3.9,21.1,0.0,0.0,6.3,1.00320753445
2013-03-25,9.2,4.0,16.1,0.19291044776119404,0.0,5.5,1.0044795411639997
2013-03-26,10.4,3.9,18.3,0.0,0.0,6.2,1.0044795411639997
2013-03-27,10.9,6.7,15.6,0.19291044776119404,0.0,4.3,1.0044795411639997
2013-03-28,12.4,9.4,17.2,0.19291044776119404,0.0,3.8,1.0044795411639997
2013-03-29,14.5,8.9,24.4,0.0,0.0,6.2,1.00389838076
2013-03-30,13.2,10.0,18.3,0.19291044776119404,0.0,4.6,1.0044795411639997
2013-03-31,13.2,11.1,15.6,0.19291044776119404,0.0,4.2,1.0044795411639997
2013-04-01,13.2,9.4,17.8,0.2288235294117647,0.0,4.2,1.0030617595405504
2013-04-02,11.6,7.0,19.4,0.0,0.0,6.7,1.0030617595405504
2013-04-03,12.6,8.9,23.3,0.0,0.0,5.8,1.0030617595405504
2013-04-04,12.0,9.4,15.0,0.2288235294117647,0.0,6.8,1.0035036114399998
2013-04-05,13.6,10.6,17.2,0.2288235294117647,0.0,5.8,1.0030617595405504
2013-04-06,13.9,11.1,20.0,0.2288235294117647,0.0,6.6,1.0030617595405504
2013-04-07,13.0,10.0,17.2,0.2288235294117647,0.0,10.9,1.0030617595405504
2013-04-08,12.9,7.8,20.0,0.0,0.0,24.0,0.9996546105699998
2013-04-09,15.6,6.7,24.4,0.0,0.0,15.3,1.0030617595405504
2013-04-10,19.0,8.3,29.4,0.0,0.0,12.5,1.00537876571
2013-04-11,16.5,10.0,23.3,0.0,0.0,13.8,1.00044414921
2013-04-12,13.4,5.6,23.3,0.0,0.0,5.2,0.9975820716399999
2013-04-13,14.0,6.1,22.8,0.0,0.0,10.7,0.99689122533
2013-04-14,13.8,7.8,21.7,0.0,0.0,19.9,0.99827291795
2013-04-15,10.5,6.1,15.6,0.0,0.0,20.2,0.99827291795
2013-04-16,12.4,5.6,20.6,0.0,0.0,15.7,1.00389838076
2013-04-17,14.0,5.6,22.2,0.0,0.0,12.7,1.0094251512399999
2013-04-18,15.1,5.0,24.4,0.0,0.0,8.6,1.00932645891
2013-04-19,15.9,6.1,26.7,0.0,0.0,8.4,1.0073526123099998
2013-04-20,17.9,10.6,26.7,0.0,0.0,12.4,1.0037009960999999
2013-04-21,17.8,6.7,30.6,0.0,0.0,5.2,1.00143107251
2013-04-22,20.0,10.0,32.2,0.0,0.0,8.9,0.99886507193
