time,tavg,tmin,tmax,prcp,snow,wspd,pres
2015-03-01,8.9,1.7,16.7,0.0,0.0,7.1,0.9999506875599999
2015-03-02,9.1,3.9,14.4,0.1447019867549669,0.0,8.3,0.9966938406699999
2015-03-03,9.1,2.2,16.1,0.0,0.0,7.3,1.0020232264899998
2015-03-04,9.0,1.1,18.3,0.0,0.0,5.7,1.0057735350299999
2015-03-05,10.4,3.3,20.0,0.0,0.0,8.1,1.01149769017
2015-03-06,10.6,0.6,20.6,0.0,0.0,6.3,1.0095238435699998
2015-03-07,11.8,1.7,21.1,0.0,0.0,5.7,1.00439184241
2015-03-09,11.3,5.6,18.3,0.0,0.0,6.1,1.0016284571699998
2015-03-10,11.7,7.2,18.3,0.0,0.0,8.3,1.0001480722199998
2015-03-11,13.6,10.0,17.8,0.1447019867549669,0.0,9.3,1.0056748427
2015-03-12,13.2,5.6,21.7,0.0,0.0,6.0,1.0089316895899998
2015-03-13,14.9,6.1,23.9,0.0,0.0,5.0,1.00626699668
2015-03-14,17.4,8.3,25.6,0.0,0.0,9.3,1.0035036114399998
2015-03-15,14.8,10.0,20.6,0.0,0.0,7.5,1.0028127651299998
2015-03-16,14.0,10.0,18.3,0.1447019867549669,0.0,4.3,1.0028127651299998
2015-03-17,13.7,9.4,20.6,0.0,0.0,9.4,1.0037009960999999
2015-03-18,12.3,5.6,20.6,0.0,0.0,7.5,1.00301014979
2015-03-19,12.5,3.9,22.8,0.0,0.0,7.0,1.00291145746
2015-03-20,11.7,5.0,19.4,0.0,0.0,9.9,1.00478661173
2015-03-21,13.8,7.8,20.0,0.0,0.0,11.6,1.00606961202
2015-03-22,14.6,11.7,17.8,0.1447019867549669,0.0,17.4,1.00636568901
2015-03-23,13.1,8.9,17.8,0.1447019867549669,0.0,14.2,1.00981992056
2015-03-24,13.7,8.9,20.0,0.0,0.0,12.6,1.0040125355246807
2015-03-25,13.4,5.0,22.8,0.0,0.0,7.1,1.0040125355246807
2015-03-26,15.9,6.7,26.1,0.0,0.0,6.4,1.0057735350299999
2015-03-27,13.6,8.3,20.0,0.0,0.0,12.3,1.0055761503699998
2015-03-28,13.6,4.4,25.0,0.0,0.0,7.7,1.0040125355246807
2015-03-29,13.6,3.3,23.9,0.0,0.0,7.0,1.0039970730899999
2015-03-30,13.3,6.7,20.6,0.0,0.0,11.6,1.0025166881399998
2015-03-31,14.4,8.9,21.1,0.0,0.0,22.3,1.0051813810499999
2015-04-01,10.7,1.7,18.9,0.0,0.0,9.5,1.0061683043499998
2015-04-02,13.1,6.1,21.7,0.0,0.0,17.2,1.0067604583299998
2015-04-03,10.5,1.7,21.1,0.0,0.0,9.0,1.0070565353199998
2015-04-04,10.3,1.7,18.9,0.0,0.0,15.1,1.0028127651299998
2015-04-05,9.3,2.8,15.6,0.14233983286908078,0.0,14.4,0.99886507193
2015-04-06,9.5,1.1,15.6,0.0,0.0,16.2,0.9993585335799999
2015-04-07,10.4,7.8,13.3,0.14233983286908078,0.0,15.7,0.9975820716399999
2015-04-08,9.4,2.2,16.1,0.14233983286908078,0.0,7.4,1.0059709196899997
2015-04-09,10.9,3.9,18.9,0.0,0.0,8.7,1.0025166881399998
2015-04-10,11.3,4.4,19.4,0.0,0.0,7.7,1.0022206111499998
2015-04-11,12.0,3.9,21.7,0.0,0.0,9.4,1.00291145746
2015-04-12,13.4,3.3,23.3,0.0,0.0,6.2,1.0026886038116127
2015-04-13,11.7,3.9,18.9,0.0,0.0,17.5,1.0026886038116127
2015-04-14,11.2,3.3,17.8,0.0,0.0,14.1,1.0104120745399998
2015-04-15,13.7,2.2,23.3,0.0,0.0,12.82891156462585,1.0059709196899997
2015-04-16,16.4,7.2,25.6,0.0,0.0,10.8,1.00212191882
2015-04-17,13.8,3.9,22.2,0.0,0.0,9.2,1.00330622678
2015-04-18,12.7,7.2,20.0,0.0,0.0,11.0,1.0017271495
2015-04-19,12.4,7.8,19.4,0.0,0.0,12.3,0.9992598412499999
2015-04-20,13.2,10.6,18.3,0.0,0.0,20.7,0.9970886099899998
2015-04-21,11.7,10.0,12.8,0.0,0.0,22.6,0.9967925329999999
2015-04-22,13.5,10.6,18.9,0.0,0.0,15.1,0.9970886099899998
2015-04-23,13.3,10.0,17.8,0.0,0.0,17.2,0.9967925329999999
2015-04-24,13.4,9.4,18.3,0.14233983286908078,0.0,23.0,0.9996546105699998
2015-04-25,13.9,10.6,19.4,0.14233983286908078,0.0,21.8,0.9995559182399999
2015-04-26,14.0,5.0,22.8,0.0,0.0,9.7,1.00439184241
2015-04-27,16.8,7.2,28.3,0.0,0.0,10.6,1.0026886038116127
2015-04-28,14.5,10.6,21.1,0.0,0.0,14.2,1.00182584183
2015-04-29,14.6,8.3,21.7,0.0,0.0,12.6,1.00054284154
2015-04-30,18.6,8.9,30.6,0.0,0.0,7.5,0.9964964560099999
2015-05-01,16.0,7.8,23.3,0.0,0.0,12.7,0.9963977636799999
2015-05-02,13.7,10.0,19.4,0.0,0.0,16.7,0.9970886099899998
2015-05-03,12.1,10.0,16.7,0.0,0.0,19.9,0.9977794562999999
2015-05-04,12.0,9.4,16.7,0.0,0.0,17.0,0.99945722591
2015-05-05,13.4,7.8,18.9,0.0,0.0,16.5,0.9986676872699999
2015-05-06,13.7,5.6,21.1,0.0,0.0,15.2,0.9962003790199999
2015-05-07,14.0,7.2,21.1,0.03301435406698564,0.0,15.3,0.9933383014499999
2015-05-08,12.6,5.0,18.9,0.0,0.0,15.2,0.9972859946499999
2015-05-09,12.9,8.9,18.3,0.0,0.0,15.6,1.0037009960999999
2015-05-10,12.5,8.9,17.2,0.0,0.0,15.7,1.0006384919831162
2015-05-11,13.1,7.2,20.6,0.0,0.0,16.9,1.0006384919831162
2015-05-12,12.9,7.2,19.4,0.0,0.0,22.2,0.9981742256199999
2015-05-13,12.8,6.7,18.3,0.0,0.0,17.5,0.9989637642599999
2015-05-14,13.5,7.8,18.3,0.03301435406698564,0.0,11.5,0.9961016866899999
2015-05-15,13.0,8.9,19.4,0.0,0.0,14.576290322580643,0.99797684096
2015-05-16,13.1,7.8,18.3,0.0,0.0,15.0,1.00044414921
2015-05-17,12.9,10.0,18.9,0.0,0.0,14.4,1.00212191882
2015-05-18,13.2,10.0,18.3,0.0,0.0,15.2,1.00330622678
2015-05-19,13.3,10.0,18.9,0.0,0.0,14.576290322580643,1.00320753445
2015-05-20,13.4,9.4,19.4,0.0,0.0,15.3,0.9997533028999999
2015-05-22,14.7,11.1,20.6,0.0,0.0,18.2,1.00143107251
2015-05-23,14.4,11.7,19.4,0.0,0.0,13.1,1.0006384919831162
2015-05-24,13.8,11.1,17.8,0.0,0.0,20.0,1.00113499552
2015-05-25,13.2,10.6,18.9,0.0,0.0,17.9,0.9999506875599999
2015-05-26,13.9,10.6,19.4,0.0,0.0,18.1,1.0010363031899998
2015-05-27,13.8,10.6,20.0,0.0,0.0,18.7,1.00152976484
2015-05-28,14.0,10.6,21.7,0.0,0.0,13.3,1.0016284571699998
2015-05-29,13.5,9.4,20.0,0.0,0.0,13.1,1.00024676455
2015-05-30,14.2,10.0,21.7,0.0,0.0,13.0,0.9991611489199999
2015-05-31,14.0,10.0,19.4,0.0,0.0,20.1,0.9989637642599999
2015-06-01,16.6,12.2,23.3,0.0,0.0,16.7,1.00182584183
2015-06-02,16.9,10.6,23.9,0.0,0.0,14.4,1.0017271495
2015-06-03,15.5,8.9,22.8,0.0,0.0,15.7,0.9981742256199999
2015-06-04,15.8,8.9,23.3,0.0,0.0,13.9,0.9953121480499999
2015-06-05,16.0,11.7,21.7,0.0,0.0,17.5,0.9952134557199999
2015-06-06,15.5,11.7,21.1,0.0,0.0,19.4,0.99748337931
2015-06-07,17.6,12.2,26.1,0.0,0.0,14.4,0.9976807639699998
2015-06-08,22.9,12.2,37.2,0.0,0.0,9.2,0.9959043020299999
2015-06-09,18.4,12.8,26.7,0.012387387387387387,0.0,17.8,0.9967925329999999
2015-06-10,17.7,14.4,22.8,0.012387387387387387,0.0,10.2,0.9980755332899999
2015-06-11,18.7,11.7,26.7,0.0,0.0,13.0,0.9967925329999999
2015-06-12,18.8,11.1,27.8,0.0,0.0,14.5,0.9946213017399999
2015-06-13,16.3,12.2,21.1,0.0,0.0,20.4,0.9934369937799999
2015-06-14,15.1,11.1,20.6,0.0,0.0,18.5,0.9946213017399999
2015-06-15,15.0,10.6,21.1,0.0,0.0,17.9,0.9970886099899998
2015-06-16,16.3,11.7,23.3,0.0,0.0,12.3,0.9989637642599999
2015-06-17,16.2,10.6,23.3,0.0,0.0,15.3,0.9984703026099999
2015-06-18,16.1,8.9,23.3,0.0,0.0,16.5,0.9998519952299999
2015-06-19,16.6,9.4,23.9,0.0,0.0,16.0,1.0000493798899999
2015-06-20,16.4,10.0,23.9,0.0,0.0,12.6,0.9975820716399999
2015-06-21,15.5,11.1,23.3,0.0,0.0,18.2,1.00044414921
2015-06-22,14.8,8.3,21.1,0.0,0.0,14.8,1.00182584183
2015-06-23,17.7,10.0,26.1,0.0,0.0,13.9,1.00024676455
2015-06-24,17.3,10.6,25.0,0.0,0.0,14.4,0.9984703026099999
2015-06-25,19.9,10.6,29.4,0.0,0.0,12.0,0.9975820716399999
2015-06-26,19.4,12.8,26.1,0.0,0.0,16.0,0.9984703026099999
2015-06-27,17.5,12.8,23.3,0.0,0.0,21.2,1.0007402261999998
2015-06-28,19.1,15.0,26.1,0.0,0.0,19.3,1.00083891853
2015-06-29,19.0,12.8,28.3,0.0,0.0,16.9,1.00024676455
2015-06-30,21.4,12.2,30.6,0.0,0.0,9.1,0.9969899176599999
2015-07-01,20.8,13.3,27.2,0.0,0.0,12.8,0.9970886099899998
2015-07-02,19.2,16.7,23.3,0.0012605042016806721,0.0,20.2,0.9989637642599999
2015-07-03,19.6,15.0,25.0,0.0,0.0,15.9,0.9984703026099999
2015-07-04,18.5,13.9,24.4,0.0,0.0,18.0,0.9965951483399998
2015-07-05,18.1,14.4,22.8,0.0,0.0,25.3,0.9991611489199999
2015-07-06,19.1,14.4,28.3,0.0,0.0,23.6,1.00231930348
2015-07-07,19.3,14.4,26.7,0.0,0.0,23.7,1.0003454568799999
2015-07-08,17.3,13.9,24.4,0.0,0.0,22.2,0.9967925329999999
2015-07-09,15.8,14.4,17.8,0.0012605042016806721,0.0,17.1,0.9969899176599999
2015-07-10,17.9,14.4,23.3,0.0012605042016806721,0.0,17.6,0.9986676872699999
2015-07-11,19.0,13.9,25.6,0.0,0.0,17.7,0.9999506875599999
2015-07-12,19.6,15.0,26.1,0.0,0.0,18.5,1.0017271495
2015-07-13,19.7,12.2,27.2,0.0,0.0,14.0,1.00044414921
2015-07-14,18.3,12.8,25.0,0.0,0.0,16.4,0.9975820716399999
2015-07-15,18.8,15.6,24.4,0.0,0.0,16.048370497427104,0.9971873023199999
2015-07-16,18.0,13.9,23.3,0.0,0.0,18.2,0.9978781486299999
2015-07-17,18.6,14.4,25.0,0.0,0.0,17.8,0.9958056096999999
2015-07-18,18.7,12.8,25.0,0.0,0.0,18.8,0.99827291795
2015-07-19,23.4,15.0,32.2,0.0,0.0,12.7,1.00241799581
2015-07-20,23.2,16.1,29.4,0.0,0.0,16.048370497427104,1.00044414921
2015-07-21,18.3,13.9,25.0,0.0,0.0,18.0,0.99748337931
