time,tavg,tmin,tmax,prcp,snow,wspd,pres
2018-03-01,10.0,6.7,12.8,0.19291044776119404,0.0,14.9,1.0044795411639997
2018-03-02,4.6,-0.6,9.4,0.19291044776119404,0.0,7.5,1.0044795411639997
2018-03-03,4.0,0.6,8.9,0.19291044776119404,0.0,4.8,1.0044795411639997
2018-03-04,5.1,-0.6,13.9,0.0,0.0,4.2,1.01100422852
2018-03-05,7.8,-0.6,17.8,0.0,0.0,7.0,1.0044795411639997
2018-03-06,9.8,1.1,20.6,0.0,0.0,6.6,1.0051813810499999
2018-03-07,11.5,6.1,20.0,0.19291044776119404,0.0,8.1,1.0044795411639997
2018-03-08,12.2,8.3,18.3,0.19291044776119404,0.0,6.0,1.0044795411639997
2018-03-09,11.2,5.6,18.3,0.0,0.0,4.0,1.00192453416
2018-03-10,11.1,7.2,16.7,0.0,0.0,2.3,1.0044795411639997
2018-03-12,12.7,6.7,20.0,0.19291044776119404,0.0,8.3,1.0044795411639997
2018-03-13,12.9,9.4,15.0,0.19291044776119404,0.0,12.9,0.9981742256199999
2018-03-14,9.3,6.1,12.8,0.19291044776119404,0.0,7.0,1.0044795411639997
2018-03-15,7.1,1.1,11.7,0.19291044776119404,0.0,7.7,1.0044795411639997
2018-03-16,7.7,4.4,11.7,0.19291044776119404,0.0,8.2,1.0044795411639997
2018-03-17,6.6,1.7,12.8,1.1,0.0,6.2,1.0044795411639997
2018-03-18,6.9,1.1,13.9,0.0,0.0,6.0,1.0044795411639997
2018-03-19,9.6,0.6,17.8,0.0,0.0,7.5,1.0049839963899998
2018-03-20,9.9,8.3,12.2,0.19291044776119404,0.0,5.1,1.0044795411639997
2018-03-21,13.0,10.6,15.6,0.19291044776119404,0.0,10.3,1.0044795411639997
2018-03-22,12.4,6.1,14.4,0.19291044776119404,0.0,17.6,1.0044795411639997
2018-03-23,7.9,1.1,13.9,0.19291044776119404,0.0,8.9,1.00715522765
2018-03-24,7.5,4.4,11.7,0.19291044776119404,0.0,8.021739130434783,1.00379968843
2018-03-25,8.2,3.3,15.0,0.19291044776119404,0.0,9.8,1.0044795411639997
2018-03-26,11.5,4.4,20.6,0.0,0.0,14.0,1.00843822794
2018-03-27,15.7,6.7,26.7,0.0,0.0,9.8,1.0082408432799999
2018-03-28,15.9,7.8,26.1,0.0,0.0,5.7,1.0056748427
2018-03-29,17.8,8.3,28.9,0.0,0.0,5.7,1.0037009960999999
2018-03-30,16.8,7.8,26.7,0.19291044776119404,0.0,4.4,1.00330622678
2018-03-31,13.1,7.8,22.2,0.0,0.0,6.8,1.0020232264899998
2018-04-01,14.4,6.1,24.4,0.0,0.0,6.5,1.0030617595405504
2018-04-02,15.0,8.9,23.3,0.0,0.0,10.6,0.9975820716399999
2018-04-03,12.2,5.0,21.7,0.0,0.0,8.730244755244755,1.0030617595405504
2018-04-04,12.4,8.3,18.3,0.0,0.0,7.1,1.00320753445
2018-04-05,11.8,9.4,15.0,0.2288235294117647,0.0,4.0,1.0040957654199998
2018-04-06,14.1,12.2,15.6,51.0,0.0,12.0,1.0030617595405504
2018-04-07,14.7,11.1,17.8,0.2288235294117647,0.0,13.1,1.00024676455
2018-04-08,13.1,7.2,19.4,0.0,0.0,6.8,1.00715522765
2018-04-09,15.0,6.7,23.9,0.0,0.0,8.730244755244755,1.0034049191099998
2018-04-10,13.3,10.0,17.8,0.0,0.0,9.6,1.0030617595405504
2018-04-11,9.8,5.6,15.0,0.2288235294117647,0.0,8.730244755244755,1.0030617595405504
2018-04-12,8.3,1.7,15.0,0.2288235294117647,0.0,9.1,1.0030617595405504
2018-04-13,12.9,2.8,22.2,0.0,0.0,10.7,1.0142610754099999
2018-04-14,14.6,6.7,22.8,0.0,0.0,6.3,1.0096225359
2018-04-15,9.9,5.6,15.0,0.2288235294117647,0.0,7.1,1.0030617595405504
2018-04-16,7.6,4.4,11.7,0.2288235294117647,0.0,5.7,1.0020232264899998
2018-04-17,8.9,0.6,16.1,0.0,0.0,6.4,1.0030617595405504
2018-04-18,9.7,5.6,16.1,0.0,0.0,4.5,1.00439184241
2018-04-19,12.3,2.8,21.7,0.0,0.0,4.8,1.00379968843
2018-04-20,14.2,5.6,23.9,0.0,0.0,8.3,1.00626699668
2018-04-21,15.3,6.7,25.6,0.0,0.0,6.7,1.0046879193999998
2018-04-22,15.9,6.1,27.2,0.0,0.0,5.7,1.0030617595405504
2018-04-23,16.6,8.9,27.2,0.0,0.0,6.5,1.00024676455
2018-04-24,12.8,8.3,18.9,0.0,0.0,9.1,1.0030617595405504
2018-04-25,11.4,7.8,19.4,0.0,0.0,8.1,1.0030617595405504
2018-04-26,11.9,8.3,18.3,0.0,0.0,7.5,1.0020232264899998
2018-04-27,12.5,6.7,18.3,0.0,0.0,7.9,1.0040957654199998
2018-04-28,11.9,7.2,16.7,0.2288235294117647,0.0,9.7,1.0030617595405504
2018-04-29,13.1,6.7,18.9,0.0,0.0,7.8,1.00330622678
2018-04-30,13.0,5.6,20.6,0.0,0.0,7.4,1.00113499552
2018-05-01,14.1,5.6,23.3,0.19738903394255874,0.0,8.8,0.9964964560099999
2018-05-02,13.0,6.1,20.6,0.0,0.0,9.8,1.00044414921
2018-05-03,12.7,9.4,19.4,0.0,0.0,7.6,1.0082408432799999
2018-05-04,14.1,8.3,24.4,0.0,0.0,9.091694352159468,1.0005310727893515
