time,tavg,tmin,tmax,prcp,snow,wspd,pres
2018-04-20,12.0,4.0,22.0,,0.0,8.7,
2018-04-21,15.3,6.0,28.0,,0.0,5.7,
2018-04-22,17.8,7.0,30.0,,0.0,8.2,
2018-04-23,15.3,7.0,27.0,,0.0,7.4,
2018-04-24,13.3,7.0,25.0,,0.0,7.2,
2018-04-25,12.7,7.0,23.0,,0.0,6.3,
2018-04-26,12.4,8.0,22.0,,0.0,6.9,
2018-04-27,13.6,8.0,21.0,,0.0,13.1,
2018-04-28,13.3,6.0,21.0,,0.0,13.3,
2018-04-29,12.5,8.0,20.0,,0.0,12.1,
2018-04-30,11.6,7.0,18.0,,0.0,13.7,
2018-05-02,12.8,8.0,20.0,,0.0,10.2,
2018-05-03,12.8,5.0,22.0,,0.0,6.2,
2018-05-04,16.7,8.0,30.0,,0.0,8.5,
2018-05-05,14.1,8.0,26.0,,0.0,6.7,
2018-05-06,13.8,10.0,21.0,,0.0,7.4,
2018-05-07,15.5,7.0,27.0,,0.0,8.9,
2018-05-10,13.8,9.0,21.0,,0.0,10.9,
2018-05-11,12.8,10.0,19.0,,0.0,8.6,
2018-05-12,13.7,6.0,21.0,,0.0,8.7,
2018-05-13,12.7,6.0,21.0,,0.0,5.2,
2018-05-14,13.7,8.0,21.0,,0.0,7.5,
2018-05-15,13.5,7.0,22.0,,0.0,6.0,
2018-05-16,13.5,5.0,22.0,,0.0,9.3,
2018-05-17,14.2,10.0,21.0,,0.0,12.5,
2018-05-18,13.6,10.0,21.0,,0.0,10.5,
2018-05-19,13.8,11.0,20.0,,0.0,12.2,
2018-05-20,12.6,10.0,18.0,,0.0,12.0,
2018-05-21,12.5,10.0,18.0,,0.0,9.8,
2018-05-22,14.7,10.0,22.0,,0.0,8.0,
2018-05-23,15.0,11.0,22.0,,0.0,7.5,
2018-05-24,14.0,11.0,18.0,,0.0,7.4,
2018-05-25,14.3,8.0,21.0,,0.0,9.4,
2018-05-26,14.4,10.0,21.0,,0.0,17.2,
2018-05-27,14.8,10.0,23.0,,0.0,8.8,
2018-05-28,17.5,10.0,27.0,,0.0,8.3,
2018-05-29,17.0,10.0,27.0,,0.0,9.4,
2018-05-30,13.9,12.0,18.0,,0.0,9.4,
2018-05-31,13.7,10.0,20.0,,0.0,11.1,
2018-06-01,15.8,8.0,26.0,,0.0,7.2,
2018-06-02,19.6,7.0,32.0,,0.0,7.5,
2018-06-03,19.9,11.0,31.0,,0.0,7.6,
2018-06-05,14.4,10.0,23.0,,0.0,9.9,
2018-06-06,13.9,10.0,21.0,,0.0,10.0,
2018-06-07,15.4,11.0,22.0,,0.0,10.1,
2018-06-08,15.1,7.0,28.0,,0.0,10.1,
2018-06-09,15.1,10.0,24.0,,0.0,11.0,
2018-06-10,17.5,6.0,31.0,,0.0,11.4,
2018-06-11,17.0,8.0,29.0,,0.0,9.1,
2018-06-12,20.1,8.0,33.0,,0.0,7.7,
2018-06-13,20.1,10.0,32.0,,0.0,8.5,
2018-06-14,17.0,10.0,27.0,,0.0,9.6,
2018-06-15,15.3,9.0,26.0,,0.0,8.7,
2018-06-16,15.1,11.0,22.0,,0.0,9.4,
2018-06-17,15.8,12.0,21.0,,0.0,12.4,
2018-06-18,14.5,7.0,23.0,,0.0,10.4,
2018-06-19,16.6,11.0,26.0,,0.0,8.1,
2018-06-20,16.4,10.0,28.0,,0.0,7.4,
2018-06-21,17.0,10.0,30.0,,0.0,8.9,
2018-06-22,17.4,9.0,29.0,,0.0,7.6,
2018-06-23,17.9,8.0,29.0,,0.0,8.4,
2018-06-24,18.9,14.0,27.0,,0.0,10.5,
2018-06-25,18.5,14.0,25.0,,0.0,7.9,
2018-06-26,17.8,12.0,27.0,,0.0,9.1,
2018-06-27,16.1,10.0,26.0,,0.0,10.6,
2018-06-28,15.5,11.0,23.0,,0.0,11.9,
2018-06-29,16.4,11.0,25.0,,0.0,8.5,
2018-06-30,18.0,10.0,27.0,,0.0,7.5,
2018-07-01,19.1,12.0,29.0,,0.0,8.1,
2018-07-02,18.3,12.0,27.0,,0.0,10.0,
2018-07-03,17.7,12.0,25.0,,0.0,9.4,
2018-07-04,19.3,14.0,26.0,,0.0,9.9,
2018-07-05,18.1,10.0,31.0,,0.0,6.4,
2018-07-06,24.1,12.0,41.0,,0.0,10.1,
2018-07-07,24.1,15.0,36.0,,0.0,8.5,
2018-07-08,25.4,16.0,39.0,,0.0,9.0,
2018-07-09,24.1,15.0,36.0,,0.0,7.4,
2018-07-10,24.5,16.0,36.0,,0.0,8.4,
2018-07-11,20.4,12.0,32.0,,0.0,9.5,
2018-07-12,20.7,15.0,32.0,,0.0,7.5,
2018-07-13,21.0,13.0,32.0,,0.0,10.8,
2018-07-14,18.5,13.0,28.0,,0.0,9.9,
2018-07-15,18.1,12.0,28.0,,0.0,10.2,
2018-07-16,19.1,12.0,31.0,,0.0,10.2,
2018-07-17,19.1,12.0,30.0,,0.0,8.9,
2018-07-18,20.3,12.0,31.0,,0.0,9.0,
2018-07-19,22.6,13.0,33.0,,0.0,7.3,
2018-07-20,23.2,16.0,33.0,,0.0,9.9,
2018-07-21,21.2,15.0,31.0,,0.0,10.3,
2018-07-22,20.8,13.0,31.0,,0.0,8.5,
2018-07-23,19.9,13.0,31.0,,0.0,8.6,
2018-07-24,20.1,12.0,32.0,,0.0,7.6,
2018-07-25,22.1,12.0,36.0,,0.0,9.4,
2018-07-26,19.1,11.0,33.0,,0.0,8.6,
2018-07-27,18.3,12.0,30.0,,0.0,7.9,
2018-07-28,18.5,11.0,32.0,,0.0,7.9,
2018-07-29,20.7,11.0,35.0,,0.0,6.6,
2018-07-30,21.3,12.0,34.0,,0.0,6.7,
2018-07-31,22.8,12.0,37.0,,0.0,8.2,
2018-08-01,22.4,13.0,35.0,,0.0,8.3,
2018-08-02,19.5,12.0,31.0,,0.0,10.1,
2018-08-03,19.3,11.0,33.0,,0.0,8.3,
2018-08-04,21.3,11.0,35.0,,0.0,8.7,
2018-08-05,20.8,11.0,32.0,,0.0,8.6,
2018-08-07,21.4,12.0,35.0,,0.0,7.4,
2018-08-08,22.3,10.0,37.0,,0.0,6.7,
2018-08-09,25.1,15.0,38.0,,0.0,5.6,
2018-08-10,25.3,17.0,35.0,,0.0,7.3,
2018-08-11,23.7,17.0,33.0,,0.0,9.0,
2018-08-12,21.8,13.0,32.0,,0.0,7.2,
2018-08-13,20.5,13.0,31.0,,0.0,7.1,
2018-08-14,17.9,13.0,28.0,,0.0,8.9,
2018-08-15,18.7,13.0,29.0,,0.0,8.6,
2018-08-16,21.0,13.0,33.0,,0.0,8.6,
2018-08-17,20.9,13.0,32.0,,0.0,8.3,
2018-08-18,20.8,13.0,32.0,,0.0,8.3,
2018-08-19,19.1,12.0,31.0,,0.0,7.0,
2018-08-21,17.6,13.0,27.0,,0.0,6.6,
2018-08-22,17.7,13.0,27.0,,0.0,8.1,
2018-08-23,17.4,12.0,27.0,,0.0,8.1,
2018-08-24,17.0,12.0,26.0,,0.0,8.2,
2018-08-25,16.8,12.0,27.0,,0.0,7.2,
2018-08-26,16.7,12.0,27.0,,0.0,8.0,
2018-08-27,16.5,12.0,26.0,,0.0,9.1,
2018-08-28,17.8,14.0,25.0,,0.0,8.9,
2018-08-29,17.8,12.0,27.0,,0.0,8.2,
2018-08-30,17.5,10.0,30.0,,0.0,8.5,
2018-08-31,18.7,13.0,30.0,,0.0,11.4,
2018-09-01,16.4,12.0,26.0,,0.0,8.7,
2018-09-02,17.0,11.0,27.0,,0.0,7.2,
2018-09-03,18.1,12.0,28.0,,0.0,7.2,
2018-09-04,18.4,13.0,28.0,,0.0,8.0,
2018-09-05,17.7,13.0,27.0,,0.0,7.5,
2018-09-06,18.6,14.0,28.0,,0.0,6.3,
2018-09-08,20.4,10.0,35.0,,0.0,7.0,
2018-09-10,17.5,10.0,30.0,,0.0,7.4,
2018-09-11,16.8,10.0,29.0,,0.0,7.9,
2018-09-12,16.5,10.0,28.0,,0.0,8.0,
2018-09-13,15.4,8.0,27.0,,0.0,6.2,
2018-09-14,15.6,7.0,28.0,,0.0,7.2,
2018-09-15,15.3,10.0,26.0,,0.0,8.8,
2018-09-19,14.3,10.0,25.0,,0.0,5.6,
2018-09-20,17.8,5.0,33.0,,0.0,5.3,
2018-09-21,18.2,11.0,29.0,,0.0,6.5,
2018-09-22,16.5,11.0,30.0,,0.0,6.7,
2018-09-23,17.0,10.0,30.0,,0.0,6.6,
2018-09-24,14.9,8.0,27.0,,0.0,5.8,
2018-09-25,15.3,9.0,26.0,,0.0,7.2,
2018-09-27,16.6,9.0,30.0,,0.0,7.0,
2018-09-28,15.2,11.0,26.0,,0.0,7.5,
2018-09-29,15.7,11.0,25.0,,0.0,5.7,
2018-09-30,15.9,7.0,28.0,,0.0,8.2,
2018-10-04,17.1,12.0,24.0,,0.0,8.0,
2018-10-05,17.0,13.0,26.0,,0.0,10.7,
2018-10-06,14.8,9.0,26.0,,0.0,8.1,
2018-10-07,15.1,8.0,26.0,,0.0,5.7,
2018-10-08,15.5,6.0,26.0,,0.0,7.0,
2018-10-09,15.5,8.0,23.0,,0.0,6.9,
2018-10-10,15.5,10.0,21.0,,0.0,6.9,
2018-10-11,16.2,13.0,21.0,,0.0,6.9,
2018-10-12,16.4,7.0,27.0,,0.0,5.5,
2018-10-13,17.3,11.0,25.0,,0.0,8.4,
2018-10-14,16.8,11.0,24.0,,0.0,6.3,
2018-10-15,14.9,7.0,26.0,,0.0,6.7,
2018-10-16,14.2,5.0,27.0,,0.0,6.7,
2018-10-17,15.0,6.0,28.0,,0.0,5.6,
2018-10-19,17.0,6.0,31.0,,0.0,5.3,
2018-10-20,18.4,9.0,31.0,,0.0,6.0,
2018-10-21,15.8,8.0,27.0,,0.0,7.0,
2018-10-25,14.8,6.0,28.0,,0.0,5.8,
2018-10-26,17.2,7.0,32.0,,0.0,4.4,
2018-10-27,17.8,9.0,31.0,,0.0,5.2,
2018-10-29,16.1,9.0,28.0,,0.0,7.6,
2018-10-30,16.1,6.0,26.0,,0.0,8.7,
2018-10-31,14.4,3.0,26.0,,0.0,7.5,
