time,tavg,tmin,tmax,prcp,snow,wspd,pres
2015-03-01,9.1,1.1,19.4,0.0,0.0,1.6,1.0045235706988842
2015-03-02,9.2,3.9,17.8,0.0,0.0,3.8,0.9969899176599999
2015-03-03,9.3,1.7,18.9,0.0,0.0,2.7,1.0028127651299998
2015-03-04,10.2,1.7,21.1,0.0,0.0,2.4,1.006661766
2015-03-05,11.1,1.7,22.8,0.0,0.0,2.6,1.01238592114
2015-03-06,12.3,2.2,24.4,0.0,0.0,1.6,1.01100422852
2015-03-07,13.9,3.3,27.2,0.0,0.0,1.3,1.00537876571
2015-03-09,15.1,4.4,28.9,0.0,0.0,1.8,1.0016284571699998
2015-03-10,13.2,6.7,20.0,0.0,0.0,4.1,1.0000493798899999
2015-03-11,14.0,11.1,17.2,0.6408906882591093,0.0,8.4,1.0055761503699998
2015-03-12,14.1,5.0,24.4,0.0,0.0,2.0,1.0103133822099999
2015-03-13,16.3,8.9,26.1,0.0,0.0,3.4,1.0070565353199998
2015-03-14,18.6,12.8,26.7,0.6408906882591093,0.0,4.6,1.00419445775
2015-03-15,17.0,13.9,20.6,0.0,0.0,7.9,1.00301014979
2015-03-16,15.8,12.2,21.1,0.6408906882591093,0.0,2.5,1.0034049191099998
2015-03-17,13.4,6.7,20.0,0.0,0.0,9.5,1.0052800733799998
2015-03-18,13.5,4.4,25.0,0.0,0.0,3.7,1.00439184241
2015-03-19,15.2,5.0,27.2,0.0,0.0,5.906639004149378,1.00419445775
2015-03-20,13.7,6.1,23.3,0.0,0.0,3.0,1.00537876571
2015-03-21,15.9,8.9,23.3,0.0,0.0,4.3,1.00636568901
2015-03-22,13.3,11.1,18.3,0.6408906882591093,0.0,5.4,1.0061683043499998
2015-03-23,12.4,8.3,17.2,0.6408906882591093,0.0,5.1,1.0103133822099999
2015-03-24,12.6,9.4,17.8,0.6408906882591093,0.0,4.1,1.0115963824999998
2015-03-25,14.6,6.7,24.4,0.0,0.0,4.2,1.00991861289
2015-03-26,17.5,8.3,30.0,0.0,0.0,1.3,1.0067604583299998
2015-03-27,16.0,8.3,25.0,0.0,0.0,6.4,1.00656307367
2015-03-28,15.4,7.2,25.6,0.0,0.0,5.6,1.0082408432799999
2015-03-29,15.9,5.6,27.8,0.0,0.0,3.4,1.0054774580399999
2015-03-30,15.9,8.9,26.1,0.0,0.0,8.3,1.00389838076
2015-03-31,13.5,7.8,19.4,0.0,0.0,15.1,1.00784607396
2015-04-01,10.9,4.4,17.8,0.0,0.0,10.3,1.00833953561
2015-04-02,11.9,3.3,20.6,0.0,0.0,7.0,1.00932645891
2015-04-03,11.3,2.8,21.1,0.0,0.0,6.3,1.0088329972599999
2015-04-04,10.1,4.4,17.8,0.0,0.0,7.2,1.0042931500799999
2015-04-05,7.9,4.4,13.3,0.3674418604651163,0.0,5.6,0.9990624565899998
2015-04-06,7.6,2.2,13.3,0.3674418604651163,0.0,10.6,0.9986676872699999
2015-04-07,7.8,6.1,10.6,0.3674418604651163,0.0,7.3,0.99748337931
2015-04-08,9.8,5.6,16.1,0.3674418604651163,0.0,3.2,1.00656307367
2015-04-09,11.1,3.9,21.1,0.3674418604651163,0.0,3.0,1.00320753445
2015-04-10,12.3,3.3,21.7,0.0,0.0,4.4,1.00291145746
2015-04-11,13.2,6.7,20.6,0.0,0.0,7.8,1.00439184241
2015-04-12,15.0,5.6,27.2,0.0,0.0,2.5,1.00320753445
2015-04-13,11.9,3.3,21.7,0.3674418604651163,0.0,8.2,1.0039970730899999
2015-04-14,10.7,5.0,16.1,0.0,0.0,14.1,1.01238592114
2015-04-15,12.8,2.8,24.4,0.0,0.0,2.9,1.00833953561
2015-04-16,16.0,5.0,28.3,0.0,0.0,3.1,1.0035036114399998
2015-04-17,16.9,5.0,29.4,0.0,0.0,2.9,1.00360230377
2015-04-18,18.0,6.7,29.4,0.0,0.0,3.8,1.0013323801799998
2015-04-19,18.5,7.8,30.6,0.0,0.0,3.9,0.9984703026099999
2015-04-20,16.9,9.4,26.7,0.0,0.0,8.5,0.9964964560099999
2015-04-21,15.9,11.1,25.0,0.0,0.0,8.7,0.9959043020299999
2015-04-22,16.2,8.9,25.6,0.0,0.0,7.0,0.9967925329999999
2015-04-23,15.2,6.7,23.9,0.0,0.0,8.3,0.9973846869799999
2015-04-24,13.1,10.0,18.3,0.3674418604651163,0.0,11.8,1.0003454568799999
2015-04-25,12.8,9.4,18.3,0.3674418604651163,0.0,7.025263157894737,1.0007402261999998
2015-04-26,14.0,6.1,22.2,0.0,0.0,6.6,1.006661766
2015-04-27,19.0,7.8,31.1,0.0,0.0,4.8,1.0031088421199998
2015-04-28,17.9,10.0,25.6,0.0,0.0,9.9,1.0025166881399998
2015-04-29,17.0,9.4,25.6,0.0,0.0,8.0,1.00182584183
2015-04-30,19.4,8.3,32.2,0.0,0.0,2.1,0.9981742256199999
2015-05-01,20.3,8.9,32.2,0.0,0.0,4.1,0.99689122533
2015-05-02,18.5,8.3,30.0,0.0,0.0,6.1,0.9963977636799999
2015-05-03,15.9,8.3,26.1,0.0,0.0,8.2,0.9966938406699999
2015-05-04,15.6,10.0,26.1,0.0,0.0,7.570393374741201,0.9989637642599999
2015-05-05,14.9,8.3,23.9,0.0,0.0,10.8,0.9995559182399999
2015-05-06,15.4,8.3,23.3,0.0,0.0,9.4,0.9975820716399999
2015-05-07,15.6,7.2,23.3,0.0,0.0,7.570393374741201,0.9945226094099999
2015-05-08,16.7,6.7,26.1,0.0,0.0,5.3,0.9965951483399998
2015-05-09,16.9,8.3,27.8,0.0,0.0,6.2,1.00301014979
2015-05-10,17.1,7.8,27.2,0.0,0.0,7.1,1.00192453416
2015-05-11,14.4,9.4,20.6,0.0,0.0,7.570393374741201,0.9992598412499999
2015-05-12,13.0,9.4,18.9,0.0,0.0,16.1,0.9995559182399999
2015-05-13,13.4,7.8,20.0,0.0,0.0,6.3,0.9989637642599999
2015-05-14,11.9,7.8,18.9,0.1887468030690537,0.0,4.3,0.9965951483399998
2015-05-15,13.5,8.9,21.1,0.0,0.0,8.4,1.0011998171095267
2015-05-16,14.8,7.8,22.8,0.0,0.0,5.6,1.00054284154
2015-05-17,15.2,9.4,23.3,0.0,0.0,5.8,1.00152976484
2015-05-18,14.7,10.0,22.8,1.3,0.0,5.3,1.00320753445
2015-05-19,15.3,8.9,23.3,0.0,0.0,6.8,1.00301014979
2015-05-20,15.4,8.9,23.9,0.0,0.0,5.9,0.9991611489199999
2015-05-21,15.5,11.1,21.7,0.0,0.0,6.5,0.9990624565899998
2015-05-22,16.4,11.7,23.3,0.0,0.0,7.570393374741201,1.00143107251
2015-05-23,17.4,11.1,24.4,0.0,0.0,7.570393374741201,1.0031088421199998
2015-05-24,18.9,9.4,28.9,0.0,0.0,4.7,1.00024676455
2015-05-25,17.8,10.6,27.8,0.0,0.0,10.6,0.9985689949399998
2015-05-26,17.3,10.6,28.3,0.0,0.0,9.6,1.0000493798899999
2015-05-27,18.0,10.6,28.9,0.0,0.0,7.3,1.0009376108599999
2015-05-28,19.5,10.0,30.6,0.0,0.0,4.7,1.0010363031899998
2015-05-29,20.9,10.0,31.7,0.0,0.0,5.4,0.9993585335799999
2015-05-30,21.1,11.7,32.2,0.0,0.0,6.1,0.9981742256199999
2015-05-31,17.3,10.6,26.7,0.0,0.0,8.4,0.9980755332899999
2015-06-01,15.9,11.1,21.7,0.0021377672209026127,0.0,7.3,1.00212191882
2015-06-02,18.3,12.2,25.6,0.0,0.0,10.6,1.00291145746
2015-06-03,17.5,11.1,25.0,0.0,0.0,11.0,0.9991611489199999
2015-06-04,19.7,11.7,28.9,0.0,0.0,8.5,0.99600299436
2015-06-05,23.2,12.8,32.8,0.0,0.0,8.02744680851064,0.9945226094099999
2015-06-06,22.5,13.3,34.4,0.0,0.0,8.2,0.9964964560099999
2015-06-07,24.9,13.3,37.2,0.0,0.0,5.4,0.9972859946499999
2015-06-08,27.6,16.7,38.9,0.0,0.0,5.4,0.9965951483399998
2015-06-09,25.0,16.1,34.4,0.0021377672209026127,0.0,8.8,0.9962990713499998
2015-06-10,23.6,18.3,30.6,0.0021377672209026127,0.0,9.7,0.9973846869799999
2015-06-11,25.5,15.0,36.1,0.0,0.0,4.7,0.9967925329999999
2015-06-12,27.8,15.0,40.6,0.0,0.0,5.4,0.9942265324199999
2015-06-13,25.5,15.0,37.8,0.0,0.0,7.8,0.9921539934899999
2015-06-14,22.0,11.1,33.9,0.0,0.0,8.8,0.9934369937799999
2015-06-15,21.3,10.6,32.2,0.0,0.0,8.9,0.9963977636799999
2015-06-16,22.9,11.1,33.9,0.0,0.0,5.1,0.9989637642599999
2015-06-17,24.0,12.2,35.6,0.0,0.0,5.8,0.9983716102799999
2015-06-18,22.2,11.1,33.3,0.0,0.0,9.6,1.0000493798899999
2015-06-19,22.1,9.4,33.3,0.0,0.0,6.8,1.00054284154
2015-06-20,23.4,11.1,36.1,0.0,0.0,5.1,0.9972859946499999
2015-06-21,20.1,11.7,29.4,0.0,0.0,8.4,0.9996546105699998
2015-06-22,20.9,9.4,32.2,0.0,0.0,8.02744680851064,1.0016284571699998
2015-06-23,22.5,12.2,32.2,0.0,0.0,8.0,1.0009376108599999
2015-06-24,24.2,12.8,35.0,0.0,0.0,6.6,0.9985689949399998
2015-06-25,27.6,16.1,39.4,0.0,0.0,5.3,0.99748337931
2015-06-26,27.7,17.2,38.9,0.0,0.0,8.6,0.9978781486299999
2015-06-27,22.6,14.4,31.7,0.0,0.0,14.5,1.0000493798899999
2015-06-28,24.1,17.2,32.8,0.0021377672209026127,0.0,12.5,1.0000493798899999
2015-06-29,24.1,12.8,35.6,0.0,0.0,6.0,1.00044414921
2015-06-30,27.7,14.4,41.1,0.0,0.0,5.1,0.99748337931
2015-07-01,28.2,17.2,38.3,0.0,0.0,7.5,0.99689122533
2015-07-02,27.1,19.4,36.1,0.0,0.0,10.2,0.99797684096
2015-07-03,26.3,18.3,35.6,0.0,0.0,9.6,0.9977794562999999
2015-07-04,27.3,17.8,38.3,0.0,0.0,7.1,0.9958056096999999
2015-07-05,23.1,14.4,32.2,0.0,0.0,12.5,0.9983716102799999
2015-07-06,22.2,15.0,31.1,0.0,0.0,9.7,1.0022206111499998
2015-07-07,21.3,13.3,30.6,0.0,0.0,6.3,1.00044414921
2015-07-08,21.2,13.9,32.2,0.0,0.0,6.4,0.9959043020299999
2015-07-09,17.0,15.0,19.4,0.0,0.0,8.0,0.9966938406699999
