time,tavg,tmin,tmax,prcp,snow,wspd,pres
2013-03-01,12.0,7.8,16.1,0.0,0.0,10.590167865707436,1.01633361434
2013-03-02,9.5,6.1,12.8,0.25789473684210523,0.0,7.8,1.0106094592
2013-03-03,4.7,-1.0,10.6,0.0,0.0,4.6,1.0046759203325226
2013-03-04,5.8,0.6,13.3,0.0,0.0,6.8,1.00537876571
2013-03-05,5.5,1.1,8.9,0.25789473684210523,0.0,6.0,0.9963977636799999
2013-03-06,6.4,5.0,7.8,0.25789473684210523,0.0,12.5,0.9932396091199999
2013-03-07,6.4,0.0,13.3,0.0,0.0,4.5,1.00360230377
2013-03-08,6.5,-1.1,15.6,0.0,0.0,2.0,1.0046759203325226
2013-03-09,6.6,-1.1,15.0,0.0,0.0,3.8,1.01603753735
2013-03-11,8.9,3.0,12.8,0.25789473684210523,0.0,3.2,1.0046759203325226
2013-03-12,11.4,7.8,16.1,0.0,0.0,7.7,1.0046759203325226
2013-03-13,12.2,8.3,17.2,0.25789473684210523,0.0,4.3,1.0088329972599999
2013-03-14,10.7,7.8,12.8,0.25789473684210523,0.0,7.6,1.0067604583299998
2013-03-15,11.7,7.2,17.2,0.0,0.0,6.2,1.00981992056
2013-03-16,8.1,4.4,10.0,0.25789473684210523,0.0,13.9,1.0046759203325226
2013-03-17,5.5,2.2,9.4,0.25789473684210523,0.0,13.7,1.0116950748299998
2013-03-18,6.1,0.0,12.2,0.25789473684210523,0.0,5.3,1.0046759203325226
2013-03-20,9.0,3.9,11.7,0.25789473684210523,0.0,23.8,0.9958056096999999
2013-03-21,4.9,2.2,9.4,0.25789473684210523,0.0,10.590167865707436,1.0115963824999998
2013-03-22,4.2,-1.1,8.9,0.25789473684210523,0.0,6.6,1.01445846007
2013-03-23,4.6,0.6,10.0,0.0,0.0,1.9,1.01475453706
2013-03-24,7.1,1.7,13.9,0.0,0.0,10.590167865707436,1.0091290742499999
2013-03-25,8.8,3.9,14.4,0.25789473684210523,0.0,10.590167865707436,1.0028127651299998
2013-03-26,8.3,5.0,11.7,0.25789473684210523,0.0,1.5,1.0046759203325226
2013-03-27,10.8,5.0,17.2,0.25789473684210523,0.0,2.7,1.0046759203325226
2013-03-28,11.7,5.0,18.9,0.25789473684210523,0.0,4.9,1.0046759203325226
2013-03-29,13.6,8.3,19.4,0.25789473684210523,0.0,2.5,1.0085369202699999
2013-03-30,14.8,5.0,24.4,0.0,0.0,7.1,1.0057735350299999
2013-03-31,14.4,7.2,21.7,0.0,0.0,7.9,1.0017271495
2013-04-01,13.0,7.8,18.3,0.0,0.0,11.8,1.0057735350299999
2013-04-02,12.4,8.3,18.3,0.0,0.0,9.587530562347188,1.0089316895899998
2013-04-03,11.5,5.0,17.8,0.2854651162790698,0.0,2.8,1.0053218921638982
2013-04-04,13.4,11.7,16.0,0.2854651162790698,0.0,12.1,1.0053218921638982
2013-04-05,12.2,11.1,15.0,0.2854651162790698,0.0,18.5,1.0053218921638982
2013-04-06,10.4,8.3,13.3,0.2854651162790698,0.0,13.6,1.0003454568799999
2013-04-07,9.1,6.1,11.1,0.2854651162790698,0.0,23.3,0.9956082250399998
2013-04-08,8.1,3.3,12.8,0.2854651162790698,0.0,8.7,1.0080434586199998
2013-04-09,9.1,3.9,13.3,0.0,0.0,1.2,1.0135702291
2013-04-10,11.8,6.7,15.0,0.2854651162790698,0.0,14.1,1.0053218921638982
2013-04-11,8.7,2.2,13.9,0.2854651162790698,0.0,4.5,1.0127806904599999
2013-04-12,7.2,1.1,12.2,0.2854651162790698,0.0,7.3,1.0035036114399998
2013-04-13,7.2,4.4,10.6,0.2854651162790698,0.0,17.1,1.00478661173
2013-04-14,6.6,4.4,10.0,0.2854651162790698,0.0,7.9,1.00360230377
2013-04-15,7.4,2.2,13.3,0.2854651162790698,0.0,5.5,1.00389838076
2013-04-16,8.3,1.7,13.3,0.2854651162790698,0.0,7.5,1.01238592114
2013-04-17,8.3,1.7,14.4,0.0,0.0,3.3,1.0053218921638982
2013-04-18,11.2,7.8,15.6,0.0,0.0,7.0,1.0173205376399999
2013-04-19,11.4,8.3,15.0,0.2854651162790698,0.0,17.2,1.0053218921638982
2013-04-20,10.7,6.7,15.0,0.0,0.0,11.2,1.01347153677
2013-04-21,10.0,5.6,13.9,0.2854651162790698,0.0,9.3,1.01228722881
2013-04-22,11.4,3.3,18.9,0.0,0.0,12.9,1.0153466910399997
2013-04-23,13.1,5.0,21.7,0.0,0.0,10.9,1.01149769017
2013-04-24,15.3,6.7,24.4,0.0,0.0,12.5,1.00784607396
2013-04-25,14.7,4.4,23.9,0.0,0.0,3.9,1.0049839963899998
2013-04-26,15.4,5.0,26.1,0.0,0.0,1.8,1.0096225359
2013-04-27,14.2,5.6,21.7,0.0,0.0,9.1,1.01051076687
2013-04-28,14.1,9.4,19.4,0.0,0.0,13.8,1.0100173052199999
2013-04-29,11.5,6.1,15.0,0.2854651162790698,0.0,15.8,1.0082408432799999
2013-04-30,7.6,1.1,13.9,0.0,0.0,4.5,1.01386630609
2013-05-01,11.1,0.6,21.1,0.0,0.0,8.7,1.01870223026
2013-05-02,17.5,8.3,26.1,0.0,0.0,12.4,1.0143597677399998
2013-05-03,17.7,5.0,26.7,0.0,0.0,10.0,1.0103133822099999
2013-05-04,20.1,8.9,27.8,0.0,0.0,15.5,1.0035036114399998
2013-05-05,22.1,14.4,30.0,0.0,0.0,15.9,0.9958056096999999
2013-05-06,16.5,7.2,26.1,0.0,0.0,8.3,0.99689122533
2013-05-07,14.2,8.3,22.2,0.0,0.0,11.2,1.0012336878499999
2013-05-08,13.3,8.0,20.6,0.0,0.0,4.2,1.0043861533784462
2013-05-09,16.7,8.3,26.7,0.0,0.0,2.7,1.00754999697
2013-05-10,18.0,9.4,27.8,0.0,0.0,7.2,1.00774738163
2013-05-11,18.5,11.1,27.8,0.0,0.0,6.0,1.00626699668
2013-05-12,17.4,14.4,21.1,0.07355371900826445,0.0,6.2,1.0043861533784462
2013-05-13,14.2,9.4,19.4,0.07355371900826445,0.0,12.9,1.0043861533784462
2013-05-14,12.5,4.4,20.0,0.0,0.0,4.2,1.0089316895899998
2013-05-15,11.4,8.3,15.0,0.07355371900826445,0.0,4.7,1.0057735350299999
2013-05-16,13.6,10.6,16.1,0.07355371900826445,0.0,7.8,1.0043861533784462
2013-05-17,12.3,6.7,17.8,0.07355371900826445,0.0,7.3,1.0039970730899999
2013-05-18,11.4,7.2,13.9,0.07355371900826445,0.0,3.1,1.0043861533784462
2013-05-19,14.5,9.4,18.9,2.6,0.0,5.2,1.0043861533784462
2013-05-20,13.3,4.4,21.7,0.07355371900826445,0.0,6.7,1.00843822794
2013-05-21,9.6,6.7,13.3,0.07355371900826445,0.0,13.9,1.0000493798899999
2013-05-23,9.9,7.8,12.2,0.07355371900826445,0.0,13.6,1.0027140728
2013-05-24,11.4,8.3,15.6,0.07355371900826445,0.0,14.5,1.0042931500799999
2013-05-25,13.6,9.4,18.9,1.3,0.0,8.362037037037036,1.0035036114399998
2013-05-27,13.5,10.6,17.8,0.07355371900826445,0.0,14.9,1.0043861533784462
