time,tavg,tmin,tmax,prcp,snow,wspd,pres
2015-05-11,13.4,8.0,22.0,,0.0,9.8,
2015-05-12,13.2,8.0,21.0,,0.0,11.4,
2015-05-13,12.8,7.0,20.0,,0.0,8.8,
2015-05-14,12.0,8.0,17.0,,0.0,6.9,
2015-05-15,13.4,8.0,21.0,,0.0,10.5,
2015-05-16,13.8,9.0,21.0,,0.0,11.9,
2015-05-17,13.8,10.0,22.0,,0.0,8.6,
2015-05-18,14.6,11.0,21.0,,0.0,12.3,
2015-05-19,14.1,11.0,21.0,,0.0,12.1,
2015-05-20,14.8,12.0,21.0,,0.0,11.8,
2015-05-21,14.3,11.0,20.0,,0.0,11.0,
2015-05-22,15.2,9.0,22.0,,0.0,12.5,
2015-05-23,14.7,11.0,22.0,,0.0,12.6,
2015-05-24,14.9,11.0,22.0,,0.0,11.4,
2015-05-25,15.5,12.0,23.0,,0.0,9.3,
2015-05-26,15.0,11.0,22.0,,0.0,9.4,
2015-05-27,14.7,11.0,22.0,,0.0,8.8,
2015-05-28,15.3,10.0,25.0,,0.0,7.8,
2015-05-29,16.5,10.0,27.0,,0.0,8.9,
2015-05-30,17.3,10.0,28.0,,0.0,8.6,
2015-05-31,15.3,10.0,26.0,,0.0,8.8,
2015-06-01,16.7,10.0,26.0,,0.0,11.1,
2015-06-02,16.3,10.0,25.0,,0.0,13.0,
2015-06-03,15.5,12.0,23.0,,0.0,12.2,
2015-06-04,14.7,12.0,20.0,,0.0,10.5,
2015-06-05,16.5,10.0,24.0,,0.0,8.7,
2015-06-06,16.8,11.0,25.0,,0.0,10.2,
2015-06-07,19.0,11.0,32.0,,0.0,7.2,
2015-06-08,22.3,11.0,36.0,,0.0,8.6,
2015-06-09,16.8,13.0,22.0,,0.0,8.1,
2015-06-10,20.1,13.0,28.0,,0.0,10.3,
2015-06-11,18.3,13.0,27.0,,0.0,9.6,
2015-06-12,18.9,13.0,29.0,,0.0,8.4,
2015-06-13,18.8,13.0,28.0,,0.0,8.7,
2015-06-14,17.9,12.0,28.0,,0.0,8.7,
2015-06-15,17.0,11.0,27.0,,0.0,8.3,
2015-06-18,19.0,10.0,32.0,,0.0,7.9,
2015-06-19,17.7,10.0,27.0,,0.0,9.0,
2015-06-21,17.6,10.0,30.0,,0.0,10.2,
2015-06-23,16.4,9.0,27.0,,0.0,9.9,
2015-06-24,16.6,10.0,27.0,,0.0,8.2,
2015-06-26,19.9,11.0,33.0,,0.0,9.4,
2015-06-27,18.5,11.0,29.0,,0.0,7.5,
2015-06-29,20.4,13.0,32.0,,0.0,8.1,
2015-07-03,20.8,13.0,31.0,,0.0,9.2,
2015-07-04,19.0,13.0,29.0,,0.0,8.7,
2015-07-05,19.0,15.0,27.0,,0.0,9.4,
2015-07-06,18.3,14.0,26.0,,0.0,9.4,
2015-07-07,19.4,15.0,27.0,,0.0,11.5,
2015-07-08,19.1,15.0,26.0,,0.0,11.1,
2015-07-09,18.6,14.0,25.0,,0.0,9.4,
2015-07-10,18.4,12.0,26.0,,0.0,9.3,
2015-07-11,20.1,15.0,27.0,,0.0,9.2,
2015-07-12,20.1,13.0,28.0,,0.0,11.4,
2015-07-13,19.1,13.0,27.0,,0.0,10.4,
2015-07-14,19.2,15.0,26.0,,0.0,9.9,
2015-07-15,18.7,14.0,27.0,,0.0,10.8,
2015-07-16,18.8,12.0,28.0,,0.0,7.6,
2015-07-17,19.0,12.0,31.0,,0.0,8.9,
2015-07-18,20.1,11.0,28.0,,0.0,7.8,
2015-07-19,24.3,18.0,33.0,,0.0,7.5,
2015-07-20,24.5,20.0,30.0,,0.0,10.8,
2015-07-22,20.2,15.0,27.0,,0.0,9.9,
2015-07-23,19.6,13.0,28.0,,0.0,8.3,
2015-07-24,20.8,12.0,32.0,,0.0,9.4,
2015-07-25,20.4,12.0,32.0,,0.0,10.0,
2015-07-26,18.2,13.0,27.0,,0.0,10.5,
2015-07-27,19.3,14.0,28.0,,0.0,10.4,
2015-07-28,20.1,12.0,31.0,,0.0,7.6,
2015-07-29,20.7,13.0,32.0,,0.0,8.9,
2015-07-30,22.1,15.0,33.0,,0.0,8.1,
2015-07-31,22.4,16.0,32.0,,0.0,9.0,
2015-08-01,19.9,14.0,29.0,,0.0,10.3,
2015-08-02,19.4,14.0,27.0,,0.0,8.2,
2015-08-03,20.0,16.0,28.0,,0.0,11.0,
2015-08-04,20.1,14.0,28.0,,0.0,9.3,
2015-08-05,19.5,13.0,31.0,,0.0,8.6,
2015-08-06,19.0,13.0,27.0,,0.0,7.0,
2015-08-07,19.1,15.0,28.0,,0.0,8.7,
2015-08-08,18.8,11.0,27.0,,0.0,8.1,
2015-08-09,19.1,13.0,28.0,,0.0,7.7,
2015-08-10,18.4,14.0,26.0,,0.0,8.3,
2015-08-11,19.6,15.0,27.0,,0.0,8.5,
2015-08-12,19.3,11.0,31.0,,0.0,9.5,
2015-08-13,19.5,12.0,31.0,,0.0,8.4,
2015-08-14,20.5,13.0,32.0,,0.0,7.6,
2015-08-15,23.5,12.0,38.0,,0.0,7.3,
2015-08-16,25.3,16.0,38.0,,0.0,8.6,
2015-08-17,22.7,13.0,35.0,,0.0,8.7,
2015-08-18,21.4,16.0,31.0,,0.0,7.9,
2015-08-19,19.8,15.0,29.0,,0.0,9.4,
2015-08-20,19.4,15.0,27.0,,0.0,8.6,
2015-08-21,19.5,16.0,28.0,,0.0,9.0,
2015-08-22,19.6,15.0,29.0,,0.0,8.5,
2015-08-24,19.8,12.0,31.0,,0.0,7.6,
2015-08-25,21.4,14.0,33.0,,0.0,6.5,
2015-08-26,23.8,14.0,36.0,,0.0,7.7,
2015-08-27,25.1,16.0,40.0,,0.0,7.3,
2015-08-28,25.5,15.0,38.0,,0.0,8.9,
2015-08-29,21.9,14.0,32.0,,0.0,9.1,
2015-08-30,19.7,15.0,30.0,,0.0,10.5,
2015-08-31,18.0,12.0,28.0,,0.0,7.8,
2015-09-01,18.5,14.0,26.0,,0.0,7.5,
2015-09-02,18.1,12.0,27.0,,0.0,8.1,
2015-09-03,17.7,12.0,27.0,,0.0,8.7,
2015-09-04,16.9,12.0,26.0,,0.0,8.6,
2015-09-05,17.2,9.0,27.0,,0.0,7.6,
2015-09-06,20.2,9.0,33.0,,0.0,6.5,
2015-09-07,22.3,10.0,35.0,,0.0,7.2,
2015-09-08,24.8,15.0,37.0,,0.0,7.7,
2015-09-09,26.5,17.0,39.0,,0.0,7.0,
2015-09-10,27.5,20.0,37.0,,0.0,6.5,
2015-09-11,27.4,21.0,37.0,,0.0,6.4,
2015-09-12,25.0,18.0,33.0,,0.0,6.8,
2015-09-13,24.0,17.0,34.0,,0.0,8.0,
2015-09-14,20.8,16.0,27.0,,0.0,6.9,
2015-09-15,18.3,16.0,21.0,,0.0,6.9,
2015-09-16,17.9,13.0,26.0,,0.0,7.0,
2015-09-17,16.9,9.0,28.0,,0.0,8.2,
2015-09-18,19.3,8.0,33.0,,0.0,5.3,
2015-09-19,23.5,11.0,36.0,,0.0,5.9,
2015-09-20,25.8,16.0,38.0,,0.0,5.9,
2015-09-21,24.3,16.0,36.0,,0.0,8.2,
2015-09-22,20.9,15.0,30.0,,0.0,8.1,
2015-09-24,23.6,13.0,39.0,,0.0,6.1,
2015-09-25,23.0,15.0,35.0,,0.0,6.5,
2015-09-26,21.6,13.0,35.0,,0.0,6.7,
2015-09-27,20.5,12.0,32.0,,0.0,6.4,
2015-09-28,19.4,13.0,31.0,,0.0,7.0,
2015-09-30,19.8,11.0,33.0,,0.0,7.7,
2015-10-01,18.9,12.0,30.0,,0.0,9.1,
2015-10-04,15.3,11.0,20.0,,0.0,8.3,
2015-10-05,16.5,9.0,25.0,,0.0,6.2,
2015-10-06,17.7,11.0,27.0,,0.0,8.8,
2015-10-07,18.1,10.0,31.0,,0.0,6.0,
2015-10-10,24.0,14.0,36.0,,0.0,9.2,
2015-10-11,22.6,14.0,36.0,,0.0,6.1,
2015-10-12,24.1,14.0,35.0,,0.0,5.9,
2015-10-13,25.5,21.0,32.0,,0.0,7.7,
2015-10-14,23.2,18.0,32.0,,0.0,5.8,
2015-10-15,20.5,18.0,26.0,,0.0,6.7,
2015-10-16,20.0,17.0,27.0,,0.0,6.5,
2015-10-17,18.5,17.0,23.0,,0.0,6.4,
2015-10-18,17.9,15.0,23.0,,0.0,6.5,
2015-10-19,16.0,11.0,23.0,,0.0,8.5,
2015-10-20,16.5,9.0,28.0,,0.0,8.1,
2015-10-21,16.7,8.0,30.0,,0.0,6.2,
2015-10-22,15.9,10.0,26.0,,0.0,5.5,
2015-10-23,17.3,11.0,29.0,,0.0,4.0,
2015-10-24,18.7,10.0,32.0,,0.0,5.4,
2015-10-25,17.7,12.0,27.0,,0.0,3.9,
2015-10-26,17.6,7.0,32.0,,0.0,5.2,
2015-10-27,17.1,8.0,28.0,,0.0,6.2,
2015-10-28,19.3,16.0,28.0,,0.0,10.9,
2015-10-29,18.8,14.0,26.0,,0.0,16.3,
2015-10-30,19.0,9.0,30.0,,0.0,8.6,
