time,tavg,tmin,tmax,prcp,snow,wspd,pres
2017-03-01,9.0,2.2,17.2,0.0,0.0,5.9,1.0143597677399998
2017-03-02,10.3,1.7,20.0,0.0,0.0,5.1,1.0118924594899998
2017-03-03,10.3,3.3,18.9,0.0,0.0,5.4,1.00478661173
2017-03-04,11.5,7.2,15.6,0.1447019867549669,0.0,16.7,0.99945722591
2017-03-05,8.7,3.3,12.2,0.1447019867549669,0.0,18.4,0.9997533028999999
2017-03-06,8.9,3.9,12.8,0.1447019867549669,0.0,10.7,1.0040125355246807
2017-03-07,9.4,3.3,15.6,0.0,0.0,5.0,1.01297807512
2017-03-08,12.5,5.0,20.0,0.0,0.0,4.7,1.01090553619
2017-03-09,14.0,6.1,22.2,0.0,0.0,5.6,1.0040125355246807
2017-03-10,15.0,10.0,21.7,0.0,0.0,3.2,1.0040125355246807
2017-03-11,13.7,7.2,22.2,0.0,0.0,5.5,1.00626699668
2017-03-13,15.0,5.0,26.7,0.0,0.0,4.7,1.0046879193999998
2017-03-14,17.0,8.3,26.1,0.0,0.0,6.8,1.00301014979
2017-03-15,14.2,10.0,17.8,0.0,0.0,13.6,1.0051813810499999
2017-03-16,15.8,10.0,21.1,0.0,0.0,10.5,1.00725391998
2017-03-17,15.0,7.2,23.9,0.0,0.0,5.9,1.0034049191099998
2017-03-18,13.9,10.0,19.4,0.0,0.0,7.2,1.00291145746
2017-03-19,15.0,12.2,18.3,0.0,0.0,7.8,1.0028127651299998
2017-03-20,14.7,11.7,16.7,0.1447019867549669,0.0,10.2,1.0040125355246807
2017-03-21,16.3,14.4,18.9,0.1447019867549669,0.0,19.8,1.0040125355246807
2017-03-22,13.5,10.0,16.7,0.1447019867549669,0.0,17.9,1.0040125355246807
2017-03-23,11.1,5.0,16.7,0.0,0.0,9.2,1.0080434586199998
2017-03-24,12.9,11.1,15.0,0.1447019867549669,0.0,11.9,1.0070565353199998
2017-03-25,13.0,7.8,18.3,0.1447019867549669,0.0,10.6,1.006661766
2017-03-26,13.1,10.6,16.7,0.1447019867549669,0.0,14.1,1.00449053474
2017-03-27,13.1,7.2,18.9,0.0,0.0,14.4,1.00784607396
2017-03-28,15.2,6.1,25.6,0.0,0.0,13.5,1.00814215095
2017-03-29,14.9,7.8,23.9,0.0,0.0,8.7,1.006661766
2017-03-30,15.0,7.8,21.1,0.0,0.0,16.5,1.00389838076
2017-03-31,16.3,8.9,23.9,0.0,0.0,21.7,1.00152976484
2017-04-01,17.0,8.9,25.0,0.14233983286908078,0.0,8.4,1.00143107251
2017-04-02,16.8,10.6,25.0,0.14233983286908078,0.0,8.6,1.0010363031899998
2017-04-03,14.2,6.7,23.9,0.14233983286908078,0.0,9.8,1.00024676455
2017-04-04,13.9,7.8,20.6,0.14233983286908078,0.0,6.6,1.0020232264899998
2017-04-05,14.6,8.9,21.7,0.0,0.0,5.7,1.0022206111499998
2017-04-06,12.9,10.0,17.8,0.14233983286908078,0.0,11.2,0.9973846869799999
2017-04-07,14.0,10.0,16.7,0.14233983286908078,0.0,12.82891156462585,0.99600299436
2017-04-08,10.2,6.1,14.4,0.14233983286908078,0.0,13.3,1.0037009960999999
2017-04-09,10.0,3.9,16.7,0.0,0.0,8.2,1.0026886038116127
2017-04-10,12.0,4.4,18.9,0.0,0.0,7.5,1.00725391998
2017-04-11,14.3,11.7,18.9,0.14233983286908078,0.0,9.2,1.00143107251
2017-04-12,15.0,13.3,18.3,0.14233983286908078,0.0,19.3,1.0026886038116127
2017-04-13,12.8,8.3,16.7,0.14233983286908078,0.0,19.2,1.0026886038116127
2017-04-14,12.783084577114428,6.5665008291873965,19.49402985074627,0.0,0.0,9.7,1.0080434586199998
2017-04-15,12.3,4.4,20.0,0.0,0.0,4.9,1.00379968843
2017-04-16,11.7,8.3,13.9,0.14233983286908078,0.0,4.1,1.0026886038116127
2017-04-17,14.3,12.8,17.2,0.14233983286908078,0.0,7.8,1.0026886038116127
2017-04-18,15.6,11.7,20.6,0.14233983286908078,0.0,10.6,1.00478661173
2017-04-19,14.0,5.6,19.4,0.14233983286908078,0.0,12.5,1.0088329972599999
2017-04-20,15.4,11.1,21.1,0.14233983286908078,0.0,8.4,1.0106094592
2017-04-21,15.5,6.7,24.4,0.0,0.0,6.3,1.0026886038116127
2017-04-22,13.9,7.2,20.0,0.0,0.0,13.1,1.00182584183
2017-04-23,14.9,11.1,20.6,0.0,0.0,22.5,1.0009376108599999
2017-04-24,14.2,12.2,17.8,0.0,0.0,22.5,1.0028127651299998
2017-04-25,14.9,11.1,20.6,0.0,0.0,16.4,1.00389838076
2017-04-26,15.9,13.3,20.0,0.14233983286908078,0.0,17.9,1.0028127651299998
2017-04-27,14.9,6.1,22.2,0.0,0.0,12.3,1.0022206111499998
2017-04-28,16.8,6.7,25.6,0.0,0.0,14.2,1.0025166881399998
2017-04-29,19.7,12.8,27.2,0.0,0.0,14.6,1.00449053474
2017-04-30,17.5,8.3,26.7,0.0,0.0,8.2,1.0026886038116127
2017-05-01,20.8,8.9,32.2,0.0,0.0,8.2,1.00212191882
2017-05-02,22.7,12.8,33.9,0.0,0.0,9.1,0.9995559182399999
2017-05-03,22.5,14.4,32.2,0.0,0.0,7.9,0.9987663795999999
2017-05-04,17.3,12.8,23.9,0.0,0.0,16.0,0.9987663795999999
2017-05-05,15.9,12.2,22.8,0.0,0.0,22.0,0.9978781486299999
2017-05-06,14.4,9.4,19.4,0.0,0.0,16.8,0.9939304554299999
2017-05-07,16.2,7.8,24.4,0.0,0.0,12.7,0.9943252247499998
2017-05-08,16.5,10.0,23.9,0.0,0.0,11.9,0.9983716102799999
2017-05-09,17.0,10.6,25.6,0.0,0.0,12.2,0.99600299436
2017-05-10,14.7,12.2,18.9,0.03301435406698564,0.0,25.2,1.0016284571699998
2017-05-11,14.9,11.7,19.4,0.03301435406698564,0.0,16.9,1.0061683043499998
2017-05-13,13.2,3.9,20.6,0.0,0.0,13.6,1.00360230377
2017-05-14,12.8,5.0,20.6,0.0,0.0,10.7,0.9986676872699999
2017-05-15,13.9,5.6,22.2,0.0,0.0,13.2,1.0006384919831162
2017-05-16,14.3,10.0,20.0,0.03301435406698564,0.0,23.2,1.0016284571699998
2017-05-17,15.6,8.3,23.3,0.0,0.0,14.1,1.00231930348
2017-05-18,17.2,6.1,27.8,0.0,0.0,8.5,1.0003454568799999
2017-05-19,19.7,8.3,30.6,0.0,0.0,8.3,0.9993585335799999
2017-05-20,20.4,9.4,30.6,0.0,0.0,8.3,1.0006384919831162
2017-05-21,20.2,10.6,30.6,0.0,0.0,7.9,0.9985689949399998
2017-05-22,18.0,11.1,26.7,0.0,0.0,10.8,0.9998519952299999
2017-05-23,16.5,10.6,23.9,0.0,0.0,13.6,0.9995559182399999
2017-05-24,15.0,12.2,18.9,0.0,0.0,22.4,0.99550953271
2017-05-25,15.7,13.3,18.9,0.03301435406698564,0.0,23.0,0.9941278400899999
2017-05-26,15.9,12.8,20.0,0.0,0.0,15.6,1.0001480722199998
2017-05-27,15.3,10.0,22.2,0.0,0.0,14.1,1.0040957654199998
2017-05-28,16.0,11.7,22.2,0.0,0.0,13.7,1.0034049191099998
2017-05-29,16.1,12.2,21.1,0.0,0.0,15.9,1.0001480722199998
2017-05-30,16.2,12.2,21.7,0.03301435406698564,0.0,18.9,0.9990624565899998
2017-05-31,18.2,12.8,26.1,0.0,0.0,14.9,0.9990624565899998
2017-06-01,18.4,11.1,27.2,0.0,0.0,13.5,0.9993585335799999
2017-06-02,19.1,10.0,28.3,0.0,0.0,12.5,0.9991611489199999
2017-06-03,17.9,13.3,24.4,0.0,0.0,14.6,0.99827291795
2017-06-04,18.3,10.6,26.7,0.0,0.0,17.8,0.9985689949399998
2017-06-05,18.4,10.0,26.7,0.0,0.0,11.8,0.9981742256199999
2017-06-06,17.4,13.3,23.3,0.0,0.0,19.0,0.9984703026099999
2017-06-07,16.7,12.8,22.2,0.012387387387387387,0.0,20.1,0.9983716102799999
2017-06-08,16.9,15.6,19.4,0.012387387387387387,0.0,10.3,1.00113499552
