time,tavg,tmin,tmax,prcp,snow,wspd,pres
2014-05-05,10.7,7.0,15.0,,0.0,12.5,
2014-05-09,12.5,9.0,17.0,,0.0,8.7,
2014-05-13,22.6,18.0,27.0,,0.0,11.1,
2014-05-14,23.6,18.0,29.0,,0.0,10.4,
2014-05-15,24.0,19.0,29.0,,0.0,10.0,
2014-05-16,21.9,17.0,28.0,,0.0,10.5,
2014-05-18,14.4,10.0,20.0,,0.0,9.7,
2014-05-19,12.6,9.0,18.0,,0.0,9.7,
2014-05-20,10.5,7.0,14.0,,0.0,6.5,
2014-05-21,14.1,10.0,20.0,,0.0,10.0,
2014-05-22,18.6,13.0,24.0,,0.0,11.0,
2014-05-23,21.1,16.0,27.0,,0.0,10.0,
2014-05-24,22.5,18.0,27.0,,0.0,9.5,
2014-05-25,24.0,19.0,29.0,,0.0,9.3,
2014-05-26,23.0,19.0,28.0,,0.0,10.6,
2014-05-30,19.0,14.0,24.0,,0.0,10.2,
2014-05-31,19.2,13.0,25.0,,0.0,7.5,
2014-06-01,21.6,15.0,28.0,,0.0,7.8,
2014-06-02,20.5,15.0,26.0,,0.0,8.4,
2014-06-03,20.4,15.0,25.0,,0.0,8.9,
2014-06-04,22.7,17.0,28.0,,0.0,9.9,
2014-06-05,24.2,19.0,30.0,,0.0,9.9,
2014-06-06,23.9,18.0,29.0,,0.0,8.1,
2014-06-07,25.5,20.0,30.0,,0.0,7.4,
2014-06-08,28.4,22.0,34.0,,0.0,11.3,
2014-06-09,28.8,23.0,34.0,,0.0,10.9,
2014-06-14,19.5,14.0,24.0,,0.0,12.0,
2014-06-15,19.5,15.0,25.0,,0.0,11.6,
2014-06-16,15.9,11.0,21.0,,0.0,13.8,
2014-06-17,16.3,9.0,22.0,,0.0,6.9,
2014-06-18,21.0,15.0,27.0,,0.0,13.3,
2014-06-19,22.6,16.0,30.0,,0.0,10.2,
2014-06-20,23.9,18.0,30.0,,0.0,9.6,
2014-06-21,23.3,18.0,29.0,,0.0,11.7,
2014-06-22,22.3,16.0,28.0,,0.0,9.6,
2014-06-23,23.7,18.0,29.0,,0.0,9.8,
2014-06-28,22.0,15.0,28.0,,0.0,4.2,
2014-06-29,26.1,19.0,32.0,,0.0,2.9,
2014-06-30,28.7,23.0,35.0,,0.0,9.5,
2014-07-01,28.5,23.0,33.0,,0.0,9.9,
2014-07-02,26.9,22.0,33.0,,0.0,7.8,
2014-07-03,26.5,22.0,32.0,,0.0,10.1,
2014-07-04,27.1,21.0,33.0,,0.0,11.8,
2014-07-05,27.4,21.0,33.0,,0.0,10.1,
2014-07-08,28.6,24.0,34.0,,0.0,9.2,
2014-07-09,27.2,22.0,33.0,,0.0,6.8,
2014-07-17,21.1,15.0,28.0,,0.0,7.2,
2014-07-18,22.3,17.0,29.0,,0.0,2.7,
2014-07-19,24.3,18.0,32.0,,0.0,3.7,
2014-07-20,23.5,20.0,28.0,,0.0,9.1,
2014-07-21,21.9,17.0,27.0,,0.0,6.1,
2014-07-23,19.4,11.0,27.0,,0.0,5.6,
2014-07-24,24.5,18.0,30.0,,0.0,7.3,
2014-07-25,27.1,21.0,33.0,,0.0,8.3,
2014-08-07,25.0,20.0,30.0,,0.0,8.8,
2014-08-09,25.9,21.0,31.0,,0.0,9.7,
2014-08-12,24.0,20.0,29.0,,0.0,11.6,
2014-08-14,23.5,17.0,29.0,,0.0,8.8,
2014-08-24,22.8,18.0,28.0,,0.0,8.9,
2014-08-26,21.4,15.0,27.0,,0.0,2.7,
2014-08-28,25.9,20.0,31.0,,0.0,4.0,
2014-08-29,25.3,20.0,30.0,,0.0,4.1,
2014-08-30,25.6,22.0,31.0,,0.0,8.3,
2014-08-31,24.7,19.0,30.0,,0.0,6.4,
2014-09-01,26.4,21.0,32.0,,0.0,12.1,
2014-09-02,26.1,21.0,32.0,,0.0,9.5,
2014-09-03,25.6,21.0,30.0,,0.0,6.4,
2014-09-04,25.7,21.0,30.0,,0.0,5.5,
2014-09-05,24.8,19.0,30.0,,0.0,4.2,
2014-09-06,25.6,20.0,31.0,,0.0,9.1,
2014-09-07,25.2,19.0,31.0,,0.0,7.8,
2014-09-08,22.4,18.0,28.0,,0.0,6.3,
2014-09-10,24.7,18.0,31.0,,0.0,9.3,
2014-09-11,26.7,20.0,33.0,,0.0,9.5,
2014-09-12,27.8,23.0,34.0,,0.0,10.2,
2014-09-13,27.8,23.0,34.0,,0.0,13.3,
2014-09-14,27.6,23.0,33.0,,0.0,11.8,
2014-09-15,26.6,22.0,33.0,,0.0,6.7,
2014-09-16,24.0,17.0,30.0,,0.0,4.3,
2014-09-17,24.7,19.0,30.0,,0.0,6.0,
2014-09-18,18.7,15.0,23.0,,0.0,4.3,
2014-09-19,19.2,15.0,24.0,,0.0,2.0,
2014-09-20,22.3,17.0,28.0,,0.0,4.4,
2014-09-21,19.9,16.0,23.0,,0.0,7.8,
2014-09-22,22.3,18.0,28.0,,0.0,6.9,
2014-09-23,22.7,18.0,28.0,,0.0,7.3,
2014-09-24,20.9,15.0,27.0,,0.0,6.0,
2014-09-25,13.2,11.0,16.0,,0.0,4.9,
2014-09-26,13.5,10.0,18.0,,0.0,6.7,
2014-09-27,13.4,10.0,18.0,,0.0,7.9,
2014-09-28,12.7,10.0,15.0,,0.0,6.1,
2014-09-29,16.1,11.0,21.0,,0.0,7.5,
2014-09-30,17.7,13.0,22.0,,0.0,5.4,
2014-10-01,19.9,15.0,25.0,,0.0,13.4,
2014-10-02,21.6,17.0,28.0,,0.0,10.0,
2014-10-03,24.1,19.0,30.0,,0.0,8.6,
2014-10-04,24.6,20.0,30.0,,0.0,10.1,
2014-10-05,25.5,21.0,30.0,,0.0,10.4,
2014-10-07,24.6,20.0,30.0,,0.0,10.5,
2014-10-08,23.7,19.0,29.0,,0.0,13.1,
2014-10-09,21.5,17.0,27.0,,0.0,10.4,
2014-10-10,20.5,17.0,25.0,,0.0,9.7,
2014-10-11,21.4,18.0,25.0,,0.0,8.9,
2014-10-12,22.6,18.0,28.0,,0.0,11.9,
2014-10-13,23.3,19.0,29.0,,0.0,10.5,
2014-10-14,18.9,13.0,24.0,,0.0,11.6,
2014-10-15,13.2,10.0,17.0,,0.0,7.5,
2014-10-16,14.9,10.0,20.0,,0.0,6.9,
2014-10-18,15.4,11.0,20.0,,0.0,6.7,
2014-10-19,18.2,13.0,24.0,,0.0,3.0,
2014-10-20,14.0,9.0,19.0,,0.0,7.3,
2014-10-21,11.4,6.0,17.0,,0.0,8.2,
2014-10-23,16.0,13.0,20.0,,0.0,1.9,
2014-10-24,18.0,14.0,24.0,,0.0,7.3,
2014-10-25,11.1,9.0,17.0,,0.0,13.7,
2014-10-26,10.8,8.0,15.0,,0.0,7.3,
2014-10-27,12.2,8.0,17.0,,0.0,5.1,
2014-10-28,15.3,11.0,20.0,,0.0,4.1,
2014-10-29,18.5,15.0,23.0,,0.0,6.0,
2014-10-30,18.2,15.0,23.0,,0.0,5.6,
2014-10-31,11.3,8.0,15.0,,0.0,8.1,
