time,tavg,tmin,tmax,prcp,snow,wspd,pres
2019-03-01,-6.3,-11.1,-0.6,0.0,0.0,4.8,1.0041596645217965
2019-03-02,-4.2,-8.9,-0.6,0.12314814814814816,0.0,12.6,1.0135702291
2019-03-03,-7.4,-15.0,-2.2,0.0,0.0,16.6,1.0182087686099999
2019-03-04,-8.3,-17.2,-1.1,0.0,0.0,11.9,1.0168270759899998
2019-03-05,-5.7,-12.8,-1.1,0.12314814814814816,0.0,8.7,1.0085369202699999
2019-03-06,-3.4,-5.6,-0.6,0.12314814814814816,0.0,9.9,1.0041596645217965
2019-03-07,-1.6,-6.7,4.4,0.0,0.0,12.0,1.0041596645217965
2019-03-08,-4.9,-10.6,2.2,0.0,0.0,7.9,1.0041596645217965
2019-03-09,-2.5,-8.3,2.8,0.0,0.0,12.2,1.0041596645217965
2019-03-11,-3.7,-9.4,-1.7,0.12314814814814816,0.0,7.9,1.0041596645217965
2019-03-12,-1.0,-2.8,1.7,0.12314814814814816,0.0,11.0,0.9966938406699999
2019-03-13,-0.1,-8.9,7.8,0.0,0.0,7.5,1.0094251512399999
2019-03-14,-1.5,-8.9,5.0,0.0,0.0,8.7,1.0182087686099999
2019-03-15,0.9,-3.3,6.1,0.0,0.0,10.5,1.01741922997
2019-03-16,1.3,-5.0,7.8,0.0,0.0,9.8,1.0156427680299998
2019-03-17,3.6,-1.7,10.0,0.0,0.0,6.4,1.0158401526899998
2019-03-18,3.7,-3.9,12.8,0.0,0.0,11.3,1.0141623830799997
2019-03-19,6.6,-1.7,16.7,0.0,0.0,13.1,1.0041596645217965
2019-03-20,9.3,0.6,20.0,0.0,0.0,11.5,1.0041596645217965
2019-03-21,9.7,1.1,19.4,0.0,0.0,8.8,1.0041596645217965
2019-03-22,9.1,0.0,17.8,0.0,0.0,9.5,1.0041596645217965
2019-03-23,11.9,4.4,17.8,0.0,0.0,12.586691312384474,1.00449053474
2019-03-24,9.5,8.3,10.6,0.12314814814814816,0.0,5.7,1.0041596645217965
2019-03-25,9.2,2.2,16.1,0.3,0.0,12.8,1.0041596645217965
2019-03-26,10.5,4.4,15.6,0.12314814814814816,0.0,12.2,1.0025166881399998
2019-03-27,8.1,1.7,13.9,0.0,0.0,17.0,1.0041596645217965
2019-03-28,9.3,6.7,12.8,0.0,0.0,10.7,1.0059709196899997
2019-03-29,10.8,7.2,16.1,0.12314814814814816,0.0,8.5,1.01238592114
2019-03-30,9.6,0.6,17.8,0.0,0.0,12.586691312384474,1.0041596645217965
2019-03-31,10.5,1.7,18.9,0.0,0.0,6.5,1.0100173052199999
2019-04-01,11.8,3.9,20.6,0.0,0.0,11.3,1.00478661173
2019-04-02,12.4,3.9,21.1,0.0,0.0,15.0,0.9970886099899998
2019-04-03,14.6,10.0,20.6,0.0,0.0,14.4,0.9954108403799999
2019-04-04,11.9,6.7,16.1,0.0,0.0,9.1,0.9997533028999999
2019-04-05,11.7,8.3,17.8,0.13268156424581007,0.0,13.1,0.9938317630999999
2019-04-06,9.6,3.3,15.6,0.13268156424581007,0.0,14.6,0.9978781486299999
2019-04-07,10.7,7.8,15.0,0.13268156424581007,0.0,11.0,1.0024461521512056
2019-04-08,10.1,8.3,12.2,0.13268156424581007,0.0,8.0,1.0024461521512056
2019-04-09,12.4,8.9,18.3,0.13268156424581007,0.0,18.9,1.00143107251
2019-04-10,11.5,7.2,16.1,0.0,0.0,18.1,1.00695784299
2019-04-12,10.6,7.8,13.9,0.13268156424581007,0.0,13.475722543352601,1.0024461521512056
2019-04-13,8.6,4.4,12.2,0.13268156424581007,0.0,14.8,1.0024461521512056
2019-04-14,8.9,5.0,13.3,0.0,0.0,24.3,0.99797684096
2019-04-15,8.9,1.7,14.4,0.0,0.0,13.475722543352601,0.99689122533
2019-04-16,11.2,3.3,16.7,0.0,0.0,12.4,0.9998519952299999
2019-04-17,14.9,9.4,21.1,0.0,0.0,16.0,1.0073526123099998
2019-04-18,15.3,7.2,23.9,0.0,0.0,8.5,1.00784607396
2019-04-19,17.8,14.4,22.8,0.13268156424581007,0.0,10.9,0.9978781486299999
2019-04-20,15.6,10.6,21.7,0.0,0.0,20.6,0.9983716102799999
2019-04-21,14.8,6.7,22.2,0.0,0.0,10.8,1.0067604583299998
2019-04-22,14.6,5.6,21.7,0.0,0.0,13.6,1.00774738163
2019-04-23,17.4,12.8,24.4,0.0,0.0,15.9,1.00379968843
