time,tavg,tmin,tmax,prcp,snow,wspd,pres
2012-10-06,16.8,10.0,27.0,,0.0,8.0,
2012-10-07,15.6,10.0,26.0,,0.0,7.8,
2012-10-08,15.7,10.0,24.0,,0.0,6.1,
2012-10-09,15.5,8.0,23.0,,0.0,8.5,
2012-10-10,15.4,10.0,22.0,,0.0,9.4,
2012-10-11,12.8,7.0,19.0,,0.0,6.6,
2012-10-13,15.9,9.0,27.0,,0.0,5.3,
2012-10-14,16.8,7.0,32.0,,0.0,6.7,
2012-10-15,16.8,7.0,32.0,,0.0,6.5,
2012-10-17,21.2,10.0,36.0,,0.0,3.8,
2012-10-19,17.7,15.0,26.0,,0.0,6.2,
2012-10-20,15.5,13.0,21.0,,0.0,7.1,
2012-10-21,14.0,10.0,21.0,,0.0,5.9,
2012-10-22,12.3,7.0,18.0,,0.0,7.3,
2012-10-23,11.7,6.0,20.0,,0.0,9.0,
2012-10-24,12.5,5.0,22.0,,0.0,9.6,
2012-10-25,15.8,7.0,25.0,,0.0,11.0,
2012-10-26,16.8,7.0,28.0,,0.0,7.8,
2012-10-27,16.5,6.0,32.0,,0.0,4.6,
