time,tavg,tmin,tmax,prcp,snow,wspd,pres
2009-03-01,4.2,1.1,8.9,2.2,0.0,13.3,1.0039970730899999
2009-03-02,5.9,3.9,8.9,0.12314814814814816,0.0,11.1,1.0041596645217965
2009-03-03,6.0,1.7,11.1,0.12314814814814816,0.0,9.5,1.0041596645217965
2009-03-04,4.8,2.8,8.9,2.2,0.0,9.7,0.9962990713499998
2009-03-05,3.6,-1.1,6.1,0.12314814814814816,0.0,23.8,1.0041596645217965
2009-03-06,0.3,-3.3,4.4,0.0,0.0,14.3,1.0073526123099998
2009-03-07,2.1,-2.2,9.4,0.12314814814814816,0.0,24.7,1.0001480722199998
2009-03-09,-0.7,-3.9,2.8,0.12314814814814816,0.0,10.5,1.00143107251
2009-03-10,-4.8,-8.3,-1.7,0.0,0.0,21.0,1.0133728444399999
2009-03-11,-4.2,-8.9,1.7,0.0,0.0,11.5,1.01919569191
2009-03-12,-2.2,-9.4,5.0,0.0,0.0,6.3,1.02037999987
2009-03-13,0.0,-6.1,6.7,0.0,0.0,5.6,1.00981992056
2009-03-14,3.8,-0.6,8.3,0.0,0.0,13.6,0.9931409167899998
2009-03-15,6.3,2.2,13.9,0.12314814814814816,0.0,22.9,1.0041596645217965
2009-03-16,5.4,0.6,11.1,0.0,0.0,15.8,0.9992598412499999
2009-03-17,5.2,-0.6,10.6,0.0,0.0,13.0,1.0094251512399999
2009-03-18,5.7,0.0,12.2,0.0,0.0,5.8,1.0130767674499999
2009-03-19,7.2,1.1,14.4,0.0,0.0,8.1,1.0041596645217965
2009-03-20,8.4,-1.1,17.2,0.0,0.0,13.5,1.0041596645217965
2009-03-21,7.1,0.6,11.7,0.12314814814814816,0.0,5.0,1.0041596645217965
2009-03-22,7.4,3.9,12.8,1.5,0.0,10.3,1.0041596645217965
2009-03-23,6.0,0.6,10.6,0.0,0.0,13.9,1.00991861289
2009-03-24,6.7,1.7,11.7,0.12314814814814816,0.0,15.5,1.0041596645217965
2009-03-25,6.5,1.1,11.7,0.0,0.0,17.9,1.0041596645217965
2009-03-26,5.2,-0.6,10.0,0.0,0.0,12.6,1.0041596645217965
2009-03-27,7.8,1.1,16.1,0.0,0.0,17.0,1.0041596645217965
2009-03-28,4.5,2.8,7.2,0.12314814814814816,0.0,13.8,1.0041596645217965
2009-03-29,6.1,1.7,11.7,0.6,0.0,24.5,0.99827291795
2009-03-30,5.5,-2.2,12.2,0.0,0.0,12.6,1.00833953561
2009-03-31,7.8,3.3,13.9,0.0,0.0,26.8,1.0041596645217965
2009-04-01,1.2,-0.6,3.9,0.13268156424581007,0.0,14.3,1.0024461521512056
2009-04-02,6.1,1.7,12.8,0.3,0.0,11.1,1.0024461521512056
2009-04-03,7.4,2.2,13.3,0.0,0.0,7.3,1.0024461521512056
2009-04-04,5.9,-2.2,13.3,0.0,0.0,10.8,1.0024461521512056
2009-04-05,8.6,1.1,17.2,0.0,0.0,8.4,1.0024461521512056
2009-04-06,10.3,0.0,20.0,0.0,0.0,7.7,1.0024461521512056
2009-04-07,11.9,1.1,23.3,0.0,0.0,7.0,0.9987663795999999
2009-04-08,12.6,5.0,20.6,0.0,0.0,11.4,1.0024461521512056
2009-04-09,10.5,5.6,16.1,0.0,0.0,12.4,0.9962003790199999
2009-04-10,10.5,3.3,17.8,0.0,0.0,8.4,1.0024461521512056
2009-04-11,10.8,4.4,17.2,0.0,0.0,11.8,0.9993585335799999
2009-04-12,9.8,6.1,12.8,0.13268156424581007,0.0,18.2,1.00449053474
2009-04-13,8.4,5.0,12.8,0.0,0.0,24.3,1.00389838076
2009-04-14,4.3,-0.6,11.7,0.13268156424581007,0.0,12.5,1.00182584183
2009-04-15,9.2,0.0,17.2,0.0,0.0,8.9,1.0024461521512056
2009-04-16,9.3,0.0,17.2,0.0,0.0,8.9,1.0024461521512056
2009-04-17,9.4,1.1,17.8,0.13268156424581007,0.0,9.1,1.0024461521512056
2009-04-18,11.2,2.8,17.8,0.0,0.0,8.0,1.0145571523999999
2009-04-19,14.1,5.0,22.8,0.0,0.0,8.0,1.0116950748299998
2009-04-20,17.0,6.1,26.1,0.0,0.0,6.3,1.0089316895899998
2009-04-21,17.2,4.4,28.9,0.0,0.0,9.6,1.0034049191099998
2009-04-22,15.1,8.9,18.9,0.0,0.0,20.3,0.9957069173699998
2009-04-23,7.8,0.6,12.8,0.0,0.0,18.2,1.0024461521512056
2009-04-24,8.2,-2.2,15.6,0.0,0.0,9.5,1.0024461521512056
2009-04-25,10.5,6.1,15.6,0.0,0.0,13.9,1.00083891853
