time,tavg,tmin,tmax,prcp,snow,wspd,pres
2015-03-01,6.5,-0.6,13.3,0.0,0.0,5.3,1.0073526123099998
2015-03-02,8.2,3.3,12.8,0.25789473684210523,0.0,7.4,1.0046759203325226
2015-03-03,5.7,-1.1,13.9,0.0,0.0,5.0,1.0091290742499999
2015-03-04,5.7,-1.7,14.4,0.0,0.0,4.3,1.01120161318
2015-03-05,7.8858769931662875,3.661047835990889,12.518906605922552,0.0,0.0,1.1,1.0046759203325226
2015-03-06,8.9,0.6,18.3,0.0,0.0,2.0,1.0046759203325226
2015-03-07,9.9,1.1,20.6,0.0,0.0,3.0,1.0113003055099998
2015-03-09,10.0,2.2,20.0,0.0,0.0,1.9,1.00587222736
2015-03-10,9.6,2.2,16.1,0.0,0.0,10.590167865707436,1.0046759203325226
2015-03-11,12.2,10.0,15.0,0.25789473684210523,0.0,7.6,1.0027140728
2015-03-12,13.3,8.3,18.9,0.0,0.0,4.5,1.0142610754099999
2015-03-13,13.0,7.8,17.2,0.25789473684210523,0.0,10.590167865707436,1.00626699668
2015-03-14,13.0,11.1,14.4,0.25789473684210523,0.0,14.8,1.00152976484
2015-03-15,12.0,7.2,15.6,0.25789473684210523,0.0,19.9,0.9983716102799999
2015-03-16,7.8858769931662875,3.661047835990889,12.518906605922552,0.0,0.0,10.590167865707436,1.0046759203325226
2015-03-17,9.2,3.9,13.9,0.25789473684210523,0.0,6.1,1.0046759203325226
2015-03-18,10.7,6.1,16.7,0.0,0.0,2.8,1.01149769017
2015-03-19,10.3,3.9,18.3,0.0,0.0,10.590167865707436,1.0070565353199998
2015-03-21,11.6,8.3,15.0,0.25789473684210523,0.0,15.3,1.0046759203325226
2015-03-22,9.6,6.7,13.9,0.25789473684210523,0.0,10.590167865707436,1.00301014979
2015-03-23,8.7,7.2,11.7,0.25789473684210523,0.0,16.9,1.0046759203325226
2015-03-24,9.8,6.1,13.3,0.25789473684210523,0.0,10.590167865707436,1.0080434586199998
2015-03-25,12.5,10.0,16.7,0.25789473684210523,0.0,9.5,1.0125833058
2015-03-26,12.6,5.0,22.2,0.0,0.0,2.9,1.0046759203325226
2015-03-27,12.1,6.7,18.3,0.25789473684210523,0.0,10.590167865707436,1.0046759203325226
2015-03-28,11.7,7.2,16.1,0.25789473684210523,0.0,10.590167865707436,1.01376761376
2015-03-29,12.0,4.4,18.9,0.0,0.0,4.0,1.0113989978399998
2015-03-31,9.6,6.7,12.2,0.25789473684210523,0.0,13.8,1.00725391998
2015-04-01,7.0,2.8,10.6,0.2854651162790698,0.0,9.587530562347188,1.0053218921638982
2015-04-02,10.158558558558557,5.05472972972973,15.58108108108108,0.0,0.0,9.587530562347188,1.0053218921638982
2015-04-03,6.1,2.2,10.6,0.2854651162790698,0.0,9.587530562347188,1.0053218921638982
2015-04-04,6.0,0.6,12.8,0.0,0.0,9.587530562347188,1.0053218921638982
2015-04-05,6.0,0.0,12.2,0.2854651162790698,0.0,5.6,0.9950160710599999
2015-04-06,7.8,2.2,12.8,0.2854651162790698,0.0,9.587530562347188,0.9961016866899999
2015-04-07,9.5,5.6,15.0,0.2854651162790698,0.0,8.1,0.9957069173699998
2015-04-08,10.4,8.3,14.4,0.2854651162790698,0.0,7.8,1.0053218921638982
2015-04-09,10.3,3.3,17.8,0.0,0.0,2.9,1.0053218921638982
2015-04-10,9.9,3.3,14.4,0.2854651162790698,0.0,10.8,1.0009376108599999
2015-04-11,8.8,4.4,12.8,0.2854651162790698,0.0,16.5,1.00439184241
2015-04-12,8.8,2.8,15.0,0.0,0.0,4.2,1.0053218921638982
