time,tavg,tmin,tmax,prcp,snow,wspd,pres
2018-04-12,8.5,5.0,13.3,0.3674418604651163,0.0,6.8,1.0107081515299998
2018-04-13,10.9,2.8,20.6,0.0,0.0,5.6,1.0161362296799998
2018-04-14,13.7,5.6,23.9,0.0,0.0,5.2,1.01100422852
2018-04-15,9.4,6.7,13.3,0.3674418604651163,0.0,5.7,1.00083891853
2018-04-16,7.3,3.9,11.7,0.3674418604651163,0.0,6.7,1.0025166881399998
2018-04-17,8.5,2.2,16.1,0.0,0.0,4.7,1.01090553619
2018-04-18,9.9,5.6,16.7,0.0,0.0,7.025263157894737,1.00478661173
2018-04-19,11.1,2.8,19.4,0.3674418604651163,0.0,5.3,1.00537876571
2018-04-20,14.3,5.6,24.4,0.0,0.0,5.8,1.0079447662899998
2018-04-21,16.6,6.7,27.8,0.0,0.0,4.4,1.00606961202
2018-04-22,16.7,7.2,27.8,0.0,0.0,3.2,1.0017271495
2018-04-23,18.5,9.4,30.0,0.0,0.0,2.4,1.0009376108599999
2018-04-24,17.2,9.4,26.7,0.0,0.0,6.4,1.00113499552
2018-04-25,16.6,7.8,26.7,0.0,0.0,7.4,1.00231930348
2018-04-26,14.1,8.3,23.9,0.0,0.0,7.7,1.00152976484
2018-04-27,12.8,8.9,16.7,0.3674418604651163,0.0,6.2,1.00419445775
2018-04-28,11.8,8.9,15.0,0.3674418604651163,0.0,6.3,1.00379968843
2018-04-29,12.9,8.9,18.3,0.3674418604651163,0.0,8.5,1.0042931500799999
2018-04-30,12.7,7.8,18.3,0.0,0.0,8.3,1.0028127651299998
2018-05-01,13.9,5.0,23.9,0.0,0.0,6.2,0.9977794562999999
2018-05-02,15.8,6.7,26.1,0.0,0.0,4.9,1.00044414921
2018-05-03,15.7,8.3,26.7,0.0,0.0,5.0,1.00774738163
2018-05-04,17.3,7.2,28.9,0.0,0.0,7.570393374741201,1.00814215095
2018-05-05,17.1,10.0,25.6,0.0,0.0,5.1,1.00291145746
2018-05-06,15.7,10.6,23.3,0.0,0.0,10.2,1.00439184241
2018-05-07,17.7,6.7,28.3,0.0,0.0,6.8,1.00587222736
2018-05-08,18.4,8.9,28.9,0.0,0.0,8.0,1.0039970730899999
2018-05-09,16.9,12.8,22.8,0.0,0.0,12.1,1.00419445775
2018-05-10,16.0,9.4,23.9,0.0,0.0,11.4,1.0013323801799998
2018-05-11,18.0,7.8,28.3,0.0,0.0,6.6,0.9975820716399999
2018-05-12,18.0,8.3,27.8,0.0,0.0,7.570393374741201,0.9971873023199999
2018-05-13,14.9,10.6,22.8,0.0,0.0,11.9,1.0007402261999998
2018-05-14,16.2,11.1,26.7,0.0,0.0,5.5,1.0003454568799999
2018-05-15,15.3,11.1,23.3,0.0,0.0,5.9,1.0017271495
2018-05-16,14.4,12.2,17.2,0.0,0.0,7.9,1.0039970730899999
2018-05-17,16.6,12.2,24.4,0.0,0.0,9.8,1.0025166881399998
2018-05-18,17.2,8.9,29.4,0.0,0.0,8.3,1.00054284154
2018-05-19,15.3,9.4,24.4,0.0,0.0,11.4,0.9999506875599999
2018-05-20,14.5,10.0,20.6,0.0,0.0,15.4,0.9999506875599999
2018-05-21,17.5,8.9,27.2,0.0,0.0,8.3,0.99689122533
2018-05-22,18.7,10.6,29.4,0.0,0.0,7.570393374741201,0.9959043020299999
2018-05-23,15.1,11.7,21.7,0.0,0.0,11.2,0.99886507193
2018-05-24,16.6,12.8,23.9,0.0,0.0,7.9,1.00182584183
2018-05-25,14.0,12.2,16.7,0.1887468030690537,0.0,6.3,1.0040957654199998
2018-05-26,15.5,11.7,21.7,0.1887468030690537,0.0,7.570393374741201,1.0042931500799999
2018-05-27,20.2,9.4,31.1,0.0,0.0,7.570393374741201,1.0010363031899998
2018-05-28,24.4,13.3,35.6,0.0,0.0,5.0,0.9991611489199999
2018-05-29,22.9,14.4,32.8,0.0,0.0,7.9,0.9956082250399998
2018-05-30,16.4,11.7,23.3,0.0,0.0,15.5,0.9944239170799999
2018-05-31,14.3,10.6,19.4,0.0,0.0,16.3,0.9997533028999999
2018-06-01,17.6,6.1,28.9,0.0,0.0,6.0,1.00439184241
2018-06-02,23.3,10.6,36.1,0.0,0.0,8.02744680851064,1.00152976484
2018-06-03,24.4,13.3,35.6,0.0,0.0,8.02744680851064,0.9983716102799999
2018-06-04,20.4,13.9,26.7,0.0,0.0,11.1,0.9991611489199999
2018-06-05,17.5,10.0,25.6,0.0,0.0,12.2,0.9986676872699999
2018-06-06,17.3,11.1,26.1,0.0,0.0,12.3,0.9980755332899999
2018-06-07,17.4,10.6,26.7,0.0,0.0,10.3,1.0017271495
2018-06-08,19.1,10.6,27.8,0.0,0.0,10.4,1.00360230377
2018-06-09,16.1,12.2,18.9,0.0,0.0,14.8,1.0046879193999998
2018-06-10,15.6,7.8,22.8,0.0,0.0,10.6,1.0057735350299999
2018-06-11,19.8,9.4,29.4,0.0,0.0,7.0,1.0007402261999998
2018-06-12,23.0,12.8,34.4,0.0,0.0,7.4,0.9970886099899998
2018-06-13,22.5,14.4,31.7,0.0,0.0,12.7,0.9962003790199999
2018-06-14,22.2,12.8,32.8,0.0,0.0,8.02744680851064,0.9937330707699998
2018-06-15,21.0,12.2,28.9,0.0,0.0,8.1,0.9917592241699998
2018-06-16,19.5,11.7,28.3,0.0,0.0,7.0,0.9908709931999999
2018-06-17,18.2,9.4,27.8,0.0,0.0,9.8,0.9967925329999999
2018-06-18,20.7,11.7,31.1,0.0,0.0,6.7,1.00192453416
2018-06-19,23.1,13.3,33.3,0.0,0.0,6.5,1.0013323801799998
2018-06-20,21.5,13.3,31.7,0.0,0.0,8.5,1.0010363031899998
2018-06-21,21.8,9.4,33.9,0.0,0.0,5.6,1.0013323801799998
2018-06-22,24.5,12.2,36.7,0.0,0.0,6.2,0.9993585335799999
2018-06-23,26.8,15.0,38.3,0.0,0.0,4.4,0.9951147633899998
2018-06-24,24.3,15.6,33.9,0.0,0.0,8.6,0.9956082250399998
2018-06-25,21.2,12.2,32.2,0.0,0.0,8.7,0.9990624565899998
2018-06-26,23.2,11.7,34.4,0.0,0.0,5.2,0.9983716102799999
2018-06-27,22.5,12.8,32.8,0.0,0.0,9.9,0.9977794562999999
2018-06-28,21.3,13.9,28.3,0.0,0.0,10.9,0.9992598412499999
2018-06-29,23.3,12.2,33.3,0.0,0.0,7.8,0.9990624565899998
2018-06-30,27.5,15.0,40.0,0.0,0.0,5.5,0.9980755332899999
2018-07-01,25.8,16.1,38.3,0.0,0.0,7.7,0.9987663795999999
2018-07-02,24.1,13.3,36.7,0.0,0.0,6.8,0.9980755332899999
2018-07-03,21.7,11.7,32.2,0.0,0.0,8.7,0.9953121480499999
2018-07-04,18.1,11.1,25.6,0.0,0.0,11.8,0.9997533028999999
2018-07-05,21.0,10.6,31.1,0.0,0.0,6.3,1.00508268872
2018-07-06,21.8,13.9,31.1,0.0,0.0,5.8,1.0064643813399998
2018-07-07,22.0,11.1,32.2,0.0,0.0,6.8,1.00291145746
2018-07-08,22.7,12.2,31.7,0.0,0.0,9.4,1.0016284571699998
2018-07-09,22.9,11.1,33.9,0.0,0.0,8.5,1.00379968843
2018-07-10,23.5,13.9,32.2,0.0,0.0,7.210860655737704,1.00212191882
2018-07-11,25.8,15.0,37.8,0.0,0.0,7.210860655737704,0.9967925329999999
2018-07-12,25.0,15.0,35.0,0.0,0.0,11.0,0.9984703026099999
2018-07-13,23.8,18.3,31.1,0.0,0.0,2.7,1.00241799581
2018-07-14,26.3,16.7,37.2,0.0,0.0,7.210860655737704,1.00113499552
2018-07-15,25.3,15.6,37.2,0.0,0.0,7.6,0.9993585335799999
2018-07-16,25.3,13.9,38.9,0.0,0.0,4.7,0.9997533028999999
2018-07-17,26.8,15.0,39.4,0.0,0.0,5.6,0.9996546105699998
2018-07-18,28.9,17.2,41.7,0.0,0.0,5.4,0.9990624565899998
2018-07-19,26.9,15.6,40.0,0.0,0.0,8.4,0.9975820716399999
2018-07-20,24.4,15.0,33.9,0.0,0.0,11.3,0.9976807639699998
2018-07-21,25.0,16.1,35.6,0.0,0.0,7.210860655737704,1.0000493798899999
2018-07-22,25.4,16.7,36.7,0.0,0.0,8.6,1.0028127651299998
2018-07-23,26.8,17.2,37.8,0.0,0.0,5.6,1.0025166881399998
2018-07-24,27.2,16.7,39.4,0.0,0.0,6.2,1.00241799581
2018-07-25,27.6,15.6,39.4,0.0,0.0,6.7,1.00320753445
2018-07-26,28.6,17.2,41.1,0.0,0.0,7.7,1.00044414921
2018-07-27,27.4,15.0,38.9,0.0,0.0,8.2,0.9985689949399998
2018-07-28,26.7,13.9,40.6,0.0,0.0,7.210860655737704,0.9986676872699999
2018-07-30,26.2,14.4,38.3,0.0,0.0,6.6,1.0000493798899999
2018-07-31,26.3,15.6,37.8,0.0,0.0,5.0,0.9993585335799999
2018-08-01,25.3,15.0,36.1,0.0,0.0,6.8,0.9993585335799999
2018-08-02,24.4,13.9,35.6,0.0,0.0,6.3,0.9990624565899998
2018-08-03,24.6,13.3,35.6,0.0,0.0,6.1,0.9998519952299999
2018-08-04,23.3,13.9,32.2,0.0,0.0,8.0,0.9995559182399999
2018-08-05,22.7,12.2,32.2,0.0,0.0,8.2,1.0000493798899999
2018-08-06,24.8,12.8,35.6,0.0,0.0,8.3,1.0016284571699998
2018-08-07,23.2,14.4,32.2,0.0,0.0,5.2,0.9984703026099999
2018-08-08,24.8,15.0,37.2,0.0,0.0,3.6,0.99827291795
2018-08-09,25.6,16.7,38.3,0.0,0.0,3.9,0.9991611489199999
2018-08-10,25.5,13.3,38.3,0.0,0.0,7.6,1.0006415338699999
2018-08-11,24.7,15.0,35.0,0.0,0.0,6.8,1.00054284154
2018-08-12,23.8,12.8,36.1,0.0,0.0,2.9,0.9985689949399998
2018-08-13,23.2,13.3,35.6,0.0,0.0,4.8,0.9984703026099999
2018-08-14,20.9,11.7,33.3,0.0,0.0,4.3,0.9977794562999999
2018-08-15,21.2,12.8,32.8,0.0,0.0,5.1,0.9986676872699999
2018-08-16,22.7,11.7,35.0,0.0,0.0,5.8,1.00143107251
2018-08-17,23.9,12.8,37.8,0.0,0.0,3.2,1.00291145746
2018-08-18,24.4,12.8,38.3,0.0,0.0,3.4,1.0022206111499998
2018-08-19,23.4,11.1,37.8,0.0,0.0,2.9,0.9990624565899998
2018-08-20,23.1,12.8,36.1,0.0,0.0,5.1,0.9965951483399998
2018-08-21,18.8,11.7,27.8,0.0,0.0,10.2,0.9991611489199999
2018-08-22,20.0,14.4,30.0,0.0,0.0,7.6,1.00152976484
2018-08-23,18.5,13.3,27.2,0.0,0.0,7.6,1.00231930348
2018-08-24,18.7,11.7,29.4,0.0,0.0,2.4,1.0000493798899999
2018-08-25,21.0,11.7,32.2,0.0,0.0,5.2,0.9992598412499999
2018-08-26,19.9,10.6,31.1,0.0,0.0,6.3,0.9996546105699998
2018-08-27,18.8,11.7,28.9,0.0,0.0,6.294736842105264,0.9981742256199999
2018-08-28,18.3,12.2,25.6,0.0,0.0,12.2,0.9991611489199999
2018-08-29,18.6,11.7,27.8,0.0,0.0,7.8,1.00054284154
2018-08-30,18.5,10.6,28.3,0.0,0.0,7.1,1.0027140728
2018-08-31,19.6,11.1,30.6,0.0,0.0,6.6,1.0020232264899998
2018-09-01,21.9,11.7,35.0,0.0,0.0,3.6,0.99748337931
2018-09-02,23.9,12.2,37.8,0.0,0.0,3.6,0.9950160710599999
2018-09-03,22.9,11.7,36.7,0.0,0.0,5.9,0.9963977636799999
2018-09-04,21.5,10.6,34.4,0.0,0.0,8.0,0.9962003790199999
2018-09-05,20.3,11.1,31.1,0.0,0.0,10.5,0.9989637642599999
2018-09-06,20.7,10.0,33.9,0.0,0.0,4.5,1.0027140728
2018-09-07,22.8,11.7,36.1,0.004849884526558892,0.0,5.7,1.0022206111499998
2018-09-08,21.6,12.2,32.2,0.0,0.0,6.6,1.0006415338699999
2018-09-09,20.7,11.1,33.3,0.0,0.0,6.5,0.99886507193
2018-09-10,20.7,8.9,32.8,0.0,0.0,7.5,0.99886507193
2018-09-11,19.3,12.2,27.8,0.0,0.0,8.7,0.9983716102799999
2018-09-12,16.9,11.1,23.3,0.0,0.0,11.7,0.9993585335799999
2018-09-13,17.0,10.6,23.9,0.0,0.0,8.1,1.0007402261999998
2018-09-14,16.4,8.3,26.7,0.0,0.0,5.2,0.9996546105699998
2018-09-15,16.1,9.4,23.3,0.0,0.0,8.4,0.9991611489199999
2018-09-16,16.4,8.3,26.1,0.0,0.0,5.1,1.00152976484
2018-09-17,16.8,8.3,26.7,0.0,0.0,3.7,1.00024676455
2018-09-18,17.2,8.3,28.3,0.0,0.0,4.1,0.99945722591
2018-09-19,18.5,8.3,29.4,0.0,0.0,6.3,0.9987663795999999
2018-09-20,20.2,8.9,34.4,0.0,0.0,2.5,0.9978781486299999
2018-09-21,20.5,9.4,35.0,0.0,0.0,5.0,0.9998519952299999
2018-09-22,19.0,7.8,32.2,0.0,0.0,5.4,1.00044414921
2018-09-23,19.3,9.4,31.1,0.0,0.0,3.9,0.99797684096
2018-09-24,20.3,9.4,34.4,0.0,0.0,2.3,0.9972859946499999
2018-09-25,20.8,8.9,36.1,0.0,0.0,1.8,0.9991611489199999
2018-09-26,22.1,8.3,37.8,0.0,0.0,2.6,1.0009376108599999
2018-09-27,22.2,9.4,36.7,0.0,0.0,2.9,0.9985689949399998
2018-09-28,18.1,10.6,28.3,0.0,0.0,7.1,0.9961016866899999
2018-09-29,16.5,15.6,17.8,0.004849884526558892,0.0,8.7,0.9973846869799999
2018-09-30,19.1,15.6,24.4,0.004849884526558892,0.0,5.228008298755187,0.9980755332899999
2018-10-01,17.4,15.0,21.1,0.07234042553191489,0.0,3.1,0.9969899176599999
2018-10-02,18.7,16.1,25.0,15.7,0.0,5.3,0.99600299436
2018-10-03,17.9,16.1,20.0,0.07234042553191489,0.0,2.4,0.9983716102799999
2018-10-04,15.7,11.1,20.0,0.07234042553191489,0.0,4.0,1.0012336878499999
2018-10-05,14.9,8.3,23.9,0.0,0.0,5.7,1.00449053474
2018-10-06,17.0,11.1,22.8,0.0,0.0,8.1,1.00083891853
2018-10-07,17.0,8.9,27.2,0.0,0.0,3.991129032258064,0.9999506875599999
2018-10-08,18.5,10.0,29.4,0.0,0.0,2.2,0.99689122533
2018-10-09,17.8,11.1,28.3,0.0,0.0,4.9,0.9950160710599999
2018-10-10,15.2,7.8,24.4,0.0,0.0,3.8,0.9947199940699999
2018-10-11,14.5,9.4,24.4,0.0,0.0,3.3,0.9971873023199999
2018-10-12,16.5,7.2,29.4,0.0,0.0,2.1,0.9983716102799999
2018-10-13,16.9,7.2,31.1,0.0,0.0,1.4,0.9966938406699999
2018-10-14,15.8,6.1,28.9,0.0,0.0,3.1,1.0001480722199998
2018-10-15,14.4,3.9,29.4,0.0,0.0,1.8,1.00636568901
2018-10-16,15.257575757575758,7.955555555555555,24.88080808080808,0.0,0.0,2.2,1.0051813810499999
2018-10-17,15.4,5.0,30.0,0.07234042553191489,0.0,1.5,1.0042931500799999
2018-10-18,15.3,5.0,30.0,0.0,0.0,1.2,1.0056748427
2018-10-19,16.2,6.1,31.1,0.0,0.0,1.5,1.0056748427
2018-10-20,16.2,5.6,29.4,0.0,0.0,3.7,1.00182584183
2018-10-21,15.2,5.6,27.8,0.0,0.0,3.9,1.0003454568799999
2018-10-22,13.8,4.4,26.1,0.0,0.0,4.0,0.9999506875599999
2018-10-23,13.5,8.3,20.6,0.0,0.0,2.2,1.00231930348
2018-10-24,14.9,7.8,25.0,0.0,0.0,3.3,1.00360230377
2018-10-25,15.4,7.2,27.8,0.0,0.0,1.2,1.0059709196899997
2018-10-26,16.9,7.8,30.0,0.0,0.0,3.3,1.0054774580399999
2018-10-27,16.6,10.0,24.4,0.0,0.0,4.5,1.00419445775
2018-10-28,15.4,11.7,21.1,0.0,0.0,7.3,1.00606961202
2018-10-29,12.3,6.1,20.6,0.0,0.0,7.4,1.00903038192
2018-10-30,12.5,3.9,22.8,0.0,0.0,3.991129032258064,1.0073526123099998
2018-10-31,14.6,5.6,27.2,0.0,0.0,1.9,1.00725391998
