time,tavg,tmin,tmax,prcp,snow,wspd,pres
2012-03-01,3.0,-2.8,9.4,0.0,0.0,10.8,1.0010363031899998
2012-03-02,3.8,-2.2,8.3,0.0,0.0,13.3,1.01199115182
2012-03-03,9.4,5.6,13.3,0.0,0.0,29.0,1.0041596645217965
2012-03-04,9.9,1.1,17.2,0.0,0.0,17.2,1.0041596645217965
2012-03-05,7.8,0.0,14.4,0.0,0.0,22.4,1.0041596645217965
2012-03-06,1.5,-5.0,7.2,0.0,0.0,15.7,1.00301014979
2012-03-07,1.5,-7.2,9.4,0.0,0.0,8.1,1.01475453706
2012-03-08,2.7,-5.6,13.3,0.0,0.0,7.5,1.01603753735
2012-03-09,7.5,-2.2,20.0,0.0,0.0,7.9,1.0067604583299998
2012-03-10,9.8,4.4,13.9,0.0,0.0,15.6,1.0041596645217965
2012-03-12,5.4,0.6,10.6,0.12314814814814816,0.0,21.2,0.9892919159199999
2012-03-13,6.8,1.1,10.6,0.3,0.0,23.3,0.9876141463099999
2012-03-14,3.6,-1.7,8.3,0.12314814814814816,0.0,12.9,0.9985689949399998
2012-03-15,10.4,5.6,15.0,0.12314814814814816,0.0,22.6,1.0041596645217965
2012-03-16,8.7,4.4,12.8,0.0,0.0,16.3,1.0041596645217965
2012-03-18,2.9,-5.0,10.6,0.0,0.0,9.5,1.0041596645217965
2012-03-19,3.9,-5.0,10.6,0.0,0.0,14.3,0.99600299436
2012-03-20,6.7,3.3,11.7,0.6,0.0,23.7,1.0041596645217965
2012-03-21,5.0,2.2,8.3,0.0,0.0,11.3,1.0041596645217965
2012-03-22,3.4,0.0,8.9,0.12314814814814816,0.0,11.8,1.0041596645217965
2012-03-23,3.0,-3.9,11.1,0.0,0.0,5.6,1.00389838076
2012-03-24,5.7,-1.7,13.3,0.0,0.0,13.8,1.0039970730899999
2012-03-25,9.4,0.0,18.3,0.0,0.0,12.3,1.0041596645217965
2012-03-26,8.7,5.0,14.4,0.12314814814814816,0.0,11.2,0.99294353213
2012-03-27,5.7,-1.1,10.6,0.12314814814814816,0.0,13.5,1.0041596645217965
2012-03-28,9.8,5.6,13.9,0.8,0.0,19.8,0.99491737873
2012-03-29,9.2,7.2,11.7,0.12314814814814816,0.0,24.1,1.0041596645217965
2012-03-30,9.2,6.7,10.6,0.12314814814814816,0.0,20.2,0.9887984542699999
2012-03-31,5.3,2.2,7.2,0.12314814814814816,0.0,14.6,0.9883049926199998
2012-04-01,7.0,2.8,12.8,0.13268156424581007,0.0,20.4,1.0024461521512056
2012-04-02,4.8,-1.1,12.2,0.0,0.0,9.7,1.01080684386
2012-04-03,7.4,0.6,14.4,0.13268156424581007,0.0,11.4,1.0024461521512056
2012-04-04,8.1,2.2,13.9,0.0,0.0,13.5,1.0024461521512056
2012-04-05,4.2,-2.2,9.4,0.13268156424581007,0.0,7.8,1.0042931500799999
