time,tavg,tmin,tmax,prcp,snow,wspd,pres
2014-09-01,20.7,11.7,32.2,0.0,0.0,11.715834767641995,0.9952134557199999
2014-09-02,17.5,13.9,23.3,0.0,0.0,17.0,0.99491737873
2014-09-03,17.7,13.3,25.6,0.0,0.0,13.1,0.9934369937799999
2014-09-04,17.3,13.9,23.9,0.0,0.0,15.8,0.9930422244599999
2014-09-05,17.5,13.9,23.9,0.0,0.0,16.8,0.99689122533
2014-09-06,16.7,10.6,24.4,0.0,0.0,14.7,0.9987663795999999
2014-09-07,16.4,8.3,24.4,0.0,0.0,13.0,0.99689122533
2014-09-08,16.1,12.2,23.3,0.0,0.0,18.2,0.9973846869799999
2014-09-09,16.9,12.2,25.6,0.0,0.0,13.1,0.9997533028999999
2014-09-10,18.8,8.9,33.3,0.0,0.0,7.1,0.99797684096
2014-09-11,19.7,12.2,30.6,0.0,0.0,8.4,0.99689122533
2014-09-12,19.3,10.0,29.4,0.0,0.0,8.1,0.9963977636799999
2014-09-13,18.4,11.1,27.2,0.0,0.0,9.4,0.9953121480499999
2014-09-14,18.3,12.8,27.2,0.0,0.0,11.5,0.9957069173699998
2014-09-15,18.5,11.7,27.2,0.0,0.0,15.7,0.99748337931
2014-09-16,19.1,10.0,28.3,0.0,0.0,11.1,0.9972859946499999
2014-09-17,19.1,13.9,26.7,0.0,0.0,15.2,0.9946213017399999
2014-09-18,20.8,16.1,25.0,0.0026726057906458797,0.0,16.5,0.99600299436
2014-09-19,18.4,11.7,25.6,0.0,0.0,10.0,0.9987565816249997
2014-09-20,18.5,15.6,25.0,0.0,0.0,14.8,0.9983716102799999
2014-09-21,19.2,16.1,25.0,0.0,0.0,21.3,1.00044414921
2014-09-22,19.2,15.0,25.6,0.0,0.0,14.0,1.00113499552
2014-09-23,18.2,8.9,26.7,0.0,0.0,13.9,0.9987565816249997
2014-09-24,20.5,16.1,26.1,0.0026726057906458797,0.0,16.4,0.9989637642599999
2014-09-25,17.9,14.4,22.8,0.0026726057906458797,0.0,13.2,1.0003454568799999
2014-09-26,15.8,10.0,24.4,0.0026726057906458797,0.0,8.8,1.00024676455
2014-09-27,16.5,10.0,25.0,0.0,0.0,9.6,0.9987565816249997
2014-09-28,17.2,12.8,22.8,0.0,0.0,9.9,0.9976807639699998
2014-09-29,15.5,9.4,22.2,0.0,0.0,11.4,0.9987565816249997
2014-09-30,16.0,7.8,25.0,0.0,0.0,7.2,0.9987565816249997
2014-10-01,19.9,8.9,32.2,0.0,0.0,8.8,0.9975820716399999
2014-10-02,18.9,6.7,32.8,0.0,0.0,8.7,1.0013323801799998
2014-10-03,20.9,8.3,33.9,0.0,0.0,7.0,1.00301014979
2014-10-04,19.7,7.8,33.9,0.0,0.0,5.4,1.0013323801799998
2014-10-05,18.9,6.7,33.3,0.0,0.0,6.2,0.99886507193
2014-10-06,18.9,8.9,32.2,0.0,0.0,7.0,0.9978781486299999
2014-10-07,15.9,8.3,25.6,0.0,0.0,8.0,1.0011993118698876
2014-10-08,15.165175718849843,8.210223642172524,23.427316293929714,0.0,0.0,9.330718954248367,0.9975820716399999
2014-10-09,15.4,8.9,22.2,0.0,0.0,10.1,0.9993585335799999
2014-10-10,14.2,8.3,21.1,0.0,0.0,9.330718954248367,1.00192453416
2014-10-11,14.8,7.8,25.0,0.0,0.0,5.1,1.0011993118698876
2014-10-12,20.6,8.3,35.0,0.0,0.0,9.3,1.0011993118698876
2014-10-13,16.6,7.2,28.3,0.0,0.0,9.3,0.9992598412499999
2014-10-14,15.6,8.9,20.0,0.03292978208232446,0.0,20.2,0.9978781486299999
2014-10-15,16.6,11.7,20.6,0.03292978208232446,0.0,13.5,1.00054284154
2014-10-16,14.3,7.8,22.2,0.0,0.0,8.1,1.0013323801799998
2014-10-17,14.9,8.3,22.2,0.0,0.0,7.3,1.0000493798899999
2014-10-18,17.7,10.6,25.0,0.0,0.0,8.6,0.9997533028999999
2014-10-19,16.1,10.0,23.3,0.0,0.0,8.4,0.99797684096
2014-10-20,16.7,12.2,21.7,0.03292978208232446,0.0,14.3,0.9998519952299999
2014-10-21,13.6,6.1,22.2,0.0,0.0,9.0,1.0037009960999999
2014-10-22,14.1,5.6,22.8,0.0,0.0,8.6,1.00301014979
2014-10-23,16.3,11.7,21.7,0.0,0.0,5.8,1.00231930348
2014-10-24,15.2,7.8,22.8,0.0,0.0,11.2,0.9996546105699998
2014-10-25,17.3,13.9,21.7,0.03292978208232446,0.0,17.9,1.0017271495
2014-10-26,13.1,5.6,21.1,0.0,0.0,6.6,1.0057735350299999
2014-10-27,11.6,3.9,21.1,0.0,0.0,6.4,1.0011993118698876
2014-10-28,13.1,5.0,23.3,0.0,0.0,5.9,1.00439184241
2014-10-29,15.9,7.2,26.7,0.0,0.0,4.7,1.0037009960999999
2014-10-30,16.4,10.0,24.4,0.0,0.0,11.1,0.9989637642599999
2014-10-31,14.5,11.7,16.1,0.03292978208232446,0.0,7.5,1.0011993118698876
