time,tavg,tmin,tmax,prcp,snow,wspd,pres
2018-03-02,5.5,1.7,9.4,0.25789473684210523,0.0,16.2,0.9911670701899998
2018-03-03,5.6,1.1,10.0,0.25789473684210523,0.0,6.2,0.9992598412499999
2018-03-04,3.9,-1.7,10.6,0.25789473684210523,0.0,6.7,1.00981992056
2018-03-05,6.4,2.8,12.2,0.25789473684210523,0.0,4.8,1.01505061405
2018-03-06,5.7,-0.6,13.3,0.0,0.0,10.8,1.01051076687
2018-03-07,7.0,2.8,11.1,0.25789473684210523,0.0,8.0,1.00113499552
2018-03-08,8.3,3.9,12.2,0.25789473684210523,0.0,18.7,0.99550953271
2018-03-09,7.4,3.9,11.7,0.0,0.0,7.0,1.00360230377
2018-03-10,7.8,1.1,14.4,0.25789473684210523,0.0,8.3,1.00320753445
2018-03-12,12.8,5.6,21.1,0.0,0.0,11.3,1.0001480722199998
2018-03-13,10.3,8.3,12.8,0.25789473684210523,0.0,9.5,0.9942265324199999
2018-03-14,7.4,3.9,11.7,0.25789473684210523,0.0,9.5,0.99945722591
2018-03-15,5.3,1.1,10.6,0.25789473684210523,0.0,6.8,0.9950160710599999
2018-03-16,7.0,4.4,11.7,0.25789473684210523,0.0,6.2,1.0046759203325226
2018-03-17,6.8,3.3,10.0,0.25789473684210523,0.0,7.1,1.0046759203325226
2018-03-18,6.1,2.2,10.6,0.25789473684210523,0.0,6.2,1.0080434586199998
2018-03-20,7.0,-1.1,15.6,0.0,0.0,10.590167865707436,1.00320753445
2018-03-21,5.9,0.6,10.6,0.25789473684210523,0.0,3.0,0.99294353213
2018-03-22,6.2,3.3,8.3,0.25789473684210523,0.0,18.1,0.9918579164999999
2018-03-23,3.2,1.1,5.6,0.25789473684210523,0.0,18.8,0.99748337931
2018-03-24,3.1,0.6,5.6,0.25789473684210523,0.0,8.9,0.9991611489199999
2018-03-25,5.4,1.7,11.1,0.25789473684210523,0.0,5.4,1.0046759203325226
2018-03-26,5.9,2.2,8.9,0.25789473684210523,0.0,10.3,1.0046759203325226
